市区町村コード,市区町村名,値,調査年,出典
30401,和歌山県 白浜町,75.9,2023,社会・人口統計体系(2023)
30404,和歌山県 上富田町,52.7,2023,社会・人口統計体系(2023)
30406,和歌山県 すさみ町,67.9,2023,社会・人口統計体系(2023)
30421,和歌山県 那智勝浦町,79.7,2023,社会・人口統計体系(2023)
30422,和歌山県 太地町,38.4,2023,社会・人口統計体系(2023)
30424,和歌山県 古座川町,74.5,2023,社会・人口統計体系(2023)
30427,和歌山県 北山村,88.5,2023,社会・人口統計体系(2023)
30428,和歌山県 串本町,84.4,2023,社会・人口統計体系(2023)
31201,鳥取県 鳥取市,3.8,2023,社会・人口統計体系(2023)
31202,鳥取県 米子市,18.2,2023,社会・人口統計体系(2023)
31203,鳥取県 倉吉市,10.6,2023,社会・人口統計体系(2023)
31204,鳥取県 境港市,22.0,2023,社会・人口統計体系(2023)
31302,鳥取県 岩美町,17.2,2023,社会・人口統計体系(2023)
31325,鳥取県 若桜町,4.3,2023,社会・人口統計体系(2023)
31328,鳥取県 智頭町,13.0,2023,社会・人口統計体系(2023)
31329,鳥取県 八頭町,1.9,2023,社会・人口統計体系(2023)
31364,鳥取県 三朝町,10.4,2023,社会・人口統計体系(2023)
31370,鳥取県 湯梨浜町,0.8,2023,社会・人口統計体系(2023)
31371,鳥取県 琴浦町,7.5,2023,社会・人口統計体系(2023)
31372,鳥取県 北栄町,6.3,2023,社会・人口統計体系(2023)
31384,鳥取県 日吉津村,1.2,2023,社会・人口統計体系(2023)
31386,鳥取県 大山町,6.4,2023,社会・人口統計体系(2023)
31389,鳥取県 南部町,59.4,2023,社会・人口統計体系(2023)
31390,鳥取県 伯耆町,6.9,2023,社会・人口統計体系(2023)
31401,鳥取県 日南町,45.3,2023,社会・人口統計体系(2023)
31402,鳥取県 日野町,22.2,2023,社会・人口統計体系(2023)
31403,鳥取県 江府町,5.6,2023,社会・人口統計体系(2023)
32201,島根県 松江市,7.0,2023,社会・人口統計体系(2023)
32202,島根県 浜田市,52.5,2023,社会・人口統計体系(2023)
32203,島根県 出雲市,25.6,2023,社会・人口統計体系(2023)
32204,島根県 益田市,61.9,2023,社会・人口統計体系(2023)
32205,島根県 大田市,33.8,2023,社会・人口統計体系(2023)
32206,島根県 安来市,21.1,2023,社会・人口統計体系(2023)
32207,島根県 江津市,47.5,2023,社会・人口統計体系(2023)
32209,島根県 雲南市,26.8,2023,社会・人口統計体系(2023)
32343,島根県 奥出雲町,32.9,2023,社会・人口統計体系(2023)
32386,島根県 飯南町,39.1,2023,社会・人口統計体系(2023)
32441,島根県 川本町,64.3,2023,社会・人口統計体系(2023)
32448,島根県 美郷町,48.5,2023,社会・人口統計体系(2023)
32449,島根県 邑南町,27.3,2023,社会・人口統計体系(2023)
32501,島根県 津和野町,42.6,2023,社会・人口統計体系(2023)
32505,島根県 吉賀町,30.1,2023,社会・人口統計体系(2023)
32525,島根県 海士町,22.7,2023,社会・人口統計体系(2023)
32526,島根県 西ノ島町,9.9,2023,社会・人口統計体系(2023)
32527,島根県 知夫村,0.0,2023,社会・人口統計体系(2023)
32528,島根県 隠岐の島町,17.1,2023,社会・人口統計体系(2023)
33100,岡山県 岡山市,27.6,2023,社会・人口統計体系(2023)
33202,岡山県 倉敷市,17.4,2023,社会・人口統計体系(2023)
33203,岡山県 津山市,53.2,2023,社会・人口統計体系(2023)
33204,岡山県 玉野市,4.3,2023,社会・人口統計体系(2023)
33205,岡山県 笠岡市,26.6,2023,社会・人口統計体系(2023)
33207,岡山県 井原市,32.2,2023,社会・人口統計体系(2023)
33208,岡山県 総社市,26.8,2023,社会・人口統計体系(2023)
33209,岡山県 高梁市,45.3,2023,社会・人口統計体系(2023)
33210,岡山県 新見市,23.0,2023,社会・人口統計体系(2023)
33211,岡山県 備前市,12.3,2023,社会・人口統計体系(2023)
33212,岡山県 瀬戸内市,38.3,2023,社会・人口統計体系(2023)
33213,岡山県 赤磐市,14.7,2023,社会・人口統計体系(2023)
33214,岡山県 真庭市,42.2,2023,社会・人口統計体系(2023)
33215,岡山県 美作市,3.2,2023,社会・人口統計体系(2023)
33216,岡山県 浅口市,15.2,2023,社会・人口統計体系(2023)
33346,岡山県 和気町,0.7,2023,社会・人口統計体系(2023)
33423,岡山県 早島町,3.1,2023,社会・人口統計体系(2023)
33445,岡山県 里庄町,21.6,2023,社会・人口統計体系(2023)
33461,岡山県 矢掛町,10.0,2023,社会・人口統計体系(2023)
33586,岡山県 新庄村,25.1,2023,社会・人口統計体系(2023)
33606,岡山県 鏡野町,21.1,2023,社会・人口統計体系(2023)
33622,岡山県 勝央町,2.4,2023,社会・人口統計体系(2023)
33623,岡山県 奈義町,27.1,2023,社会・人口統計体系(2023)
33643,岡山県 西粟倉村,1.0,2023,社会・人口統計体系(2023)
33663,岡山県 久米南町,31.6,2023,社会・人口統計体系(2023)
33666,岡山県 美咲町,36.8,2023,社会・人口統計体系(2023)
33681,岡山県 吉備中央町,53.6,2023,社会・人口統計体系(2023)
34100,広島県 広島市,2.6,2023,社会・人口統計体系(2023)
34202,広島県 呉市,4.7,2023,社会・人口統計体系(2023)
34203,広島県 竹原市,56.9,2023,社会・人口統計体系(2023)
34204,広島県 三原市,41.8,2023,社会・人口統計体系(2023)
34205,広島県 尾道市,48.1,2023,社会・人口統計体系(2023)
34207,広島県 福山市,18.9,2023,社会・人口統計体系(2023)
34208,広島県 府中市,67.5,2023,社会・人口統計体系(2023)
34209,広島県 三次市,38.7,2023,社会・人口統計体系(2023)
34210,広島県 庄原市,20.7,2023,社会・人口統計体系(2023)
34211,広島県 大竹市,2.0,2023,社会・人口統計体系(2023)
34212,広島県 東広島市,48.4,2023,社会・人口統計体系(2023)
34213,広島県 廿日市市,32.8,2023,社会・人口統計体系(2023)
34214,広島県 安芸高田市,35.0,2023,社会・人口統計体系(2023)
34215,広島県 江田島市,20.4,2023,社会・人口統計体系(2023)
34302,広島県 府中町,3.8,2023,社会・人口統計体系(2023)
34304,広島県 海田町,1.9,2023,社会・人口統計体系(2023)
34307,広島県 熊野町,8.6,2023,社会・人口統計体系(2023)
34309,広島県 坂町,0.9,2023,社会・人口統計体系(2023)
34368,広島県 安芸太田町,29.9,2023,社会・人口統計体系(2023)
34369,広島県 北広島町,39.2,2023,社会・人口統計体系(2023)
34431,広島県 大崎上島町,34.5,2023,社会・人口統計体系(2023)
34462,広島県 世羅町,75.3,2023,社会・人口統計体系(2023)
34545,広島県 神石高原町,48.6,2023,社会・人口統計体系(2023)
35201,山口県 下関市,16.7,2023,社会・人口統計体系(2023)
35202,山口県 宇部市,14.2,2023,社会・人口統計体系(2023)
35203,山口県 山口市,22.6,2023,社会・人口統計体系(2023)
35204,山口県 萩市,29.3,2023,社会・人口統計体系(2023)
35206,山口県 防府市,30.4,2023,社会・人口統計体系(2023)
35207,山口県 下松市,9.3,2023,社会・人口統計体系(2023)
35208,山口県 岩国市,60.1,2023,社会・人口統計体系(2023)
35210,山口県 光市,12.1,2023,社会・人口統計体系(2023)
35211,山口県 長門市,9.7,2023,社会・人口統計体系(2023)
35212,山口県 柳井市,45.6,2023,社会・人口統計体系(2023)
35213,山口県 美祢市,44.0,2023,社会・人口統計体系(2023)
35215,山口県 周南市,7.4,2023,社会・人口統計体系(2023)
35216,山口県 山陽小野田市,32.2,2023,社会・人口統計体系(2023)
35305,山口県 周防大島町,43.3,2023,社会・人口統計体系(2023)
35321,山口県 和木町,0.4,2023,社会・人口統計体系(2023)
35341,山口県 上関町,23.8,2023,社会・人口統計体系(2023)
35343,山口県 田布施町,48.6,2023,社会・人口統計体系(2023)
35344,山口県 平生町,27.6,2023,社会・人口統計体系(2023)
35502,山口県 阿武町,11.0,2023,社会・人口統計体系(2023)
36201,徳島県 徳島市,68.7,2023,社会・人口統計体系(2023)
36202,徳島県 鳴門市,80.9,2023,社会・人口統計体系(2023)
36203,徳島県 小松島市,96.2,2023,社会・人口統計体系(2023)
36204,徳島県 阿南市,82.0,2023,社会・人口統計体系(2023)
36205,徳島県 吉野川市,51.6,2023,社会・人口統計体系(2023)
36206,徳島県 阿波市,93.2,2023,社会・人口統計体系(2023)
36207,徳島県 美馬市,70.7,2023,社会・人口統計体系(2023)
36208,徳島県 三好市,82.6,2023,社会・人口統計体系(2023)
36301,徳島県 勝浦町,83.7,2023,社会・人口統計体系(2023)
36302,徳島県 上勝町,77.2,2023,社会・人口統計体系(2023)
36321,徳島県 佐那河内村,22.0,2023,社会・人口統計体系(2023)
36341,徳島県 石井町,92.6,2023,社会・人口統計体系(2023)
36342,徳島県 神山町,91.7,2023,社会・人口統計体系(2023)
36368,徳島県 那賀町,50.1,2023,社会・人口統計体系(2023)
36383,徳島県 牟岐町,95.0,2023,社会・人口統計体系(2023)
36387,徳島県 美波町,55.2,2023,社会・人口統計体系(2023)
36388,徳島県 海陽町,66.3,2023,社会・人口統計体系(2023)
36401,徳島県 松茂町,66.6,2023,社会・人口統計体系(2023)
36402,徳島県 北島町,75.8,2023,社会・人口統計体系(2023)
36403,徳島県 藍住町,92.0,2023,社会・人口統計体系(2023)
36404,徳島県 板野町,81.3,2023,社会・人口統計体系(2023)
36405,徳島県 上板町,64.9,2023,社会・人口統計体系(2023)
36468,徳島県 つるぎ町,52.9,2023,社会・人口統計体系(2023)
36489,徳島県 東みよし町,68.2,2023,社会・人口統計体系(2023)
37201,香川県 高松市,38.2,2023,社会・人口統計体系(2023)
37202,香川県 丸亀市,49.1,2023,社会・人口統計体系(2023)
37203,香川県 坂出市,65.2,2023,社会・人口統計体系(2023)
37204,香川県 善通寺市,28.3,2023,社会・人口統計体系(2023)
37205,香川県 観音寺市,75.7,2023,社会・人口統計体系(2023)
37206,香川県 さぬき市,51.1,2023,社会・人口統計体系(2023)
37207,香川県 東かがわ市,77.9,2023,社会・人口統計体系(2023)
37208,香川県 三豊市,89.5,2023,社会・人口統計体系(2023)
37322,香川県 土庄町,63.6,2023,社会・人口統計体系(2023)
37324,香川県 小豆島町,93.7,2023,社会・人口統計体系(2023)
37341,香川県 三木町,75.7,2023,社会・人口統計体系(2023)
37364,香川県 直島町,6.6,2023,社会・人口統計体系(2023)
37386,香川県 宇多津町,16.9,2023,社会・人口統計体系(2023)
37387,香川県 綾川町,61.7,2023,社会・人口統計体系(2023)
37403,香川県 琴平町,47.1,2023,社会・人口統計体系(2023)
37404,香川県 多度津町,35.6,2023,社会・人口統計体系(2023)
37406,香川県 まんのう町,56.5,2023,社会・人口統計体系(2023)
38201,愛媛県 松山市,36.5,2023,社会・人口統計体系(2023)
38202,愛媛県 今治市,21.4,2023,社会・人口統計体系(2023)
38203,愛媛県 宇和島市,66.4,2023,社会・人口統計体系(2023)
38204,愛媛県 八幡浜市,30.3,2023,社会・人口統計体系(2023)
38205,愛媛県 新居浜市,32.1,2023,社会・人口統計体系(2023)
38206,愛媛県 西条市,25.0,2023,社会・人口統計体系(2023)
38207,愛媛県 大洲市,67.6,2023,社会・人口統計体系(2023)
38210,愛媛県 伊予市,35.8,2023,社会・人口統計体系(2023)
38213,愛媛県 四国中央市,28.7,2023,社会・人口統計体系(2023)
38214,愛媛県 西予市,40.7,2023,社会・人口統計体系(2023)
38215,愛媛県 東温市,21.0,2023,社会・人口統計体系(2023)
38356,愛媛県 上島町,5.9,2023,社会・人口統計体系(2023)
38386,愛媛県 久万高原町,20.0,2023,社会・人口統計体系(2023)
38401,愛媛県 松前町,68.5,2023,社会・人口統計体系(2023)
38402,愛媛県 砥部町,56.7,2023,社会・人口統計体系(2023)
38422,愛媛県 内子町,47.6,2023,社会・人口統計体系(2023)
38442,愛媛県 伊方町,50.4,2023,社会・人口統計体系(2023)
38484,愛媛県 松野町,57.3,2023,社会・人口統計体系(2023)
38488,愛媛県 鬼北町,43.1,2023,社会・人口統計体系(2023)
38506,愛媛県 愛南町,59.8,2023,社会・人口統計体系(2023)
39201,高知県 高知市,36.5,2023,社会・人口統計体系(2023)
39202,高知県 室戸市,80.7,2023,社会・人口統計体系(2023)
39203,高知県 安芸市,42.7,2023,社会・人口統計体系(2023)
39204,高知県 南国市,45.8,2023,社会・人口統計体系(2023)
39205,高知県 土佐市,96.9,2023,社会・人口統計体系(2023)
39206,高知県 須崎市,80.0,2023,社会・人口統計体系(2023)
39208,高知県 宿毛市,70.1,2023,社会・人口統計体系(2023)
39209,高知県 土佐清水市,92.3,2023,社会・人口統計体系(2023)
39210,高知県 四万十市,65.9,2023,社会・人口統計体系(2023)
39211,高知県 香南市,56.0,2023,社会・人口統計体系(2023)
39212,高知県 香美市,19.8,2023,社会・人口統計体系(2023)
39301,高知県 東洋町,26.6,2023,社会・人口統計体系(2023)
39302,高知県 奈半利町,54.6,2023,社会・人口統計体系(2023)
39303,高知県 田野町,94.0,2023,社会・人口統計体系(2023)
39304,高知県 安田町,41.2,2023,社会・人口統計体系(2023)
39305,高知県 北川村,63.9,2023,社会・人口統計体系(2023)
39306,高知県 馬路村,78.6,2023,社会・人口統計体系(2023)
39307,高知県 芸西村,7.2,2023,社会・人口統計体系(2023)
39341,高知県 本山町,58.0,2023,社会・人口統計体系(2023)
39344,高知県 大豊町,58.9,2023,社会・人口統計体系(2023)
39363,高知県 土佐町,16.2,2023,社会・人口統計体系(2023)
39364,高知県 大川村,74.6,2023,社会・人口統計体系(2023)
39386,高知県 いの町,75.7,2023,社会・人口統計体系(2023)
39387,高知県 仁淀川町,67.7,2023,社会・人口統計体系(2023)
39401,高知県 中土佐町,48.7,2023,社会・人口統計体系(2023)
39402,高知県 佐川町,65.2,2023,社会・人口統計体系(2023)
39403,高知県 越知町,25.5,2023,社会・人口統計体系(2023)
39405,高知県 檮原町,34.2,2023,社会・人口統計体系(2023)
39410,高知県 日高村,86.4,2023,社会・人口統計体系(2023)
39411,高知県 津野町,98.1,2023,社会・人口統計体系(2023)
39412,高知県 四万十町,64.6,2023,社会・人口統計体系(2023)
39424,高知県 大月町,70.6,2023,社会・人口統計体系(2023)
39427,高知県 三原村,33.4,2023,社会・人口統計体系(2023)
39428,高知県 黒潮町,57.2,2023,社会・人口統計体系(2023)
40100,福岡県 北九州市,0.1,2023,社会・人口統計体系(2023)
40130,福岡県 福岡市,0.4,2023,社会・人口統計体系(2023)
40202,福岡県 大牟田市,19.5,2023,社会・人口統計体系(2023)
40203,福岡県 久留米市,17.9,2023,社会・人口統計体系(2023)
40204,福岡県 直方市,36.1,2023,社会・人口統計体系(2023)
40205,福岡県 飯塚市,37.5,2023,社会・人口統計体系(2023)
40206,福岡県 田川市,73.3,2023,社会・人口統計体系(2023)
40207,福岡県 柳川市,64.0,2023,社会・人口統計体系(2023)
40210,福岡県 八女市,55.0,2023,社会・人口統計体系(2023)
40211,福岡県 筑後市,54.5,2023,社会・人口統計体系(2023)
40212,福岡県 大川市,69.0,2023,社会・人口統計体系(2023)
40213,福岡県 行橋市,49.4,2023,社会・人口統計体系(2023)
40214,福岡県 豊前市,35.7,2023,社会・人口統計体系(2023)
40215,福岡県 中間市,9.2,2023,社会・人口統計体系(2023)
40216,福岡県 小郡市,3.0,2023,社会・人口統計体系(2023)
40217,福岡県 筑紫野市,2.3,2023,社会・人口統計体系(2023)
40218,福岡県 春日市,0.3,2023,社会・人口統計体系(2023)
40219,福岡県 大野城市,0.1,2023,社会・人口統計体系(2023)
40220,福岡県 宗像市,1.5,2023,社会・人口統計体系(2023)
40221,福岡県 太宰府市,2.4,2023,社会・人口統計体系(2023)
40223,福岡県 古賀市,10.6,2023,社会・人口統計体系(2023)
40224,福岡県 福津市,5.1,2023,社会・人口統計体系(2023)
40225,福岡県 うきは市,8.1,2023,社会・人口統計体系(2023)
40226,福岡県 宮若市,47.0,2023,社会・人口統計体系(2023)
40227,福岡県 嘉麻市,51.7,2023,社会・人口統計体系(2023)
40228,福岡県 朝倉市,23.7,2023,社会・人口統計体系(2023)
40229,福岡県 みやま市,61.3,2023,社会・人口統計体系(2023)
40230,福岡県 糸島市,20.2,2023,社会・人口統計体系(2023)
40231,福岡県 那珂川市,1.3,2023,社会・人口統計体系(2023)
40341,福岡県 宇美町,7.3,2023,社会・人口統計体系(2023)
40342,福岡県 篠栗町,3.2,2023,社会・人口統計体系(2023)
40343,福岡県 志免町,1.3,2023,社会・人口統計体系(2023)
40344,福岡県 須恵町,7.1,2023,社会・人口統計体系(2023)
40345,福岡県 新宮町,14.2,2023,社会・人口統計体系(2023)
40348,福岡県 久山町,2.2,2023,社会・人口統計体系(2023)
40349,福岡県 粕屋町,2.2,2023,社会・人口統計体系(2023)
40381,福岡県 芦屋町,0.2,2023,社会・人口統計体系(2023)
40382,福岡県 水巻町,5.6,2023,社会・人口統計体系(2023)
40383,福岡県 岡垣町,2.4,2023,社会・人口統計体系(2023)
40384,福岡県 遠賀町,8.6,2023,社会・人口統計体系(2023)
40401,福岡県 小竹町,37.0,2023,社会・人口統計体系(2023)
40402,福岡県 鞍手町,17.8,2023,社会・人口統計体系(2023)
40421,福岡県 桂川町,46.7,2023,社会・人口統計体系(2023)
40447,福岡県 筑前町,14.2,2023,社会・人口統計体系(2023)
40448,福岡県 東峰村,77.7,2023,社会・人口統計体系(2023)
40503,福岡県 大刀洗町,5.4,2023,社会・人口統計体系(2023)
40522,福岡県 大木町,99.3,2023,社会・人口統計体系(2023)
40544,福岡県 広川町,57.6,2023,社会・人口統計体系(2023)
40601,福岡県 香春町,78.8,2023,社会・人口統計体系(2023)
40602,福岡県 添田町,55.1,2023,社会・人口統計体系(2023)
40604,福岡県 糸田町,46.5,2023,社会・人口統計体系(2023)
40605,福岡県 川崎町,41.9,2023,社会・人口統計体系(2023)
40608,福岡県 大任町,40.8,2023,社会・人口統計体系(2023)
40609,福岡県 赤村,69.7,2023,社会・人口統計体系(2023)
40610,福岡県 福智町,50.8,2023,社会・人口統計体系(2023)
40621,福岡県 苅田町,43.0,2023,社会・人口統計体系(2023)
40625,福岡県 みやこ町,74.5,2023,社会・人口統計体系(2023)
40642,福岡県 吉富町,34.7,2023,社会・人口統計体系(2023)
40646,福岡県 上毛町,76.8,2023,社会・人口統計体系(2023)
40647,福岡県 築上町,39.4,2023,社会・人口統計体系(2023)
41201,佐賀県 佐賀市,13.0,2023,社会・人口統計体系(2023)
41202,佐賀県 唐津市,12.3,2023,社会・人口統計体系(2023)
41203,佐賀県 鳥栖市,1.8,2023,社会・人口統計体系(2023)
41204,佐賀県 多久市,30.9,2023,社会・人口統計体系(2023)
41205,佐賀県 伊万里市,19.6,2023,社会・人口統計体系(2023)
41206,佐賀県 武雄市,57.5,2023,社会・人口統計体系(2023)
41207,佐賀県 鹿島市,30.3,2023,社会・人口統計体系(2023)
41208,佐賀県 小城市,39.1,2023,社会・人口統計体系(2023)
41209,佐賀県 嬉野市,30.3,2023,社会・人口統計体系(2023)
41210,佐賀県 神埼市,50.0,2023,社会・人口統計体系(2023)
41327,佐賀県 吉野ヶ里町,2.2,2023,社会・人口統計体系(2023)
41341,佐賀県 基山町,17.6,2023,社会・人口統計体系(2023)
41345,佐賀県 上峰町,3.3,2023,社会・人口統計体系(2023)
41346,佐賀県 みやき町,41.7,2023,社会・人口統計体系(2023)
41387,佐賀県 玄海町,14.4,2023,社会・人口統計体系(2023)
41401,佐賀県 有田町,34.2,2023,社会・人口統計体系(2023)
41423,佐賀県 大町町,65.2,2023,社会・人口統計体系(2023)
41424,佐賀県 江北町,8.2,2023,社会・人口統計体系(2023)
41425,佐賀県 白石町,36.1,2023,社会・人口統計体系(2023)
41441,佐賀県 太良町,58.5,2023,社会・人口統計体系(2023)
42201,長崎県 長崎市,2.2,2023,社会・人口統計体系(2023)
42202,長崎県 佐世保市,23.5,2023,社会・人口統計体系(2023)
42203,長崎県 島原市,60.9,2023,社会・人口統計体系(2023)
42204,長崎県 諫早市,17.4,2023,社会・人口統計体系(2023)
42205,長崎県 大村市,3.0,2023,社会・人口統計体系(2023)
42207,長崎県 平戸市,47.8,2023,社会・人口統計体系(2023)
42208,長崎県 松浦市,27.8,2023,社会・人口統計体系(2023)
42209,長崎県 対馬市,48.0,2023,社会・人口統計体系(2023)
42210,長崎県 壱岐市,31.3,2023,社会・人口統計体系(2023)
42211,長崎県 五島市,58.8,2023,社会・人口統計体系(2023)
42212,長崎県 西海市,55.3,2023,社会・人口統計体系(2023)
42213,長崎県 雲仙市,40.6,2023,社会・人口統計体系(2023)
42214,長崎県 南島原市,42.9,2023,社会・人口統計体系(2023)
42307,長崎県 長与町,0.3,2023,社会・人口統計体系(2023)
42308,長崎県 時津町,2.7,2023,社会・人口統計体系(2023)
42321,長崎県 東彼杵町,35.3,2023,社会・人口統計体系(2023)
42322,長崎県 川棚町,24.0,2023,社会・人口統計体系(2023)
42323,長崎県 波佐見町,33.3,2023,社会・人口統計体系(2023)
42383,長崎県 小値賀町,2.0,2023,社会・人口統計体系(2023)
42391,長崎県 佐々町,8.5,2023,社会・人口統計体系(2023)
42411,長崎県 新上五島町,38.5,2023,社会・人口統計体系(2023)
43100,熊本県 熊本市,9.3,2023,社会・人口統計体系(2023)
43202,熊本県 八代市,41.9,2023,社会・人口統計体系(2023)
43203,熊本県 人吉市,19.2,2023,社会・人口統計体系(2023)
43204,熊本県 荒尾市,12.7,2023,社会・人口統計体系(2023)
43205,熊本県 水俣市,32.4,2023,社会・人口統計体系(2023)
43206,熊本県 玉名市,35.9,2023,社会・人口統計体系(2023)
43208,熊本県 山鹿市,19.7,2023,社会・人口統計体系(2023)
43210,熊本県 菊池市,22.3,2023,社会・人口統計体系(2023)
43211,熊本県 宇土市,15.8,2023,社会・人口統計体系(2023)
43212,熊本県 上天草市,64.3,2023,社会・人口統計体系(2023)
43213,熊本県 宇城市,45.0,2023,社会・人口統計体系(2023)
43214,熊本県 阿蘇市,64.3,2023,社会・人口統計体系(2023)
43215,熊本県 天草市,39.5,2023,社会・人口統計体系(2023)
43216,熊本県 合志市,0.8,2023,社会・人口統計体系(2023)
43348,熊本県 美里町,75.5,2023,社会・人口統計体系(2023)
43364,熊本県 玉東町,96.9,2023,社会・人口統計体系(2023)
43367,熊本県 南関町,48.2,2023,社会・人口統計体系(2023)
43368,熊本県 長洲町,2.7,2023,社会・人口統計体系(2023)
43369,熊本県 和水町,79.4,2023,社会・人口統計体系(2023)
43403,熊本県 大津町,16.9,2023,社会・人口統計体系(2023)
43404,熊本県 菊陽町,0.9,2023,社会・人口統計体系(2023)
43423,熊本県 南小国町,40.1,2023,社会・人口統計体系(2023)
43424,熊本県 小国町,61.0,2023,社会・人口統計体系(2023)
43425,熊本県 産山村,66.4,2023,社会・人口統計体系(2023)
43428,熊本県 高森町,62.7,2023,社会・人口統計体系(2023)
43432,熊本県 西原村,93.7,2023,社会・人口統計体系(2023)
43433,熊本県 南阿蘇村,89.0,2023,社会・人口統計体系(2023)
43441,熊本県 御船町,44.3,2023,社会・人口統計体系(2023)
43442,熊本県 嘉島町,33.8,2023,社会・人口統計体系(2023)
43443,熊本県 益城町,3.1,2023,社会・人口統計体系(2023)
43444,熊本県 甲佐町,87.2,2023,社会・人口統計体系(2023)
43447,熊本県 山都町,74.7,2023,社会・人口統計体系(2023)
43468,熊本県 氷川町,13.2,2023,社会・人口統計体系(2023)
43482,熊本県 芦北町,65.0,2023,社会・人口統計体系(2023)
43484,熊本県 津奈木町,85.4,2023,社会・人口統計体系(2023)
43501,熊本県 錦町,54.4,2023,社会・人口統計体系(2023)
43505,熊本県 多良木町,23.6,2023,社会・人口統計体系(2023)
43506,熊本県 湯前町,17.4,2023,社会・人口統計体系(2023)
43507,熊本県 水上村,14.0,2023,社会・人口統計体系(2023)
43510,熊本県 相良村,12.2,2023,社会・人口統計体系(2023)
43511,熊本県 五木村,75.3,2023,社会・人口統計体系(2023)
43512,熊本県 山江村,8.3,2023,社会・人口統計体系(2023)
43513,熊本県 球磨村,53.5,2023,社会・人口統計体系(2023)
43514,熊本県 あさぎり町,19.3,2023,社会・人口統計体系(2023)
43531,熊本県 苓北町,15.8,2023,社会・人口統計体系(2023)
44201,大分県 大分市,31.5,2023,社会・人口統計体系(2023)
44202,大分県 別府市,37.3,2023,社会・人口統計体系(2023)
44203,大分県 中津市,33.6,2023,社会・人口統計体系(2023)
44204,大分県 日田市,15.0,2023,社会・人口統計体系(2023)
44205,大分県 佐伯市,52.6,2023,社会・人口統計体系(2023)
44206,大分県 臼杵市,45.1,2023,社会・人口統計体系(2023)
44207,大分県 津久見市,47.4,2023,社会・人口統計体系(2023)
44208,大分県 竹田市,70.2,2023,社会・人口統計体系(2023)
44209,大分県 豊後高田市,35.7,2023,社会・人口統計体系(2023)
44210,大分県 杵築市,39.8,2023,社会・人口統計体系(2023)
44211,大分県 宇佐市,50.8,2023,社会・人口統計体系(2023)
44212,大分県 豊後大野市,79.2,2023,社会・人口統計体系(2023)
44213,大分県 由布市,89.8,2023,社会・人口統計体系(2023)
44214,大分県 国東市,37.6,2023,社会・人口統計体系(2023)
44322,大分県 姫島村,1.7,2023,社会・人口統計体系(2023)
44341,大分県 日出町,41.0,2023,社会・人口統計体系(2023)
44461,大分県 九重町,92.2,2023,社会・人口統計体系(2023)
44462,大分県 玖珠町,87.0,2023,社会・人口統計体系(2023)
45201,宮崎県 宮崎市,8.7,2023,社会・人口統計体系(2023)
45202,宮崎県 都城市,44.0,2023,社会・人口統計体系(2023)
45203,宮崎県 延岡市,19.9,2023,社会・人口統計体系(2023)
45204,宮崎県 日南市,50.7,2023,社会・人口統計体系(2023)
45205,宮崎県 小林市,69.1,2023,社会・人口統計体系(2023)
45206,宮崎県 日向市,36.3,2023,社会・人口統計体系(2023)
45207,宮崎県 串間市,67.9,2023,社会・人口統計体系(2023)
45208,宮崎県 西都市,35.6,2023,社会・人口統計体系(2023)
45209,宮崎県 えびの市,80.9,2023,社会・人口統計体系(2023)
45341,宮崎県 三股町,55.7,2023,社会・人口統計体系(2023)
45361,宮崎県 高原町,84.9,2023,社会・人口統計体系(2023)
45382,宮崎県 国富町,40.6,2023,社会・人口統計体系(2023)
45383,宮崎県 綾町,40.7,2023,社会・人口統計体系(2023)
45401,宮崎県 高鍋町,58.9,2023,社会・人口統計体系(2023)
45402,宮崎県 新富町,84.2,2023,社会・人口統計体系(2023)
45403,宮崎県 西米良村,42.3,2023,社会・人口統計体系(2023)
45404,宮崎県 木城町,23.2,2023,社会・人口統計体系(2023)
45405,宮崎県 川南町,58.6,2023,社会・人口統計体系(2023)
45406,宮崎県 都農町,84.8,2023,社会・人口統計体系(2023)
45421,宮崎県 門川町,92.1,2023,社会・人口統計体系(2023)
45429,宮崎県 諸塚村,81.0,2023,社会・人口統計体系(2023)
45430,宮崎県 椎葉村,93.1,2023,社会・人口統計体系(2023)
45431,宮崎県 美郷町,57.4,2023,社会・人口統計体系(2023)
45441,宮崎県 高千穂町,65.1,2023,社会・人口統計体系(2023)
45442,宮崎県 日之影町,70.6,2023,社会・人口統計体系(2023)
45443,宮崎県 五ヶ瀬町,73.3,2023,社会・人口統計体系(2023)
46201,鹿児島県 鹿児島市,18.3,2023,社会・人口統計体系(2023)
46203,鹿児島県 鹿屋市,79.5,2023,社会・人口統計体系(2023)
46204,鹿児島県 枕崎市,35.3,2023,社会・人口統計体系(2023)
46206,鹿児島県 阿久根市,80.7,2023,社会・人口統計体系(2023)
46208,鹿児島県 出水市,34.2,2023,社会・人口統計体系(2023)
46210,鹿児島県 指宿市,62.6,2023,社会・人口統計体系(2023)
46213,鹿児島県 西之表市,94.9,2023,社会・人口統計体系(2023)
46214,鹿児島県 垂水市,85.2,2023,社会・人口統計体系(2023)
46215,鹿児島県 薩摩川内市,62.9,2023,社会・人口統計体系(2023)
46216,鹿児島県 日置市,50.7,2023,社会・人口統計体系(2023)
46217,鹿児島県 曽於市,84.5,2023,社会・人口統計体系(2023)
