市区町村コード,市区町村名,値,調査年,出典
46225,鹿児島県 姶良市,2,2021,社会教育調査(2021)
46303,鹿児島県 三島村,0,2021,社会教育調査(2021)
46304,鹿児島県 十島村,0,2021,社会教育調査(2021)
46392,鹿児島県 さつま町,0,2021,社会教育調査(2021)
46404,鹿児島県 長島町,2,2021,社会教育調査(2021)
46452,鹿児島県 湧水町,1,2021,社会教育調査(2021)
46468,鹿児島県 大崎町,1,2021,社会教育調査(2021)
46482,鹿児島県 東串良町,0,2021,社会教育調査(2021)
46490,鹿児島県 錦江町,0,2021,社会教育調査(2021)
46491,鹿児島県 南大隅町,2,2021,社会教育調査(2021)
46492,鹿児島県 肝付町,0,2021,社会教育調査(2021)
46501,鹿児島県 中種子町,0,2021,社会教育調査(2021)
46502,鹿児島県 南種子町,1,2021,社会教育調査(2021)
46505,鹿児島県 屋久島町,0,2021,社会教育調査(2021)
46523,鹿児島県 大和村,0,2021,社会教育調査(2021)
46524,鹿児島県 宇検村,0,2021,社会教育調査(2021)
46525,鹿児島県 瀬戸内町,1,2021,社会教育調査(2021)
46527,鹿児島県 龍郷町,0,2021,社会教育調査(2021)
46529,鹿児島県 喜界町,1,2021,社会教育調査(2021)
46530,鹿児島県 徳之島町,1,2021,社会教育調査(2021)
46531,鹿児島県 天城町,1,2021,社会教育調査(2021)
46532,鹿児島県 伊仙町,0,2021,社会教育調査(2021)
46533,鹿児島県 和泊町,1,2021,社会教育調査(2021)
46534,鹿児島県 知名町,1,2021,社会教育調査(2021)
46535,鹿児島県 与論町,1,2021,社会教育調査(2021)
47201,沖縄県 那覇市,8,2021,社会教育調査(2021)
47205,沖縄県 宜野湾市,1,2021,社会教育調査(2021)
47207,沖縄県 石垣市,1,2021,社会教育調査(2021)
47208,沖縄県 浦添市,1,2021,社会教育調査(2021)
47209,沖縄県 名護市,2,2021,社会教育調査(2021)
47210,沖縄県 糸満市,1,2021,社会教育調査(2021)
47211,沖縄県 沖縄市,1,2021,社会教育調査(2021)
47212,沖縄県 豊見城市,1,2021,社会教育調査(2021)
47213,沖縄県 うるま市,3,2021,社会教育調査(2021)
47214,沖縄県 宮古島市,2,2021,社会教育調査(2021)
47215,沖縄県 南城市,4,2021,社会教育調査(2021)
47301,沖縄県 国頭村,0,2021,社会教育調査(2021)
47302,沖縄県 大宜味村,0,2021,社会教育調査(2021)
47303,沖縄県 東村,0,2021,社会教育調査(2021)
47306,沖縄県 今帰仁村,1,2021,社会教育調査(2021)
47308,沖縄県 本部町,1,2021,社会教育調査(2021)
47311,沖縄県 恩納村,1,2021,社会教育調査(2021)
47313,沖縄県 宜野座村,1,2021,社会教育調査(2021)
47314,沖縄県 金武町,1,2021,社会教育調査(2021)
47315,沖縄県 伊江村,0,2021,社会教育調査(2021)
47324,沖縄県 読谷村,1,2021,社会教育調査(2021)
47325,沖縄県 嘉手納町,1,2021,社会教育調査(2021)
47326,沖縄県 北谷町,1,2021,社会教育調査(2021)
47327,沖縄県 北中城村,1,2021,社会教育調査(2021)
47328,沖縄県 中城村,0,2021,社会教育調査(2021)
47329,沖縄県 西原町,1,2021,社会教育調査(2021)
47348,沖縄県 与那原町,1,2021,社会教育調査(2021)
47350,沖縄県 南風原町,1,2021,社会教育調査(2021)
47353,沖縄県 渡嘉敷村,0,2021,社会教育調査(2021)
47354,沖縄県 座間味村,0,2021,社会教育調査(2021)
47355,沖縄県 粟国村,0,2021,社会教育調査(2021)
47356,沖縄県 渡名喜村,0,2021,社会教育調査(2021)
47357,沖縄県 南大東村,0,2021,社会教育調査(2021)
47358,沖縄県 北大東村,0,2021,社会教育調査(2021)
47359,沖縄県 伊平屋村,0,2021,社会教育調査(2021)
47360,沖縄県 伊是名村,0,2021,社会教育調査(2021)
47361,沖縄県 久米島町,1,2021,社会教育調査(2021)
47362,沖縄県 八重瀬町,0,2021,社会教育調査(2021)
47375,沖縄県 多良間村,1,2021,社会教育調査(2021)
47381,沖縄県 竹富町,0,2021,社会教育調査(2021)
47382,沖縄県 与那国町,0,2021,社会教育調査(2021)
