市区町村コード,市区町村名,値,調査年,出典
40206,福岡県 田川市,20501,2020,国勢調査(2020)
40207,福岡県 柳川市,29986,2020,国勢調査(2020)
40210,福岡県 八女市,31878,2020,国勢調査(2020)
40211,福岡県 筑後市,24772,2020,国勢調査(2020)
40212,福岡県 大川市,16598,2020,国勢調査(2020)
40213,福岡県 行橋市,32171,2020,国勢調査(2020)
40214,福岡県 豊前市,11019,2020,国勢調査(2020)
40215,福岡県 中間市,16659,2020,国勢調査(2020)
40216,福岡県 小郡市,27888,2020,国勢調査(2020)
40217,福岡県 筑紫野市,46490,2020,国勢調査(2020)
40218,福岡県 春日市,48690,2020,国勢調査(2020)
40219,福岡県 大野城市,43445,2020,国勢調査(2020)
40220,福岡県 宗像市,42119,2020,国勢調査(2020)
40221,福岡県 太宰府市,30927,2020,国勢調査(2020)
40223,福岡県 古賀市,28910,2020,国勢調査(2020)
40224,福岡県 福津市,28466,2020,国勢調査(2020)
40225,福岡県 うきは市,14470,2020,国勢調査(2020)
40226,福岡県 宮若市,12314,2020,国勢調査(2020)
40227,福岡県 嘉麻市,15338,2020,国勢調査(2020)
40228,福岡県 朝倉市,25037,2020,国勢調査(2020)
40229,福岡県 みやま市,17846,2020,国勢調査(2020)
40230,福岡県 糸島市,48953,2020,国勢調査(2020)
40231,福岡県 那珂川市,24031,2020,国勢調査(2020)
40341,福岡県 宇美町,17820,2020,国勢調査(2020)
40342,福岡県 篠栗町,15100,2020,国勢調査(2020)
40343,福岡県 志免町,22034,2020,国勢調査(2020)
40344,福岡県 須恵町,13033,2020,国勢調査(2020)
40345,福岡県 新宮町,15809,2020,国勢調査(2020)
40348,福岡県 久山町,4400,2020,国勢調査(2020)
40349,福岡県 粕屋町,23272,2020,国勢調査(2020)
40381,福岡県 芦屋町,6800,2020,国勢調査(2020)
40382,福岡県 水巻町,13178,2020,国勢調査(2020)
40383,福岡県 岡垣町,13930,2020,国勢調査(2020)
40384,福岡県 遠賀町,8784,2020,国勢調査(2020)
40401,福岡県 小竹町,3320,2020,国勢調査(2020)
40402,福岡県 鞍手町,7135,2020,国勢調査(2020)
40421,福岡県 桂川町,6282,2020,国勢調査(2020)
40447,福岡県 筑前町,14541,2020,国勢調査(2020)
40448,福岡県 東峰村,1025,2020,国勢調査(2020)
40503,福岡県 大刀洗町,7963,2020,国勢調査(2020)
40522,福岡県 大木町,7313,2020,国勢調査(2020)
40544,福岡県 広川町,9829,2020,国勢調査(2020)
40601,福岡県 香春町,4527,2020,国勢調査(2020)
40602,福岡県 添田町,3971,2020,国勢調査(2020)
40604,福岡県 糸田町,3609,2020,国勢調査(2020)
40605,福岡県 川崎町,6622,2020,国勢調査(2020)
40608,福岡県 大任町,2185,2020,国勢調査(2020)
40609,福岡県 赤村,1341,2020,国勢調査(2020)
40610,福岡県 福智町,9166,2020,国勢調査(2020)
40621,福岡県 苅田町,17727,2020,国勢調査(2020)
40625,福岡県 みやこ町,8852,2020,国勢調査(2020)
40642,福岡県 吉富町,3167,2020,国勢調査(2020)
40646,福岡県 上毛町,3600,2020,国勢調査(2020)
40647,福岡県 築上町,8221,2020,国勢調査(2020)
41201,佐賀県 佐賀市,117505,2020,国勢調査(2020)
41202,佐賀県 唐津市,58769,2020,国勢調査(2020)
41203,佐賀県 鳥栖市,35516,2020,国勢調査(2020)
41204,佐賀県 多久市,9459,2020,国勢調査(2020)
41205,佐賀県 伊万里市,27975,2020,国勢調査(2020)
41206,佐賀県 武雄市,25033,2020,国勢調査(2020)
41207,佐賀県 鹿島市,15419,2020,国勢調査(2020)
41208,佐賀県 小城市,23131,2020,国勢調査(2020)
41209,佐賀県 嬉野市,13842,2020,国勢調査(2020)
41210,佐賀県 神埼市,15756,2020,国勢調査(2020)
41327,佐賀県 吉野ヶ里町,8460,2020,国勢調査(2020)
41341,佐賀県 基山町,8745,2020,国勢調査(2020)
41345,佐賀県 上峰町,4486,2020,国勢調査(2020)
41346,佐賀県 みやき町,12148,2020,国勢調査(2020)
41387,佐賀県 玄海町,3326,2020,国勢調査(2020)
41401,佐賀県 有田町,10108,2020,国勢調査(2020)
41423,佐賀県 大町町,2994,2020,国勢調査(2020)
41424,佐賀県 江北町,5344,2020,国勢調査(2020)
41425,佐賀県 白石町,12531,2020,国勢調査(2020)
41441,佐賀県 太良町,4694,2020,国勢調査(2020)
42201,長崎県 長崎市,192664,2020,国勢調査(2020)
42202,長崎県 佐世保市,118960,2020,国勢調査(2020)
42203,長崎県 島原市,21758,2020,国勢調査(2020)
42204,長崎県 諫早市,66560,2020,国勢調査(2020)
42205,長崎県 大村市,46528,2020,国勢調査(2020)
42207,長崎県 平戸市,14704,2020,国勢調査(2020)
42208,長崎県 松浦市,11342,2020,国勢調査(2020)
42209,長崎県 対馬市,14589,2020,国勢調査(2020)
42210,長崎県 壱岐市,11983,2020,国勢調査(2020)
42211,長崎県 五島市,15715,2020,国勢調査(2020)
42212,長崎県 西海市,13737,2020,国勢調査(2020)
42213,長崎県 雲仙市,22152,2020,国勢調査(2020)
42214,長崎県 南島原市,21611,2020,国勢調査(2020)
42307,長崎県 長与町,20449,2020,国勢調査(2020)
42308,長崎県 時津町,14563,2020,国勢調査(2020)
42321,長崎県 東彼杵町,4121,2020,国勢調査(2020)
42322,長崎県 川棚町,6752,2020,国勢調査(2020)
42323,長崎県 波佐見町,7761,2020,国勢調査(2020)
42383,長崎県 小値賀町,1148,2020,国勢調査(2020)
42391,長崎県 佐々町,7031,2020,国勢調査(2020)
42411,長崎県 新上五島町,8042,2020,国勢調査(2020)
43100,熊本県 熊本市,356559,2020,国勢調査(2020)
43202,熊本県 八代市,59443,2020,国勢調査(2020)
43203,熊本県 人吉市,15178,2020,国勢調査(2020)
43204,熊本県 荒尾市,23098,2020,国勢調査(2020)
43205,熊本県 水俣市,10851,2020,国勢調査(2020)
43206,熊本県 玉名市,32408,2020,国勢調査(2020)
43208,熊本県 山鹿市,25380,2020,国勢調査(2020)
43210,熊本県 菊池市,24093,2020,国勢調査(2020)
43211,熊本県 宇土市,16800,2020,国勢調査(2020)
43212,熊本県 上天草市,11715,2020,国勢調査(2020)
43213,熊本県 宇城市,28698,2020,国勢調査(2020)
43214,熊本県 阿蘇市,13065,2020,国勢調査(2020)
43215,熊本県 天草市,36472,2020,国勢調査(2020)
43216,熊本県 合志市,29322,2020,国勢調査(2020)
43348,熊本県 美里町,4644,2020,国勢調査(2020)
43364,熊本県 玉東町,2675,2020,国勢調査(2020)
43367,熊本県 南関町,4669,2020,国勢調査(2020)
43368,熊本県 長洲町,7702,2020,国勢調査(2020)
43369,熊本県 和水町,4782,2020,国勢調査(2020)
43403,熊本県 大津町,18311,2020,国勢調査(2020)
43404,熊本県 菊陽町,21598,2020,国勢調査(2020)
43423,熊本県 南小国町,2228,2020,国勢調査(2020)
43424,熊本県 小国町,3618,2020,国勢調査(2020)
43425,熊本県 産山村,824,2020,国勢調査(2020)
43428,熊本県 高森町,3016,2020,国勢調査(2020)
43432,熊本県 西原村,3610,2020,国勢調査(2020)
43433,熊本県 南阿蘇村,5162,2020,国勢調査(2020)
43441,熊本県 御船町,8194,2020,国勢調査(2020)
43442,熊本県 嘉島町,4737,2020,国勢調査(2020)
43443,熊本県 益城町,15968,2020,国勢調査(2020)
43444,熊本県 甲佐町,5260,2020,国勢調査(2020)
43447,熊本県 山都町,7639,2020,国勢調査(2020)
43468,熊本県 氷川町,5684,2020,国勢調査(2020)
43482,熊本県 芦北町,7307,2020,国勢調査(2020)
43484,熊本県 津奈木町,2063,2020,国勢調査(2020)
43501,熊本県 錦町,5617,2020,国勢調査(2020)
43505,熊本県 多良木町,4814,2020,国勢調査(2020)
43506,熊本県 湯前町,1924,2020,国勢調査(2020)
43507,熊本県 水上村,1032,2020,国勢調査(2020)
43510,熊本県 相良村,2090,2020,国勢調査(2020)
43511,熊本県 五木村,477,2020,国勢調査(2020)
43512,熊本県 山江村,1682,2020,国勢調査(2020)
43513,熊本県 球磨村,1011,2020,国勢調査(2020)
43514,熊本県 あさぎり町,7854,2020,国勢調査(2020)
43531,熊本県 苓北町,3301,2020,国勢調査(2020)
44201,大分県 大分市,231242,2020,国勢調査(2020)
44202,大分県 別府市,52608,2020,国勢調査(2020)
44203,大分県 中津市,39446,2020,国勢調査(2020)
44204,大分県 日田市,32865,2020,国勢調査(2020)
44205,大分県 佐伯市,31222,2020,国勢調査(2020)
44206,大分県 臼杵市,16903,2020,国勢調査(2020)
44207,大分県 津久見市,7491,2020,国勢調査(2020)
44208,大分県 竹田市,10785,2020,国勢調査(2020)
44209,大分県 豊後高田市,10478,2020,国勢調査(2020)
44210,大分県 杵築市,13360,2020,国勢調査(2020)
44211,大分県 宇佐市,24620,2020,国勢調査(2020)
44212,大分県 豊後大野市,16416,2020,国勢調査(2020)
44213,大分県 由布市,16166,2020,国勢調査(2020)
44214,大分県 国東市,12989,2020,国勢調査(2020)
44322,大分県 姫島村,792,2020,国勢調査(2020)
44341,大分県 日出町,13108,2020,国勢調査(2020)
44461,大分県 九重町,4578,2020,国勢調査(2020)
44462,大分県 玖珠町,7880,2020,国勢調査(2020)
45201,宮崎県 宮崎市,188251,2020,国勢調査(2020)
45202,宮崎県 都城市,78274,2020,国勢調査(2020)
45203,宮崎県 延岡市,56671,2020,国勢調査(2020)
45204,宮崎県 日南市,23993,2020,国勢調査(2020)
45205,宮崎県 小林市,22177,2020,国勢調査(2020)
45206,宮崎県 日向市,30005,2020,国勢調査(2020)
45207,宮崎県 串間市,7866,2020,国勢調査(2020)
45208,宮崎県 西都市,14493,2020,国勢調査(2020)
45209,宮崎県 えびの市,8889,2020,国勢調査(2020)
45341,宮崎県 三股町,12237,2020,国勢調査(2020)
45361,宮崎県 高原町,4072,2020,国勢調査(2020)
45382,宮崎県 国富町,9747,2020,国勢調査(2020)
45383,宮崎県 綾町,3609,2020,国勢調査(2020)
45401,宮崎県 高鍋町,9944,2020,国勢調査(2020)
45402,宮崎県 新富町,9158,2020,国勢調査(2020)
45403,宮崎県 西米良村,575,2020,国勢調査(2020)
45404,宮崎県 木城町,2518,2020,国勢調査(2020)
45405,宮崎県 川南町,8144,2020,国勢調査(2020)
45406,宮崎県 都農町,5106,2020,国勢調査(2020)
45421,宮崎県 門川町,8642,2020,国勢調査(2020)
45429,宮崎県 諸塚村,860,2020,国勢調査(2020)
45430,宮崎県 椎葉村,1330,2020,国勢調査(2020)
45431,宮崎県 美郷町,2545,2020,国勢調査(2020)
45441,宮崎県 高千穂町,6219,2020,国勢調査(2020)
45442,宮崎県 日之影町,2032,2020,国勢調査(2020)
45443,宮崎県 五ヶ瀬町,1888,2020,国勢調査(2020)
46201,鹿児島県 鹿児島市,283112,2020,国勢調査(2020)
46203,鹿児島県 鹿屋市,47524,2020,国勢調査(2020)
46204,鹿児島県 枕崎市,9775,2020,国勢調査(2020)
46206,鹿児島県 阿久根市,9284,2020,国勢調査(2020)
46208,鹿児島県 出水市,25853,2020,国勢調査(2020)
46210,鹿児島県 指宿市,19328,2020,国勢調査(2020)
46213,鹿児島県 西之表市,8163,2020,国勢調査(2020)
46214,鹿児島県 垂水市,6772,2020,国勢調査(2020)
46215,鹿児島県 薩摩川内市,44672,2020,国勢調査(2020)
46216,鹿児島県 日置市,22782,2020,国勢調査(2020)
46217,鹿児島県 曽於市,16701,2020,国勢調査(2020)
46218,鹿児島県 霧島市,56910,2020,国勢調査(2020)
46219,鹿児島県 いちき串木野市,13335,2020,国勢調査(2020)
46220,鹿児島県 南さつま市,14892,2020,国勢調査(2020)
46221,鹿児島県 志布志市,14543,2020,国勢調査(2020)
46222,鹿児島県 奄美市,20869,2020,国勢調査(2020)
46223,鹿児島県 南九州市,17009,2020,国勢調査(2020)
46224,鹿児島県 伊佐市,12140,2020,国勢調査(2020)
46225,鹿児島県 姶良市,36118,2020,国勢調査(2020)
46303,鹿児島県 三島村,213,2020,国勢調査(2020)
46304,鹿児島県 十島村,433,2020,国勢調査(2020)
46392,鹿児島県 さつま町,10694,2020,国勢調査(2020)
46404,鹿児島県 長島町,5366,2020,国勢調査(2020)
46452,鹿児島県 湧水町,4155,2020,国勢調査(2020)
46468,鹿児島県 大崎町,6531,2020,国勢調査(2020)
46482,鹿児島県 東串良町,3308,2020,国勢調査(2020)
46490,鹿児島県 錦江町,3377,2020,国勢調査(2020)
46491,鹿児島県 南大隅町,3188,2020,国勢調査(2020)
46492,鹿児島県 肝付町,6613,2020,国勢調査(2020)
46501,鹿児島県 中種子町,4251,2020,国勢調査(2020)
46502,鹿児島県 南種子町,3177,2020,国勢調査(2020)
46505,鹿児島県 屋久島町,6368,2020,国勢調査(2020)
46523,鹿児島県 大和村,654,2020,国勢調査(2020)
46524,鹿児島県 宇検村,763,2020,国勢調査(2020)
46525,鹿児島県 瀬戸内町,3848,2020,国勢調査(2020)
46527,鹿児島県 龍郷町,2858,2020,国勢調査(2020)
46529,鹿児島県 喜界町,3475,2020,国勢調査(2020)
46530,鹿児島県 徳之島町,5028,2020,国勢調査(2020)
46531,鹿児島県 天城町,2880,2020,国勢調査(2020)
46532,鹿児島県 伊仙町,2915,2020,国勢調査(2020)
46533,鹿児島県 和泊町,3610,2020,国勢調査(2020)
46534,鹿児島県 知名町,2998,2020,国勢調査(2020)
46535,鹿児島県 与論町,2881,2020,国勢調査(2020)
47201,沖縄県 那覇市,133907,2020,国勢調査(2020)
47205,沖縄県 宜野湾市,38238,2020,国勢調査(2020)
47207,沖縄県 石垣市,20343,2020,国勢調査(2020)
47208,沖縄県 浦添市,47370,2020,国勢調査(2020)
47209,沖縄県 名護市,26440,2020,国勢調査(2020)
47210,沖縄県 糸満市,27826,2020,国勢調査(2020)
47211,沖縄県 沖縄市,51759,2020,国勢調査(2020)
47212,沖縄県 豊見城市,27837,2020,国勢調査(2020)
47213,沖縄県 うるま市,44596,2020,国勢調査(2020)
47214,沖縄県 宮古島市,25329,2020,国勢調査(2020)
47215,沖縄県 南城市,19869,2020,国勢調査(2020)
47301,沖縄県 国頭村,2419,2020,国勢調査(2020)
47302,沖縄県 大宜味村,1525,2020,国勢調査(2020)
47303,沖縄県 東村,905,2020,国勢調査(2020)
47306,沖縄県 今帰仁村,4374,2020,国勢調査(2020)
47308,沖縄県 本部町,6424,2020,国勢調査(2020)
47311,沖縄県 恩納村,5092,2020,国勢調査(2020)
47313,沖縄県 宜野座村,2967,2020,国勢調査(2020)
47314,沖縄県 金武町,4687,2020,国勢調査(2020)
47315,沖縄県 伊江村,2273,2020,国勢調査(2020)
47324,沖縄県 読谷村,16316,2020,国勢調査(2020)
47325,沖縄県 嘉手納町,5409,2020,国勢調査(2020)
47326,沖縄県 北谷町,10631,2020,国勢調査(2020)
47327,沖縄県 北中城村,6741,2020,国勢調査(2020)
47328,沖縄県 中城村,9493,2020,国勢調査(2020)
47329,沖縄県 西原町,15385,2020,国勢調査(2020)
47348,沖縄県 与那原町,8589,2020,国勢調査(2020)
47350,沖縄県 南風原町,18131,2020,国勢調査(2020)
47353,沖縄県 渡嘉敷村,443,2020,国勢調査(2020)
47354,沖縄県 座間味村,583,2020,国勢調査(2020)
47355,沖縄県 粟国村,353,2020,国勢調査(2020)
47356,沖縄県 渡名喜村,198,2020,国勢調査(2020)
47357,沖縄県 南大東村,845,2020,国勢調査(2020)
47358,沖縄県 北大東村,417,2020,国勢調査(2020)
47359,沖縄県 伊平屋村,672,2020,国勢調査(2020)
47360,沖縄県 伊是名村,764,2020,国勢調査(2020)
47361,沖縄県 久米島町,3627,2020,国勢調査(2020)
47362,沖縄県 八重瀬町,14322,2020,国勢調査(2020)
47375,沖縄県 多良間村,623,2020,国勢調査(2020)
47381,沖縄県 竹富町,2305,2020,国勢調査(2020)
47382,沖縄県 与那国町,1075,2020,国勢調査(2020)
