市区町村コード,市区町村名,値,調査年,出典
29427,奈良県 河合町,25,2014,経済センサス‐基礎調査(2014)
29441,奈良県 吉野町,14,2014,経済センサス‐基礎調査(2014)
29442,奈良県 大淀町,27,2014,経済センサス‐基礎調査(2014)
29443,奈良県 下市町,6,2014,経済センサス‐基礎調査(2014)
29444,奈良県 黒滝村,4,2014,経済センサス‐基礎調査(2014)
29446,奈良県 天川村,8,2014,経済センサス‐基礎調査(2014)
29447,奈良県 野迫川村,2,2014,経済センサス‐基礎調査(2014)
29449,奈良県 十津川村,8,2014,経済センサス‐基礎調査(2014)
29450,奈良県 下北山村,2,2014,経済センサス‐基礎調査(2014)
29451,奈良県 上北山村,2,2014,経済センサス‐基礎調査(2014)
29452,奈良県 川上村,9,2014,経済センサス‐基礎調査(2014)
29453,奈良県 東吉野村,3,2014,経済センサス‐基礎調査(2014)
30201,和歌山県 和歌山市,618,2014,経済センサス‐基礎調査(2014)
30202,和歌山県 海南市,115,2014,経済センサス‐基礎調査(2014)
30203,和歌山県 橋本市,166,2014,経済センサス‐基礎調査(2014)
30204,和歌山県 有田市,92,2014,経済センサス‐基礎調査(2014)
30205,和歌山県 御坊市,89,2014,経済センサス‐基礎調査(2014)
30206,和歌山県 田辺市,202,2014,経済センサス‐基礎調査(2014)
30207,和歌山県 新宮市,91,2014,経済センサス‐基礎調査(2014)
30208,和歌山県 紀の川市,128,2014,経済センサス‐基礎調査(2014)
30209,和歌山県 岩出市,91,2014,経済センサス‐基礎調査(2014)
30304,和歌山県 紀美野町,28,2014,経済センサス‐基礎調査(2014)
30341,和歌山県 かつらぎ町,36,2014,経済センサス‐基礎調査(2014)
30343,和歌山県 九度山町,9,2014,経済センサス‐基礎調査(2014)
30344,和歌山県 高野町,13,2014,経済センサス‐基礎調査(2014)
30361,和歌山県 湯浅町,29,2014,経済センサス‐基礎調査(2014)
30362,和歌山県 広川町,16,2014,経済センサス‐基礎調査(2014)
30366,和歌山県 有田川町,79,2014,経済センサス‐基礎調査(2014)
30381,和歌山県 美浜町,22,2014,経済センサス‐基礎調査(2014)
30382,和歌山県 日高町,22,2014,経済センサス‐基礎調査(2014)
30383,和歌山県 由良町,17,2014,経済センサス‐基礎調査(2014)
30390,和歌山県 印南町,14,2014,経済センサス‐基礎調査(2014)
30391,和歌山県 みなべ町,36,2014,経済センサス‐基礎調査(2014)
30392,和歌山県 日高川町,36,2014,経済センサス‐基礎調査(2014)
30401,和歌山県 白浜町,40,2014,経済センサス‐基礎調査(2014)
30404,和歌山県 上富田町,27,2014,経済センサス‐基礎調査(2014)
30406,和歌山県 すさみ町,17,2014,経済センサス‐基礎調査(2014)
30421,和歌山県 那智勝浦町,37,2014,経済センサス‐基礎調査(2014)
30422,和歌山県 太地町,12,2014,経済センサス‐基礎調査(2014)
30424,和歌山県 古座川町,11,2014,経済センサス‐基礎調査(2014)
30427,和歌山県 北山村,2,2014,経済センサス‐基礎調査(2014)
30428,和歌山県 串本町,51,2014,経済センサス‐基礎調査(2014)
31201,鳥取県 鳥取市,431,2014,経済センサス‐基礎調査(2014)
31202,鳥取県 米子市,284,2014,経済センサス‐基礎調査(2014)
31203,鳥取県 倉吉市,135,2014,経済センサス‐基礎調査(2014)
31204,鳥取県 境港市,64,2014,経済センサス‐基礎調査(2014)
31302,鳥取県 岩美町,24,2014,経済センサス‐基礎調査(2014)
31325,鳥取県 若桜町,9,2014,経済センサス‐基礎調査(2014)
31328,鳥取県 智頭町,17,2014,経済センサス‐基礎調査(2014)
31329,鳥取県 八頭町,36,2014,経済センサス‐基礎調査(2014)
31364,鳥取県 三朝町,11,2014,経済センサス‐基礎調査(2014)
31370,鳥取県 湯梨浜町,26,2014,経済センサス‐基礎調査(2014)
31371,鳥取県 琴浦町,35,2014,経済センサス‐基礎調査(2014)
31372,鳥取県 北栄町,32,2014,経済センサス‐基礎調査(2014)
31384,鳥取県 日吉津村,8,2014,経済センサス‐基礎調査(2014)
31386,鳥取県 大山町,23,2014,経済センサス‐基礎調査(2014)
31389,鳥取県 南部町,14,2014,経済センサス‐基礎調査(2014)
31390,鳥取県 伯耆町,22,2014,経済センサス‐基礎調査(2014)
31401,鳥取県 日南町,5,2014,経済センサス‐基礎調査(2014)
31402,鳥取県 日野町,8,2014,経済センサス‐基礎調査(2014)
31403,鳥取県 江府町,3,2014,経済センサス‐基礎調査(2014)
32201,島根県 松江市,463,2014,経済センサス‐基礎調査(2014)
32202,島根県 浜田市,149,2014,経済センサス‐基礎調査(2014)
32203,島根県 出雲市,352,2014,経済センサス‐基礎調査(2014)
32204,島根県 益田市,127,2014,経済センサス‐基礎調査(2014)
32205,島根県 大田市,85,2014,経済センサス‐基礎調査(2014)
32206,島根県 安来市,96,2014,経済センサス‐基礎調査(2014)
32207,島根県 江津市,65,2014,経済センサス‐基礎調査(2014)
32209,島根県 雲南市,54,2014,経済センサス‐基礎調査(2014)
32343,島根県 奥出雲町,38,2014,経済センサス‐基礎調査(2014)
32386,島根県 飯南町,15,2014,経済センサス‐基礎調査(2014)
32441,島根県 川本町,6,2014,経済センサス‐基礎調査(2014)
32448,島根県 美郷町,5,2014,経済センサス‐基礎調査(2014)
32449,島根県 邑南町,37,2014,経済センサス‐基礎調査(2014)
32501,島根県 津和野町,37,2014,経済センサス‐基礎調査(2014)
32505,島根県 吉賀町,22,2014,経済センサス‐基礎調査(2014)
32525,島根県 海士町,9,2014,経済センサス‐基礎調査(2014)
32526,島根県 西ノ島町,7,2014,経済センサス‐基礎調査(2014)
32527,島根県 知夫村,2,2014,経済センサス‐基礎調査(2014)
32528,島根県 隠岐の島町,29,2014,経済センサス‐基礎調査(2014)
33100,岡山県 岡山市,1264,2014,経済センサス‐基礎調査(2014)
33202,岡山県 倉敷市,731,2014,経済センサス‐基礎調査(2014)
33203,岡山県 津山市,221,2014,経済センサス‐基礎調査(2014)
33204,岡山県 玉野市,103,2014,経済センサス‐基礎調査(2014)
33205,岡山県 笠岡市,126,2014,経済センサス‐基礎調査(2014)
33207,岡山県 井原市,94,2014,経済センサス‐基礎調査(2014)
33208,岡山県 総社市,113,2014,経済センサス‐基礎調査(2014)
33209,岡山県 高梁市,87,2014,経済センサス‐基礎調査(2014)
33210,岡山県 新見市,91,2014,経済センサス‐基礎調査(2014)
33211,岡山県 備前市,103,2014,経済センサス‐基礎調査(2014)
33212,岡山県 瀬戸内市,73,2014,経済センサス‐基礎調査(2014)
33213,岡山県 赤磐市,83,2014,経済センサス‐基礎調査(2014)
33214,岡山県 真庭市,112,2014,経済センサス‐基礎調査(2014)
33215,岡山県 美作市,53,2014,経済センサス‐基礎調査(2014)
33216,岡山県 浅口市,64,2014,経済センサス‐基礎調査(2014)
33346,岡山県 和気町,32,2014,経済センサス‐基礎調査(2014)
33423,岡山県 早島町,15,2014,経済センサス‐基礎調査(2014)
33445,岡山県 里庄町,20,2014,経済センサス‐基礎調査(2014)
33461,岡山県 矢掛町,43,2014,経済センサス‐基礎調査(2014)
33586,岡山県 新庄村,3,2014,経済センサス‐基礎調査(2014)
33606,岡山県 鏡野町,36,2014,経済センサス‐基礎調査(2014)
33622,岡山県 勝央町,15,2014,経済センサス‐基礎調査(2014)
33623,岡山県 奈義町,11,2014,経済センサス‐基礎調査(2014)
33643,岡山県 西粟倉村,4,2014,経済センサス‐基礎調査(2014)
33663,岡山県 久米南町,9,2014,経済センサス‐基礎調査(2014)
33666,岡山県 美咲町,17,2014,経済センサス‐基礎調査(2014)
33681,岡山県 吉備中央町,37,2014,経済センサス‐基礎調査(2014)
34100,広島県 広島市,2232,2014,経済センサス‐基礎調査(2014)
34202,広島県 呉市,437,2014,経済センサス‐基礎調査(2014)
34203,広島県 竹原市,72,2014,経済センサス‐基礎調査(2014)
34204,広島県 三原市,193,2014,経済センサス‐基礎調査(2014)
34205,広島県 尾道市,314,2014,経済センサス‐基礎調査(2014)
34207,広島県 福山市,931,2014,経済センサス‐基礎調査(2014)
34208,広島県 府中市,99,2014,経済センサス‐基礎調査(2014)
34209,広島県 三次市,122,2014,経済センサス‐基礎調査(2014)
34210,広島県 庄原市,80,2014,経済センサス‐基礎調査(2014)
34211,広島県 大竹市,55,2014,経済センサス‐基礎調査(2014)
34212,広島県 東広島市,391,2014,経済センサス‐基礎調査(2014)
34213,広島県 廿日市市,227,2014,経済センサス‐基礎調査(2014)
34214,広島県 安芸高田市,52,2014,経済センサス‐基礎調査(2014)
34215,広島県 江田島市,58,2014,経済センサス‐基礎調査(2014)
34302,広島県 府中町,80,2014,経済センサス‐基礎調査(2014)
34304,広島県 海田町,49,2014,経済センサス‐基礎調査(2014)
34307,広島県 熊野町,40,2014,経済センサス‐基礎調査(2014)
34309,広島県 坂町,19,2014,経済センサス‐基礎調査(2014)
34368,広島県 安芸太田町,20,2014,経済センサス‐基礎調査(2014)
34369,広島県 北広島町,43,2014,経済センサス‐基礎調査(2014)
34431,広島県 大崎上島町,30,2014,経済センサス‐基礎調査(2014)
34462,広島県 世羅町,37,2014,経済センサス‐基礎調査(2014)
34545,広島県 神石高原町,13,2014,経済センサス‐基礎調査(2014)
35201,山口県 下関市,527,2014,経済センサス‐基礎調査(2014)
35202,山口県 宇部市,267,2014,経済センサス‐基礎調査(2014)
35203,山口県 山口市,411,2014,経済センサス‐基礎調査(2014)
35204,山口県 萩市,145,2014,経済センサス‐基礎調査(2014)
35206,山口県 防府市,209,2014,経済センサス‐基礎調査(2014)
35207,山口県 下松市,89,2014,経済センサス‐基礎調査(2014)
35208,山口県 岩国市,245,2014,経済センサス‐基礎調査(2014)
35210,山口県 光市,102,2014,経済センサス‐基礎調査(2014)
35211,山口県 長門市,69,2014,経済センサス‐基礎調査(2014)
35212,山口県 柳井市,82,2014,経済センサス‐基礎調査(2014)
35213,山口県 美祢市,75,2014,経済センサス‐基礎調査(2014)
35215,山口県 周南市,292,2014,経済センサス‐基礎調査(2014)
35216,山口県 山陽小野田市,113,2014,経済センサス‐基礎調査(2014)
35305,山口県 周防大島町,63,2014,経済センサス‐基礎調査(2014)
35321,山口県 和木町,8,2014,経済センサス‐基礎調査(2014)
35341,山口県 上関町,6,2014,経済センサス‐基礎調査(2014)
35343,山口県 田布施町,31,2014,経済センサス‐基礎調査(2014)
35344,山口県 平生町,16,2014,経済センサス‐基礎調査(2014)
35502,山口県 阿武町,8,2014,経済センサス‐基礎調査(2014)
36201,徳島県 徳島市,585,2014,経済センサス‐基礎調査(2014)
36202,徳島県 鳴門市,167,2014,経済センサス‐基礎調査(2014)
36203,徳島県 小松島市,76,2014,経済センサス‐基礎調査(2014)
36204,徳島県 阿南市,142,2014,経済センサス‐基礎調査(2014)
36205,徳島県 吉野川市,100,2014,経済センサス‐基礎調査(2014)
36206,徳島県 阿波市,62,2014,経済センサス‐基礎調査(2014)
36207,徳島県 美馬市,66,2014,経済センサス‐基礎調査(2014)
36208,徳島県 三好市,72,2014,経済センサス‐基礎調査(2014)
36301,徳島県 勝浦町,12,2014,経済センサス‐基礎調査(2014)
36302,徳島県 上勝町,2,2014,経済センサス‐基礎調査(2014)
36321,徳島県 佐那河内村,5,2014,経済センサス‐基礎調査(2014)
36341,徳島県 石井町,75,2014,経済センサス‐基礎調査(2014)
36342,徳島県 神山町,11,2014,経済センサス‐基礎調査(2014)
36368,徳島県 那賀町,29,2014,経済センサス‐基礎調査(2014)
36383,徳島県 牟岐町,15,2014,経済センサス‐基礎調査(2014)
36387,徳島県 美波町,25,2014,経済センサス‐基礎調査(2014)
36388,徳島県 海陽町,20,2014,経済センサス‐基礎調査(2014)
36401,徳島県 松茂町,25,2014,経済センサス‐基礎調査(2014)
36402,徳島県 北島町,51,2014,経済センサス‐基礎調査(2014)
36403,徳島県 藍住町,59,2014,経済センサス‐基礎調査(2014)
36404,徳島県 板野町,24,2014,経済センサス‐基礎調査(2014)
36405,徳島県 上板町,20,2014,経済センサス‐基礎調査(2014)
36468,徳島県 つるぎ町,23,2014,経済センサス‐基礎調査(2014)
36489,徳島県 東みよし町,22,2014,経済センサス‐基礎調査(2014)
37201,香川県 高松市,840,2014,経済センサス‐基礎調査(2014)
37202,香川県 丸亀市,187,2014,経済センサス‐基礎調査(2014)
37203,香川県 坂出市,119,2014,経済センサス‐基礎調査(2014)
37204,香川県 善通寺市,88,2014,経済センサス‐基礎調査(2014)
37205,香川県 観音寺市,126,2014,経済センサス‐基礎調査(2014)
37206,香川県 さぬき市,99,2014,経済センサス‐基礎調査(2014)
37207,香川県 東かがわ市,49,2014,経済センサス‐基礎調査(2014)
37208,香川県 三豊市,130,2014,経済センサス‐基礎調査(2014)
37322,香川県 土庄町,33,2014,経済センサス‐基礎調査(2014)
37324,香川県 小豆島町,56,2014,経済センサス‐基礎調査(2014)
37341,香川県 三木町,51,2014,経済センサス‐基礎調査(2014)
37364,香川県 直島町,9,2014,経済センサス‐基礎調査(2014)
37386,香川県 宇多津町,32,2014,経済センサス‐基礎調査(2014)
37387,香川県 綾川町,34,2014,経済センサス‐基礎調査(2014)
37403,香川県 琴平町,30,2014,経済センサス‐基礎調査(2014)
37404,香川県 多度津町,33,2014,経済センサス‐基礎調査(2014)
37406,香川県 まんのう町,34,2014,経済センサス‐基礎調査(2014)
38201,愛媛県 松山市,845,2014,経済センサス‐基礎調査(2014)
38202,愛媛県 今治市,327,2014,経済センサス‐基礎調査(2014)
38203,愛媛県 宇和島市,189,2014,経済センサス‐基礎調査(2014)
38204,愛媛県 八幡浜市,102,2014,経済センサス‐基礎調査(2014)
38205,愛媛県 新居浜市,215,2014,経済センサス‐基礎調査(2014)
38206,愛媛県 西条市,205,2014,経済センサス‐基礎調査(2014)
38207,愛媛県 大洲市,150,2014,経済センサス‐基礎調査(2014)
38210,愛媛県 伊予市,69,2014,経済センサス‐基礎調査(2014)
38213,愛媛県 四国中央市,170,2014,経済センサス‐基礎調査(2014)
38214,愛媛県 西予市,123,2014,経済センサス‐基礎調査(2014)
38215,愛媛県 東温市,69,2014,経済センサス‐基礎調査(2014)
38356,愛媛県 上島町,22,2014,経済センサス‐基礎調査(2014)
38386,愛媛県 久万高原町,38,2014,経済センサス‐基礎調査(2014)
38401,愛媛県 松前町,56,2014,経済センサス‐基礎調査(2014)
38402,愛媛県 砥部町,47,2014,経済センサス‐基礎調査(2014)
38422,愛媛県 内子町,44,2014,経済センサス‐基礎調査(2014)
38442,愛媛県 伊方町,24,2014,経済センサス‐基礎調査(2014)
38484,愛媛県 松野町,10,2014,経済センサス‐基礎調査(2014)
38488,愛媛県 鬼北町,18,2014,経済センサス‐基礎調査(2014)
38506,愛媛県 愛南町,76,2014,経済センサス‐基礎調査(2014)
39201,高知県 高知市,689,2014,経済センサス‐基礎調査(2014)
39202,高知県 室戸市,27,2014,経済センサス‐基礎調査(2014)
39203,高知県 安芸市,46,2014,経済センサス‐基礎調査(2014)
39204,高知県 南国市,77,2014,経済センサス‐基礎調査(2014)
39205,高知県 土佐市,46,2014,経済センサス‐基礎調査(2014)
39206,高知県 須崎市,37,2014,経済センサス‐基礎調査(2014)
39208,高知県 宿毛市,52,2014,経済センサス‐基礎調査(2014)
39209,高知県 土佐清水市,33,2014,経済センサス‐基礎調査(2014)
39210,高知県 四万十市,87,2014,経済センサス‐基礎調査(2014)
39211,高知県 香南市,68,2014,経済センサス‐基礎調査(2014)
39212,高知県 香美市,59,2014,経済センサス‐基礎調査(2014)
39301,高知県 東洋町,6,2014,経済センサス‐基礎調査(2014)
39302,高知県 奈半利町,6,2014,経済センサス‐基礎調査(2014)
39303,高知県 田野町,8,2014,経済センサス‐基礎調査(2014)
39304,高知県 安田町,7,2014,経済センサス‐基礎調査(2014)
39305,高知県 北川村,5,2014,経済センサス‐基礎調査(2014)
39306,高知県 馬路村,4,2014,経済センサス‐基礎調査(2014)
39307,高知県 芸西村,8,2014,経済センサス‐基礎調査(2014)
39341,高知県 本山町,8,2014,経済センサス‐基礎調査(2014)
39344,高知県 大豊町,3,2014,経済センサス‐基礎調査(2014)
39363,高知県 土佐町,3,2014,経済センサス‐基礎調査(2014)
39364,高知県 大川村,3,2014,経済センサス‐基礎調査(2014)
39386,高知県 いの町,45,2014,経済センサス‐基礎調査(2014)
39387,高知県 仁淀川町,10,2014,経済センサス‐基礎調査(2014)
39401,高知県 中土佐町,13,2014,経済センサス‐基礎調査(2014)
39402,高知県 佐川町,21,2014,経済センサス‐基礎調査(2014)
39403,高知県 越知町,7,2014,経済センサス‐基礎調査(2014)
39405,高知県 檮原町,4,2014,経済センサス‐基礎調査(2014)
39410,高知県 日高村,8,2014,経済センサス‐基礎調査(2014)
39411,高知県 津野町,14,2014,経済センサス‐基礎調査(2014)
39412,高知県 四万十町,34,2014,経済センサス‐基礎調査(2014)
39424,高知県 大月町,7,2014,経済センサス‐基礎調査(2014)
39427,高知県 三原村,3,2014,経済センサス‐基礎調査(2014)
39428,高知県 黒潮町,24,2014,経済センサス‐基礎調査(2014)
40100,福岡県 北九州市,1486,2014,経済センサス‐基礎調査(2014)
40130,福岡県 福岡市,2586,2014,経済センサス‐基礎調査(2014)
40202,福岡県 大牟田市,215,2014,経済センサス‐基礎調査(2014)
40203,福岡県 久留米市,516,2014,経済センサス‐基礎調査(2014)
40204,福岡県 直方市,71,2014,経済センサス‐基礎調査(2014)
40205,福岡県 飯塚市,191,2014,経済センサス‐基礎調査(2014)
40206,福岡県 田川市,74,2014,経済センサス‐基礎調査(2014)
40207,福岡県 柳川市,98,2014,経済センサス‐基礎調査(2014)
40210,福岡県 八女市,101,2014,経済センサス‐基礎調査(2014)
40211,福岡県 筑後市,89,2014,経済センサス‐基礎調査(2014)
40212,福岡県 大川市,56,2014,経済センサス‐基礎調査(2014)
40213,福岡県 行橋市,155,2014,経済センサス‐基礎調査(2014)
40214,福岡県 豊前市,58,2014,経済センサス‐基礎調査(2014)
40215,福岡県 中間市,68,2014,経済センサス‐基礎調査(2014)
40216,福岡県 小郡市,123,2014,経済センサス‐基礎調査(2014)
40217,福岡県 筑紫野市,146,2014,経済センサス‐基礎調査(2014)
40218,福岡県 春日市,191,2014,経済センサス‐基礎調査(2014)
40219,福岡県 大野城市,164,2014,経済センサス‐基礎調査(2014)
40220,福岡県 宗像市,135,2014,経済センサス‐基礎調査(2014)
40221,福岡県 太宰府市,94,2014,経済センサス‐基礎調査(2014)
40223,福岡県 古賀市,85,2014,経済センサス‐基礎調査(2014)
40224,福岡県 福津市,108,2014,経済センサス‐基礎調査(2014)
40225,福岡県 うきは市,40,2014,経済センサス‐基礎調査(2014)
40226,福岡県 宮若市,30,2014,経済センサス‐基礎調査(2014)
40227,福岡県 嘉麻市,52,2014,経済センサス‐基礎調査(2014)
40228,福岡県 朝倉市,87,2014,経済センサス‐基礎調査(2014)
40229,福岡県 みやま市,65,2014,経済センサス‐基礎調査(2014)
40230,福岡県 糸島市,135,2014,経済センサス‐基礎調査(2014)
40341,福岡県 宇美町,40,2014,経済センサス‐基礎調査(2014)
40342,福岡県 篠栗町,32,2014,経済センサス‐基礎調査(2014)
40343,福岡県 志免町,50,2014,経済センサス‐基礎調査(2014)
40344,福岡県 須恵町,33,2014,経済センサス‐基礎調査(2014)
40345,福岡県 新宮町,32,2014,経済センサス‐基礎調査(2014)
40348,福岡県 久山町,11,2014,経済センサス‐基礎調査(2014)
40349,福岡県 粕屋町,41,2014,経済センサス‐基礎調査(2014)
40381,福岡県 芦屋町,20,2014,経済センサス‐基礎調査(2014)
40382,福岡県 水巻町,40,2014,経済センサス‐基礎調査(2014)
40383,福岡県 岡垣町,41,2014,経済センサス‐基礎調査(2014)
40384,福岡県 遠賀町,21,2014,経済センサス‐基礎調査(2014)
40401,福岡県 小竹町,9,2014,経済センサス‐基礎調査(2014)
40402,福岡県 鞍手町,17,2014,経済センサス‐基礎調査(2014)
40421,福岡県 桂川町,15,2014,経済センサス‐基礎調査(2014)
40447,福岡県 筑前町,28,2014,経済センサス‐基礎調査(2014)
40448,福岡県 東峰村,7,2014,経済センサス‐基礎調査(2014)
40503,福岡県 大刀洗町,28,2014,経済センサス‐基礎調査(2014)
40522,福岡県 大木町,27,2014,経済センサス‐基礎調査(2014)
40544,福岡県 広川町,27,2014,経済センサス‐基礎調査(2014)
40601,福岡県 香春町,13,2014,経済センサス‐基礎調査(2014)
40602,福岡県 添田町,16,2014,経済センサス‐基礎調査(2014)
40604,福岡県 糸田町,8,2014,経済センサス‐基礎調査(2014)
40605,福岡県 川崎町,24,2014,経済センサス‐基礎調査(2014)
40608,福岡県 大任町,4,2014,経済センサス‐基礎調査(2014)
40609,福岡県 赤村,4,2014,経済センサス‐基礎調査(2014)
40610,福岡県 福智町,18,2014,経済センサス‐基礎調査(2014)
40621,福岡県 苅田町,70,2014,経済センサス‐基礎調査(2014)
40625,福岡県 みやこ町,37,2014,経済センサス‐基礎調査(2014)
40642,福岡県 吉富町,8,2014,経済センサス‐基礎調査(2014)
40646,福岡県 上毛町,8,2014,経済センサス‐基礎調査(2014)
40647,福岡県 築上町,33,2014,経済センサス‐基礎調査(2014)
41201,佐賀県 佐賀市,499,2014,経済センサス‐基礎調査(2014)
41202,佐賀県 唐津市,215,2014,経済センサス‐基礎調査(2014)
41203,佐賀県 鳥栖市,126,2014,経済センサス‐基礎調査(2014)
41204,佐賀県 多久市,42,2014,経済センサス‐基礎調査(2014)
41205,佐賀県 伊万里市,139,2014,経済センサス‐基礎調査(2014)
41206,佐賀県 武雄市,108,2014,経済センサス‐基礎調査(2014)
41207,佐賀県 鹿島市,70,2014,経済センサス‐基礎調査(2014)
41208,佐賀県 小城市,65,2014,経済センサス‐基礎調査(2014)
41209,佐賀県 嬉野市,50,2014,経済センサス‐基礎調査(2014)
41210,佐賀県 神埼市,34,2014,経済センサス‐基礎調査(2014)
41327,佐賀県 吉野ヶ里町,16,2014,経済センサス‐基礎調査(2014)
41341,佐賀県 基山町,26,2014,経済センサス‐基礎調査(2014)
41345,佐賀県 上峰町,27,2014,経済センサス‐基礎調査(2014)
41346,佐賀県 みやき町,35,2014,経済センサス‐基礎調査(2014)
41387,佐賀県 玄海町,11,2014,経済センサス‐基礎調査(2014)
41401,佐賀県 有田町,44,2014,経済センサス‐基礎調査(2014)
41423,佐賀県 大町町,14,2014,経済センサス‐基礎調査(2014)
41424,佐賀県 江北町,10,2014,経済センサス‐基礎調査(2014)
41425,佐賀県 白石町,37,2014,経済センサス‐基礎調査(2014)
41441,佐賀県 太良町,17,2014,経済センサス‐基礎調査(2014)
42201,長崎県 長崎市,722,2014,経済センサス‐基礎調査(2014)
42202,長崎県 佐世保市,451,2014,経済センサス‐基礎調査(2014)
42203,長崎県 島原市,104,2014,経済センサス‐基礎調査(2014)
42204,長崎県 諫早市,258,2014,経済センサス‐基礎調査(2014)
42205,長崎県 大村市,170,2014,経済センサス‐基礎調査(2014)
42207,長崎県 平戸市,87,2014,経済センサス‐基礎調査(2014)
42208,長崎県 松浦市,43,2014,経済センサス‐基礎調査(2014)
42209,長崎県 対馬市,75,2014,経済センサス‐基礎調査(2014)
42210,長崎県 壱岐市,57,2014,経済センサス‐基礎調査(2014)
42211,長崎県 五島市,116,2014,経済センサス‐基礎調査(2014)
42212,長崎県 西海市,49,2014,経済センサス‐基礎調査(2014)
42213,長崎県 雲仙市,95,2014,経済センサス‐基礎調査(2014)
42214,長崎県 南島原市,98,2014,経済センサス‐基礎調査(2014)
42307,長崎県 長与町,61,2014,経済センサス‐基礎調査(2014)
42308,長崎県 時津町,59,2014,経済センサス‐基礎調査(2014)
42321,長崎県 東彼杵町,11,2014,経済センサス‐基礎調査(2014)
42322,長崎県 川棚町,18,2014,経済センサス‐基礎調査(2014)
42323,長崎県 波佐見町,31,2014,経済センサス‐基礎調査(2014)
42383,長崎県 小値賀町,11,2014,経済センサス‐基礎調査(2014)
42391,長崎県 佐々町,28,2014,経済センサス‐基礎調査(2014)
42411,長崎県 新上五島町,57,2014,経済センサス‐基礎調査(2014)
43100,熊本県 熊本市,1266,2014,経済センサス‐基礎調査(2014)
43202,熊本県 八代市,231,2014,経済センサス‐基礎調査(2014)
43203,熊本県 人吉市,82,2014,経済センサス‐基礎調査(2014)
43204,熊本県 荒尾市,72,2014,経済センサス‐基礎調査(2014)
43205,熊本県 水俣市,47,2014,経済センサス‐基礎調査(2014)
43206,熊本県 玉名市,107,2014,経済センサス‐基礎調査(2014)
43208,熊本県 山鹿市,65,2014,経済センサス‐基礎調査(2014)
43210,熊本県 菊池市,70,2014,経済センサス‐基礎調査(2014)
43211,熊本県 宇土市,55,2014,経済センサス‐基礎調査(2014)
43212,熊本県 上天草市,53,2014,経済センサス‐基礎調査(2014)
43213,熊本県 宇城市,109,2014,経済センサス‐基礎調査(2014)
43214,熊本県 阿蘇市,40,2014,経済センサス‐基礎調査(2014)
43215,熊本県 天草市,161,2014,経済センサス‐基礎調査(2014)
43216,熊本県 合志市,83,2014,経済センサス‐基礎調査(2014)
43348,熊本県 美里町,14,2014,経済センサス‐基礎調査(2014)
43364,熊本県 玉東町,7,2014,経済センサス‐基礎調査(2014)
43367,熊本県 南関町,13,2014,経済センサス‐基礎調査(2014)
43368,熊本県 長洲町,21,2014,経済センサス‐基礎調査(2014)
43369,熊本県 和水町,15,2014,経済センサス‐基礎調査(2014)
43403,熊本県 大津町,50,2014,経済センサス‐基礎調査(2014)
43404,熊本県 菊陽町,46,2014,経済センサス‐基礎調査(2014)
43423,熊本県 南小国町,7,2014,経済センサス‐基礎調査(2014)
43424,熊本県 小国町,10,2014,経済センサス‐基礎調査(2014)
43425,熊本県 産山村,4,2014,経済センサス‐基礎調査(2014)
43428,熊本県 高森町,10,2014,経済センサス‐基礎調査(2014)
43432,熊本県 西原村,7,2014,経済センサス‐基礎調査(2014)
43433,熊本県 南阿蘇村,23,2014,経済センサス‐基礎調査(2014)
43441,熊本県 御船町,20,2014,経済センサス‐基礎調査(2014)
43442,熊本県 嘉島町,19,2014,経済センサス‐基礎調査(2014)
43443,熊本県 益城町,37,2014,経済センサス‐基礎調査(2014)
43444,熊本県 甲佐町,10,2014,経済センサス‐基礎調査(2014)
43447,熊本県 山都町,22,2014,経済センサス‐基礎調査(2014)
43468,熊本県 氷川町,17,2014,経済センサス‐基礎調査(2014)
43482,熊本県 芦北町,21,2014,経済センサス‐基礎調査(2014)
43484,熊本県 津奈木町,5,2014,経済センサス‐基礎調査(2014)
43501,熊本県 錦町,13,2014,経済センサス‐基礎調査(2014)
43505,熊本県 多良木町,22,2014,経済センサス‐基礎調査(2014)
43506,熊本県 湯前町,8,2014,経済センサス‐基礎調査(2014)
43507,熊本県 水上村,3,2014,経済センサス‐基礎調査(2014)
43510,熊本県 相良村,6,2014,経済センサス‐基礎調査(2014)
43511,熊本県 五木村,3,2014,経済センサス‐基礎調査(2014)
43512,熊本県 山江村,4,2014,経済センサス‐基礎調査(2014)
43513,熊本県 球磨村,5,2014,経済センサス‐基礎調査(2014)
43514,熊本県 あさぎり町,24,2014,経済センサス‐基礎調査(2014)
43531,熊本県 苓北町,17,2014,経済センサス‐基礎調査(2014)
44201,大分県 大分市,822,2014,経済センサス‐基礎調査(2014)
44202,大分県 別府市,221,2014,経済センサス‐基礎調査(2014)
44203,大分県 中津市,183,2014,経済センサス‐基礎調査(2014)
44204,大分県 日田市,152,2014,経済センサス‐基礎調査(2014)
44205,大分県 佐伯市,186,2014,経済センサス‐基礎調査(2014)
44206,大分県 臼杵市,67,2014,経済センサス‐基礎調査(2014)
44207,大分県 津久見市,34,2014,経済センサス‐基礎調査(2014)
44208,大分県 竹田市,76,2014,経済センサス‐基礎調査(2014)
44209,大分県 豊後高田市,46,2014,経済センサス‐基礎調査(2014)
44210,大分県 杵築市,68,2014,経済センサス‐基礎調査(2014)
44211,大分県 宇佐市,90,2014,経済センサス‐基礎調査(2014)
