市区町村コード,市区町村名,値,調査年,出典
28464,兵庫県 太子町,12925,2014,経済センサス‐基礎調査(2014)
28481,兵庫県 上郡町,5357,2014,経済センサス‐基礎調査(2014)
28501,兵庫県 佐用町,8142,2014,経済センサス‐基礎調査(2014)
28585,兵庫県 香美町,8074,2014,経済センサス‐基礎調査(2014)
28586,兵庫県 新温泉町,6348,2014,経済センサス‐基礎調査(2014)
29201,奈良県 奈良市,137612,2014,経済センサス‐基礎調査(2014)
29202,奈良県 大和高田市,21521,2014,経済センサス‐基礎調査(2014)
29203,奈良県 大和郡山市,43121,2014,経済センサス‐基礎調査(2014)
29204,奈良県 天理市,31939,2014,経済センサス‐基礎調査(2014)
29205,奈良県 橿原市,49532,2014,経済センサス‐基礎調査(2014)
29206,奈良県 桜井市,19653,2014,経済センサス‐基礎調査(2014)
29207,奈良県 五條市,13086,2014,経済センサス‐基礎調査(2014)
29208,奈良県 御所市,10531,2014,経済センサス‐基礎調査(2014)
29209,奈良県 生駒市,29612,2014,経済センサス‐基礎調査(2014)
29210,奈良県 香芝市,18432,2014,経済センサス‐基礎調査(2014)
29211,奈良県 葛城市,12596,2014,経済センサス‐基礎調査(2014)
29212,奈良県 宇陀市,9216,2014,経済センサス‐基礎調査(2014)
29322,奈良県 山添村,1627,2014,経済センサス‐基礎調査(2014)
29342,奈良県 平群町,3673,2014,経済センサス‐基礎調査(2014)
29343,奈良県 三郷町,5068,2014,経済センサス‐基礎調査(2014)
29344,奈良県 斑鳩町,6453,2014,経済センサス‐基礎調査(2014)
29345,奈良県 安堵町,2167,2014,経済センサス‐基礎調査(2014)
29361,奈良県 川西町,3297,2014,経済センサス‐基礎調査(2014)
29362,奈良県 三宅町,1703,2014,経済センサス‐基礎調査(2014)
29363,奈良県 田原本町,12223,2014,経済センサス‐基礎調査(2014)
29385,奈良県 曽爾村,655,2014,経済センサス‐基礎調査(2014)
29386,奈良県 御杖村,580,2014,経済センサス‐基礎調査(2014)
29401,奈良県 高取町,2599,2014,経済センサス‐基礎調査(2014)
29402,奈良県 明日香村,1870,2014,経済センサス‐基礎調査(2014)
29424,奈良県 上牧町,6017,2014,経済センサス‐基礎調査(2014)
29425,奈良県 王寺町,8123,2014,経済センサス‐基礎調査(2014)
29426,奈良県 広陵町,9687,2014,経済センサス‐基礎調査(2014)
29427,奈良県 河合町,5128,2014,経済センサス‐基礎調査(2014)
29441,奈良県 吉野町,3992,2014,経済センサス‐基礎調査(2014)
29442,奈良県 大淀町,7006,2014,経済センサス‐基礎調査(2014)
29443,奈良県 下市町,2209,2014,経済センサス‐基礎調査(2014)
29444,奈良県 黒滝村,356,2014,経済センサス‐基礎調査(2014)
29446,奈良県 天川村,1028,2014,経済センサス‐基礎調査(2014)
29447,奈良県 野迫川村,271,2014,経済センサス‐基礎調査(2014)
29449,奈良県 十津川村,1712,2014,経済センサス‐基礎調査(2014)
29450,奈良県 下北山村,525,2014,経済センサス‐基礎調査(2014)
29451,奈良県 上北山村,386,2014,経済センサス‐基礎調査(2014)
29452,奈良県 川上村,830,2014,経済センサス‐基礎調査(2014)
29453,奈良県 東吉野村,741,2014,経済センサス‐基礎調査(2014)
30201,和歌山県 和歌山市,177281,2014,経済センサス‐基礎調査(2014)
30202,和歌山県 海南市,23204,2014,経済センサス‐基礎調査(2014)
30203,和歌山県 橋本市,21753,2014,経済センサス‐基礎調査(2014)
30204,和歌山県 有田市,11801,2014,経済センサス‐基礎調査(2014)
30205,和歌山県 御坊市,13657,2014,経済センサス‐基礎調査(2014)
30206,和歌山県 田辺市,36286,2014,経済センサス‐基礎調査(2014)
30207,和歌山県 新宮市,16213,2014,経済センサス‐基礎調査(2014)
30208,和歌山県 紀の川市,21228,2014,経済センサス‐基礎調査(2014)
30209,和歌山県 岩出市,15042,2014,経済センサス‐基礎調査(2014)
30304,和歌山県 紀美野町,3584,2014,経済センサス‐基礎調査(2014)
30341,和歌山県 かつらぎ町,7009,2014,経済センサス‐基礎調査(2014)
30343,和歌山県 九度山町,1312,2014,経済センサス‐基礎調査(2014)
30344,和歌山県 高野町,2647,2014,経済センサス‐基礎調査(2014)
30361,和歌山県 湯浅町,5746,2014,経済センサス‐基礎調査(2014)
30362,和歌山県 広川町,2101,2014,経済センサス‐基礎調査(2014)
30366,和歌山県 有田川町,10629,2014,経済センサス‐基礎調査(2014)
30381,和歌山県 美浜町,2283,2014,経済センサス‐基礎調査(2014)
30382,和歌山県 日高町,1789,2014,経済センサス‐基礎調査(2014)
30383,和歌山県 由良町,2487,2014,経済センサス‐基礎調査(2014)
30390,和歌山県 印南町,2545,2014,経済センサス‐基礎調査(2014)
30391,和歌山県 みなべ町,5269,2014,経済センサス‐基礎調査(2014)
30392,和歌山県 日高川町,3341,2014,経済センサス‐基礎調査(2014)
30401,和歌山県 白浜町,10451,2014,経済センサス‐基礎調査(2014)
30404,和歌山県 上富田町,5368,2014,経済センサス‐基礎調査(2014)
30406,和歌山県 すさみ町,1732,2014,経済センサス‐基礎調査(2014)
30421,和歌山県 那智勝浦町,6942,2014,経済センサス‐基礎調査(2014)
30422,和歌山県 太地町,949,2014,経済センサス‐基礎調査(2014)
30424,和歌山県 古座川町,877,2014,経済センサス‐基礎調査(2014)
30427,和歌山県 北山村,228,2014,経済センサス‐基礎調査(2014)
30428,和歌山県 串本町,6465,2014,経済センサス‐基礎調査(2014)
31201,鳥取県 鳥取市,93944,2014,経済センサス‐基礎調査(2014)
31202,鳥取県 米子市,73709,2014,経済センサス‐基礎調査(2014)
31203,鳥取県 倉吉市,26939,2014,経済センサス‐基礎調査(2014)
31204,鳥取県 境港市,16398,2014,経済センサス‐基礎調査(2014)
31302,鳥取県 岩美町,3588,2014,経済センサス‐基礎調査(2014)
31325,鳥取県 若桜町,1020,2014,経済センサス‐基礎調査(2014)
31328,鳥取県 智頭町,2727,2014,経済センサス‐基礎調査(2014)
31329,鳥取県 八頭町,4204,2014,経済センサス‐基礎調査(2014)
31364,鳥取県 三朝町,2508,2014,経済センサス‐基礎調査(2014)
31370,鳥取県 湯梨浜町,4797,2014,経済センサス‐基礎調査(2014)
31371,鳥取県 琴浦町,7618,2014,経済センサス‐基礎調査(2014)
31372,鳥取県 北栄町,4668,2014,経済センサス‐基礎調査(2014)
31384,鳥取県 日吉津村,2491,2014,経済センサス‐基礎調査(2014)
31386,鳥取県 大山町,4867,2014,経済センサス‐基礎調査(2014)
31389,鳥取県 南部町,3149,2014,経済センサス‐基礎調査(2014)
31390,鳥取県 伯耆町,3526,2014,経済センサス‐基礎調査(2014)
31401,鳥取県 日南町,1841,2014,経済センサス‐基礎調査(2014)
31402,鳥取県 日野町,1588,2014,経済センサス‐基礎調査(2014)
31403,鳥取県 江府町,1082,2014,経済センサス‐基礎調査(2014)
32201,島根県 松江市,105510,2014,経済センサス‐基礎調査(2014)
32202,島根県 浜田市,29328,2014,経済センサス‐基礎調査(2014)
32203,島根県 出雲市,81672,2014,経済センサス‐基礎調査(2014)
32204,島根県 益田市,22426,2014,経済センサス‐基礎調査(2014)
32205,島根県 大田市,15313,2014,経済センサス‐基礎調査(2014)
32206,島根県 安来市,17599,2014,経済センサス‐基礎調査(2014)
32207,島根県 江津市,10266,2014,経済センサス‐基礎調査(2014)
32209,島根県 雲南市,15623,2014,経済センサス‐基礎調査(2014)
32343,島根県 奥出雲町,5624,2014,経済センサス‐基礎調査(2014)
32386,島根県 飯南町,2448,2014,経済センサス‐基礎調査(2014)
32441,島根県 川本町,1844,2014,経済センサス‐基礎調査(2014)
32448,島根県 美郷町,1674,2014,経済センサス‐基礎調査(2014)
32449,島根県 邑南町,4860,2014,経済センサス‐基礎調査(2014)
32501,島根県 津和野町,2843,2014,経済センサス‐基礎調査(2014)
32505,島根県 吉賀町,2933,2014,経済センサス‐基礎調査(2014)
32525,島根県 海士町,1022,2014,経済センサス‐基礎調査(2014)
32526,島根県 西ノ島町,1333,2014,経済センサス‐基礎調査(2014)
32527,島根県 知夫村,263,2014,経済センサス‐基礎調査(2014)
32528,島根県 隠岐の島町,6455,2014,経済センサス‐基礎調査(2014)
33100,岡山県 岡山市,360610,2014,経済センサス‐基礎調査(2014)
33202,岡山県 倉敷市,215520,2014,経済センサス‐基礎調査(2014)
33203,岡山県 津山市,49911,2014,経済センサス‐基礎調査(2014)
33204,岡山県 玉野市,25594,2014,経済センサス‐基礎調査(2014)
33205,岡山県 笠岡市,20646,2014,経済センサス‐基礎調査(2014)
33207,岡山県 井原市,16580,2014,経済センサス‐基礎調査(2014)
33208,岡山県 総社市,24545,2014,経済センサス‐基礎調査(2014)
33209,岡山県 高梁市,16088,2014,経済センサス‐基礎調査(2014)
33210,岡山県 新見市,13128,2014,経済センサス‐基礎調査(2014)
33211,岡山県 備前市,18287,2014,経済センサス‐基礎調査(2014)
33212,岡山県 瀬戸内市,15789,2014,経済センサス‐基礎調査(2014)
33213,岡山県 赤磐市,13744,2014,経済センサス‐基礎調査(2014)
33214,岡山県 真庭市,20622,2014,経済センサス‐基礎調査(2014)
33215,岡山県 美作市,11985,2014,経済センサス‐基礎調査(2014)
33216,岡山県 浅口市,10134,2014,経済センサス‐基礎調査(2014)
33346,岡山県 和気町,5233,2014,経済センサス‐基礎調査(2014)
33423,岡山県 早島町,6430,2014,経済センサス‐基礎調査(2014)
33445,岡山県 里庄町,5605,2014,経済センサス‐基礎調査(2014)
33461,岡山県 矢掛町,5953,2014,経済センサス‐基礎調査(2014)
33586,岡山県 新庄村,231,2014,経済センサス‐基礎調査(2014)
33606,岡山県 鏡野町,6458,2014,経済センサス‐基礎調査(2014)
33622,岡山県 勝央町,6337,2014,経済センサス‐基礎調査(2014)
33623,岡山県 奈義町,3004,2014,経済センサス‐基礎調査(2014)
33643,岡山県 西粟倉村,495,2014,経済センサス‐基礎調査(2014)
33663,岡山県 久米南町,1729,2014,経済センサス‐基礎調査(2014)
33666,岡山県 美咲町,5083,2014,経済センサス‐基礎調査(2014)
33681,岡山県 吉備中央町,5191,2014,経済センサス‐基礎調査(2014)
34100,広島県 広島市,618100,2014,経済センサス‐基礎調査(2014)
34202,広島県 呉市,106887,2014,経済センサス‐基礎調査(2014)
34203,広島県 竹原市,11747,2014,経済センサス‐基礎調査(2014)
34204,広島県 三原市,46798,2014,経済センサス‐基礎調査(2014)
34205,広島県 尾道市,65574,2014,経済センサス‐基礎調査(2014)
34207,広島県 福山市,225927,2014,経済センサス‐基礎調査(2014)
34208,広島県 府中市,20692,2014,経済センサス‐基礎調査(2014)
34209,広島県 三次市,27600,2014,経済センサス‐基礎調査(2014)
34210,広島県 庄原市,17400,2014,経済センサス‐基礎調査(2014)
34211,広島県 大竹市,14712,2014,経済センサス‐基礎調査(2014)
34212,広島県 東広島市,88784,2014,経済センサス‐基礎調査(2014)
34213,広島県 廿日市市,45549,2014,経済センサス‐基礎調査(2014)
34214,広島県 安芸高田市,14147,2014,経済センサス‐基礎調査(2014)
34215,広島県 江田島市,9454,2014,経済センサス‐基礎調査(2014)
34302,広島県 府中町,24697,2014,経済センサス‐基礎調査(2014)
34304,広島県 海田町,15113,2014,経済センサス‐基礎調査(2014)
34307,広島県 熊野町,6416,2014,経済センサス‐基礎調査(2014)
34309,広島県 坂町,8664,2014,経済センサス‐基礎調査(2014)
34368,広島県 安芸太田町,3182,2014,経済センサス‐基礎調査(2014)
34369,広島県 北広島町,11002,2014,経済センサス‐基礎調査(2014)
34431,広島県 大崎上島町,3795,2014,経済センサス‐基礎調査(2014)
34462,広島県 世羅町,7392,2014,経済センサス‐基礎調査(2014)
34545,広島県 神石高原町,3470,2014,経済センサス‐基礎調査(2014)
35201,山口県 下関市,121665,2014,経済センサス‐基礎調査(2014)
35202,山口県 宇部市,74419,2014,経済センサス‐基礎調査(2014)
35203,山口県 山口市,98168,2014,経済センサス‐基礎調査(2014)
35204,山口県 萩市,23875,2014,経済センサス‐基礎調査(2014)
35206,山口県 防府市,54973,2014,経済センサス‐基礎調査(2014)
35207,山口県 下松市,27295,2014,経済センサス‐基礎調査(2014)
35208,山口県 岩国市,59919,2014,経済センサス‐基礎調査(2014)
35210,山口県 光市,20688,2014,経済センサス‐基礎調査(2014)
35211,山口県 長門市,14637,2014,経済センサス‐基礎調査(2014)
35212,山口県 柳井市,15609,2014,経済センサス‐基礎調査(2014)
35213,山口県 美祢市,12628,2014,経済センサス‐基礎調査(2014)
35215,山口県 周南市,73497,2014,経済センサス‐基礎調査(2014)
35216,山口県 山陽小野田市,26293,2014,経済センサス‐基礎調査(2014)
35305,山口県 周防大島町,5870,2014,経済センサス‐基礎調査(2014)
35321,山口県 和木町,2868,2014,経済センサス‐基礎調査(2014)
35341,山口県 上関町,1113,2014,経済センサス‐基礎調査(2014)
35343,山口県 田布施町,4957,2014,経済センサス‐基礎調査(2014)
35344,山口県 平生町,4511,2014,経済センサス‐基礎調査(2014)
35502,山口県 阿武町,1219,2014,経済センサス‐基礎調査(2014)
36201,徳島県 徳島市,142746,2014,経済センサス‐基礎調査(2014)
36202,徳島県 鳴門市,25267,2014,経済センサス‐基礎調査(2014)
36203,徳島県 小松島市,16700,2014,経済センサス‐基礎調査(2014)
36204,徳島県 阿南市,36573,2014,経済センサス‐基礎調査(2014)
36205,徳島県 吉野川市,14906,2014,経済センサス‐基礎調査(2014)
36206,徳島県 阿波市,11060,2014,経済センサス‐基礎調査(2014)
36207,徳島県 美馬市,11819,2014,経済センサス‐基礎調査(2014)
36208,徳島県 三好市,12054,2014,経済センサス‐基礎調査(2014)
36301,徳島県 勝浦町,1928,2014,経済センサス‐基礎調査(2014)
36302,徳島県 上勝町,712,2014,経済センサス‐基礎調査(2014)
36321,徳島県 佐那河内村,574,2014,経済センサス‐基礎調査(2014)
36341,徳島県 石井町,9139,2014,経済センサス‐基礎調査(2014)
36342,徳島県 神山町,1788,2014,経済センサス‐基礎調査(2014)
36368,徳島県 那賀町,3477,2014,経済センサス‐基礎調査(2014)
36383,徳島県 牟岐町,1743,2014,経済センサス‐基礎調査(2014)
36387,徳島県 美波町,2467,2014,経済センサス‐基礎調査(2014)
36388,徳島県 海陽町,3657,2014,経済センサス‐基礎調査(2014)
36401,徳島県 松茂町,9250,2014,経済センサス‐基礎調査(2014)
36402,徳島県 北島町,8916,2014,経済センサス‐基礎調査(2014)
36403,徳島県 藍住町,13078,2014,経済センサス‐基礎調査(2014)
36404,徳島県 板野町,5433,2014,経済センサス‐基礎調査(2014)
36405,徳島県 上板町,3627,2014,経済センサス‐基礎調査(2014)
36468,徳島県 つるぎ町,3935,2014,経済センサス‐基礎調査(2014)
36489,徳島県 東みよし町,4760,2014,経済センサス‐基礎調査(2014)
37201,香川県 高松市,230615,2014,経済センサス‐基礎調査(2014)
37202,香川県 丸亀市,45054,2014,経済センサス‐基礎調査(2014)
37203,香川県 坂出市,31197,2014,経済センサス‐基礎調査(2014)
37204,香川県 善通寺市,15287,2014,経済センサス‐基礎調査(2014)
37205,香川県 観音寺市,30354,2014,経済センサス‐基礎調査(2014)
37206,香川県 さぬき市,19719,2014,経済センサス‐基礎調査(2014)
37207,香川県 東かがわ市,13548,2014,経済センサス‐基礎調査(2014)
37208,香川県 三豊市,26254,2014,経済センサス‐基礎調査(2014)
37322,香川県 土庄町,6854,2014,経済センサス‐基礎調査(2014)
37324,香川県 小豆島町,6921,2014,経済センサス‐基礎調査(2014)
37341,香川県 三木町,10572,2014,経済センサス‐基礎調査(2014)
37364,香川県 直島町,2350,2014,経済センサス‐基礎調査(2014)
37386,香川県 宇多津町,11125,2014,経済センサス‐基礎調査(2014)
37387,香川県 綾川町,10701,2014,経済センサス‐基礎調査(2014)
37403,香川県 琴平町,4585,2014,経済センサス‐基礎調査(2014)
37404,香川県 多度津町,9821,2014,経済センサス‐基礎調査(2014)
37406,香川県 まんのう町,6281,2014,経済センサス‐基礎調査(2014)
38201,愛媛県 松山市,236639,2014,経済センサス‐基礎調査(2014)
38202,愛媛県 今治市,74129,2014,経済センサス‐基礎調査(2014)
38203,愛媛県 宇和島市,32913,2014,経済センサス‐基礎調査(2014)
38204,愛媛県 八幡浜市,15845,2014,経済センサス‐基礎調査(2014)
38205,愛媛県 新居浜市,56196,2014,経済センサス‐基礎調査(2014)
38206,愛媛県 西条市,45862,2014,経済センサス‐基礎調査(2014)
38207,愛媛県 大洲市,20352,2014,経済センサス‐基礎調査(2014)
38210,愛媛県 伊予市,13424,2014,経済センサス‐基礎調査(2014)
38213,愛媛県 四国中央市,45281,2014,経済センサス‐基礎調査(2014)
38214,愛媛県 西予市,15323,2014,経済センサス‐基礎調査(2014)
38215,愛媛県 東温市,19090,2014,経済センサス‐基礎調査(2014)
38356,愛媛県 上島町,2495,2014,経済センサス‐基礎調査(2014)
38386,愛媛県 久万高原町,3575,2014,経済センサス‐基礎調査(2014)
38401,愛媛県 松前町,14577,2014,経済センサス‐基礎調査(2014)
38402,愛媛県 砥部町,8209,2014,経済センサス‐基礎調査(2014)
38422,愛媛県 内子町,6418,2014,経済センサス‐基礎調査(2014)
38442,愛媛県 伊方町,4275,2014,経済センサス‐基礎調査(2014)
38484,愛媛県 松野町,1244,2014,経済センサス‐基礎調査(2014)
38488,愛媛県 鬼北町,3810,2014,経済センサス‐基礎調査(2014)
38506,愛媛県 愛南町,7987,2014,経済センサス‐基礎調査(2014)
39201,高知県 高知市,162997,2014,経済センサス‐基礎調査(2014)
39202,高知県 室戸市,4839,2014,経済センサス‐基礎調査(2014)
39203,高知県 安芸市,7015,2014,経済センサス‐基礎調査(2014)
39204,高知県 南国市,24721,2014,経済センサス‐基礎調査(2014)
39205,高知県 土佐市,11166,2014,経済センサス‐基礎調査(2014)
39206,高知県 須崎市,10443,2014,経済センサス‐基礎調査(2014)
39208,高知県 宿毛市,9434,2014,経済センサス‐基礎調査(2014)
39209,高知県 土佐清水市,5744,2014,経済センサス‐基礎調査(2014)
39210,高知県 四万十市,16749,2014,経済センサス‐基礎調査(2014)
39211,高知県 香南市,10810,2014,経済センサス‐基礎調査(2014)
39212,高知県 香美市,9888,2014,経済センサス‐基礎調査(2014)
39301,高知県 東洋町,688,2014,経済センサス‐基礎調査(2014)
39302,高知県 奈半利町,1191,2014,経済センサス‐基礎調査(2014)
39303,高知県 田野町,1157,2014,経済センサス‐基礎調査(2014)
39304,高知県 安田町,782,2014,経済センサス‐基礎調査(2014)
39305,高知県 北川村,537,2014,経済センサス‐基礎調査(2014)
39306,高知県 馬路村,520,2014,経済センサス‐基礎調査(2014)
39307,高知県 芸西村,1804,2014,経済センサス‐基礎調査(2014)
39341,高知県 本山町,1371,2014,経済センサス‐基礎調査(2014)
39344,高知県 大豊町,1501,2014,経済センサス‐基礎調査(2014)
39363,高知県 土佐町,1765,2014,経済センサス‐基礎調査(2014)
39364,高知県 大川村,216,2014,経済センサス‐基礎調査(2014)
39386,高知県 いの町,8337,2014,経済センサス‐基礎調査(2014)
39387,高知県 仁淀川町,2381,2014,経済センサス‐基礎調査(2014)
39401,高知県 中土佐町,2518,2014,経済センサス‐基礎調査(2014)
39402,高知県 佐川町,3798,2014,経済センサス‐基礎調査(2014)
39403,高知県 越知町,2284,2014,経済センサス‐基礎調査(2014)
39405,高知県 檮原町,1501,2014,経済センサス‐基礎調査(2014)
39410,高知県 日高村,2046,2014,経済センサス‐基礎調査(2014)
39411,高知県 津野町,1840,2014,経済センサス‐基礎調査(2014)
39412,高知県 四万十町,6927,2014,経済センサス‐基礎調査(2014)
39424,高知県 大月町,1552,2014,経済センサス‐基礎調査(2014)
39427,高知県 三原村,559,2014,経済センサス‐基礎調査(2014)
39428,高知県 黒潮町,3412,2014,経済センサス‐基礎調査(2014)
40100,福岡県 北九州市,466561,2014,経済センサス‐基礎調査(2014)
40130,福岡県 福岡市,908807,2014,経済センサス‐基礎調査(2014)
40202,福岡県 大牟田市,54777,2014,経済センサス‐基礎調査(2014)
40203,福岡県 久留米市,139575,2014,経済センサス‐基礎調査(2014)
40204,福岡県 直方市,28465,2014,経済センサス‐基礎調査(2014)
40205,福岡県 飯塚市,57281,2014,経済センサス‐基礎調査(2014)
40206,福岡県 田川市,24957,2014,経済センサス‐基礎調査(2014)
40207,福岡県 柳川市,24550,2014,経済センサス‐基礎調査(2014)
40210,福岡県 八女市,28399,2014,経済センサス‐基礎調査(2014)
40211,福岡県 筑後市,21100,2014,経済センサス‐基礎調査(2014)
40212,福岡県 大川市,16677,2014,経済センサス‐基礎調査(2014)
40213,福岡県 行橋市,28142,2014,経済センサス‐基礎調査(2014)
40214,福岡県 豊前市,12162,2014,経済センサス‐基礎調査(2014)
40215,福岡県 中間市,12103,2014,経済センサス‐基礎調査(2014)
40216,福岡県 小郡市,16574,2014,経済センサス‐基礎調査(2014)
40217,福岡県 筑紫野市,36029,2014,経済センサス‐基礎調査(2014)
40218,福岡県 春日市,31907,2014,経済センサス‐基礎調査(2014)
40219,福岡県 大野城市,35508,2014,経済センサス‐基礎調査(2014)
40220,福岡県 宗像市,26289,2014,経済センサス‐基礎調査(2014)
40221,福岡県 太宰府市,20681,2014,経済センサス‐基礎調査(2014)
40223,福岡県 古賀市,26032,2014,経済センサス‐基礎調査(2014)
40224,福岡県 福津市,16645,2014,経済センサス‐基礎調査(2014)
40225,福岡県 うきは市,10554,2014,経済センサス‐基礎調査(2014)
40226,福岡県 宮若市,19672,2014,経済センサス‐基礎調査(2014)
40227,福岡県 嘉麻市,12749,2014,経済センサス‐基礎調査(2014)
40228,福岡県 朝倉市,26454,2014,経済センサス‐基礎調査(2014)
40229,福岡県 みやま市,11837,2014,経済センサス‐基礎調査(2014)
40230,福岡県 糸島市,25802,2014,経済センサス‐基礎調査(2014)
40341,福岡県 宇美町,13239,2014,経済センサス‐基礎調査(2014)
40342,福岡県 篠栗町,9308,2014,経済センサス‐基礎調査(2014)
40343,福岡県 志免町,16748,2014,経済センサス‐基礎調査(2014)
40344,福岡県 須恵町,10357,2014,経済センサス‐基礎調査(2014)
40345,福岡県 新宮町,15925,2014,経済センサス‐基礎調査(2014)
40348,福岡県 久山町,7699,2014,経済センサス‐基礎調査(2014)
40349,福岡県 粕屋町,21580,2014,経済センサス‐基礎調査(2014)
40381,福岡県 芦屋町,5013,2014,経済センサス‐基礎調査(2014)
40382,福岡県 水巻町,8996,2014,経済センサス‐基礎調査(2014)
40383,福岡県 岡垣町,7435,2014,経済センサス‐基礎調査(2014)
40384,福岡県 遠賀町,7681,2014,経済センサス‐基礎調査(2014)
40401,福岡県 小竹町,3186,2014,経済センサス‐基礎調査(2014)
40402,福岡県 鞍手町,6625,2014,経済センサス‐基礎調査(2014)
40421,福岡県 桂川町,3540,2014,経済センサス‐基礎調査(2014)
40447,福岡県 筑前町,9360,2014,経済センサス‐基礎調査(2014)
40448,福岡県 東峰村,902,2014,経済センサス‐基礎調査(2014)
40503,福岡県 大刀洗町,4665,2014,経済センサス‐基礎調査(2014)
40522,福岡県 大木町,4794,2014,経済センサス‐基礎調査(2014)
40544,福岡県 広川町,9323,2014,経済センサス‐基礎調査(2014)
40601,福岡県 香春町,3171,2014,経済センサス‐基礎調査(2014)
40602,福岡県 添田町,2578,2014,経済センサス‐基礎調査(2014)
40604,福岡県 糸田町,1545,2014,経済センサス‐基礎調査(2014)
40605,福岡県 川崎町,5302,2014,経済センサス‐基礎調査(2014)
40608,福岡県 大任町,1608,2014,経済センサス‐基礎調査(2014)
40609,福岡県 赤村,806,2014,経済センサス‐基礎調査(2014)
40610,福岡県 福智町,6743,2014,経済センサス‐基礎調査(2014)
40621,福岡県 苅田町,25402,2014,経済センサス‐基礎調査(2014)
40625,福岡県 みやこ町,7403,2014,経済センサス‐基礎調査(2014)
40642,福岡県 吉富町,2707,2014,経済センサス‐基礎調査(2014)
40646,福岡県 上毛町,2766,2014,経済センサス‐基礎調査(2014)
40647,福岡県 築上町,6474,2014,経済センサス‐基礎調査(2014)
41201,佐賀県 佐賀市,123089,2014,経済センサス‐基礎調査(2014)
41202,佐賀県 唐津市,49679,2014,経済センサス‐基礎調査(2014)
41203,佐賀県 鳥栖市,41969,2014,経済センサス‐基礎調査(2014)
41204,佐賀県 多久市,7879,2014,経済センサス‐基礎調査(2014)
41205,佐賀県 伊万里市,28330,2014,経済センサス‐基礎調査(2014)
41206,佐賀県 武雄市,22767,2014,経済センサス‐基礎調査(2014)
41207,佐賀県 鹿島市,13148,2014,経済センサス‐基礎調査(2014)
41208,佐賀県 小城市,16291,2014,経済センサス‐基礎調査(2014)
41209,佐賀県 嬉野市,11410,2014,経済センサス‐基礎調査(2014)
41210,佐賀県 神埼市,11692,2014,経済センサス‐基礎調査(2014)
41327,佐賀県 吉野ヶ里町,8382,2014,経済センサス‐基礎調査(2014)
41341,佐賀県 基山町,7929,2014,経済センサス‐基礎調査(2014)
41345,佐賀県 上峰町,4942,2014,経済センサス‐基礎調査(2014)
41346,佐賀県 みやき町,10069,2014,経済センサス‐基礎調査(2014)
41387,佐賀県 玄海町,3599,2014,経済センサス‐基礎調査(2014)
41401,佐賀県 有田町,9325,2014,経済センサス‐基礎調査(2014)
41423,佐賀県 大町町,2685,2014,経済センサス‐基礎調査(2014)
41424,佐賀県 江北町,3759,2014,経済センサス‐基礎調査(2014)
41425,佐賀県 白石町,8055,2014,経済センサス‐基礎調査(2014)
41441,佐賀県 太良町,2836,2014,経済センサス‐基礎調査(2014)
42201,長崎県 長崎市,221776,2014,経済センサス‐基礎調査(2014)
42202,長崎県 佐世保市,111903,2014,経済センサス‐基礎調査(2014)
42203,長崎県 島原市,21248,2014,経済センサス‐基礎調査(2014)
42204,長崎県 諫早市,63939,2014,経済センサス‐基礎調査(2014)
42205,長崎県 大村市,39307,2014,経済センサス‐基礎調査(2014)
42207,長崎県 平戸市,12255,2014,経済センサス‐基礎調査(2014)
42208,長崎県 松浦市,9524,2014,経済センサス‐基礎調査(2014)
42209,長崎県 対馬市,12533,2014,経済センサス‐基礎調査(2014)
42210,長崎県 壱岐市,11203,2014,経済センサス‐基礎調査(2014)
42211,長崎県 五島市,15352,2014,経済センサス‐基礎調査(2014)
42212,長崎県 西海市,11301,2014,経済センサス‐基礎調査(2014)
42213,長崎県 雲仙市,16671,2014,経済センサス‐基礎調査(2014)
42214,長崎県 南島原市,16551,2014,経済センサス‐基礎調査(2014)
42307,長崎県 長与町,9902,2014,経済センサス‐基礎調査(2014)
42308,長崎県 時津町,16212,2014,経済センサス‐基礎調査(2014)
42321,長崎県 東彼杵町,3030,2014,経済センサス‐基礎調査(2014)
42322,長崎県 川棚町,4934,2014,経済センサス‐基礎調査(2014)
42323,長崎県 波佐見町,7124,2014,経済センサス‐基礎調査(2014)
42383,長崎県 小値賀町,819,2014,経済センサス‐基礎調査(2014)
42391,長崎県 佐々町,6139,2014,経済センサス‐基礎調査(2014)
42411,長崎県 新上五島町,7590,2014,経済センサス‐基礎調査(2014)
43100,熊本県 熊本市,348598,2014,経済センサス‐基礎調査(2014)
43202,熊本県 八代市,54402,2014,経済センサス‐基礎調査(2014)
43203,熊本県 人吉市,17854,2014,経済センサス‐基礎調査(2014)
43204,熊本県 荒尾市,16651,2014,経済センサス‐基礎調査(2014)
43205,熊本県 水俣市,12323,2014,経済センサス‐基礎調査(2014)
43206,熊本県 玉名市,23933,2014,経済センサス‐基礎調査(2014)
43208,熊本県 山鹿市,20613,2014,経済センサス‐基礎調査(2014)
43210,熊本県 菊池市,23620,2014,経済センサス‐基礎調査(2014)
43211,熊本県 宇土市,12963,2014,経済センサス‐基礎調査(2014)
43212,熊本県 上天草市,11419,2014,経済センサス‐基礎調査(2014)
43213,熊本県 宇城市,24251,2014,経済センサス‐基礎調査(2014)
43214,熊本県 阿蘇市,12268,2014,経済センサス‐基礎調査(2014)
43215,熊本県 天草市,34097,2014,経済センサス‐基礎調査(2014)
