市区町村コード,市区町村名,値,調査年,出典
40205,福岡県 飯塚市,55562,2020,国勢調査(2020)
40206,福岡県 田川市,20502,2020,国勢調査(2020)
40207,福岡県 柳川市,24050,2020,国勢調査(2020)
40210,福岡県 八女市,22203,2020,国勢調査(2020)
40211,福岡県 筑後市,18700,2020,国勢調査(2020)
40212,福岡県 大川市,12897,2020,国勢調査(2020)
40213,福岡県 行橋市,30405,2020,国勢調査(2020)
40214,福岡県 豊前市,9857,2020,国勢調査(2020)
40215,福岡県 中間市,17331,2020,国勢調査(2020)
40216,福岡県 小郡市,22661,2020,国勢調査(2020)
40217,福岡県 筑紫野市,41798,2020,国勢調査(2020)
40218,福岡県 春日市,46365,2020,国勢調査(2020)
40219,福岡県 大野城市,42738,2020,国勢調査(2020)
40220,福岡県 宗像市,40947,2020,国勢調査(2020)
40221,福岡県 太宰府市,30875,2020,国勢調査(2020)
40223,福岡県 古賀市,23564,2020,国勢調査(2020)
40224,福岡県 福津市,26469,2020,国勢調査(2020)
40225,福岡県 うきは市,10099,2020,国勢調査(2020)
40226,福岡県 宮若市,10491,2020,国勢調査(2020)
40227,福岡県 嘉麻市,14936,2020,国勢調査(2020)
40228,福岡県 朝倉市,19415,2020,国勢調査(2020)
40229,福岡県 みやま市,13017,2020,国勢調査(2020)
40230,福岡県 糸島市,37721,2020,国勢調査(2020)
40231,福岡県 那珂川市,19059,2020,国勢調査(2020)
40341,福岡県 宇美町,14049,2020,国勢調査(2020)
40342,福岡県 篠栗町,12214,2020,国勢調査(2020)
40343,福岡県 志免町,18985,2020,国勢調査(2020)
40344,福岡県 須恵町,10919,2020,国勢調査(2020)
40345,福岡県 新宮町,12453,2020,国勢調査(2020)
40348,福岡県 久山町,3271,2020,国勢調査(2020)
40349,福岡県 粕屋町,19886,2020,国勢調査(2020)
40381,福岡県 芦屋町,5566,2020,国勢調査(2020)
40382,福岡県 水巻町,12292,2020,国勢調査(2020)
40383,福岡県 岡垣町,12077,2020,国勢調査(2020)
40384,福岡県 遠賀町,7542,2020,国勢調査(2020)
40401,福岡県 小竹町,3191,2020,国勢調査(2020)
40402,福岡県 鞍手町,6235,2020,国勢調査(2020)
40421,福岡県 桂川町,5111,2020,国勢調査(2020)
40447,福岡県 筑前町,10597,2020,国勢調査(2020)
40448,福岡県 東峰村,694,2020,国勢調査(2020)
40503,福岡県 大刀洗町,5593,2020,国勢調査(2020)
40522,福岡県 大木町,4762,2020,国勢調査(2020)
40544,福岡県 広川町,7455,2020,国勢調査(2020)
40601,福岡県 香春町,4318,2020,国勢調査(2020)
40602,福岡県 添田町,3700,2020,国勢調査(2020)
40604,福岡県 糸田町,3640,2020,国勢調査(2020)
40605,福岡県 川崎町,6883,2020,国勢調査(2020)
40608,福岡県 大任町,2025,2020,国勢調査(2020)
40609,福岡県 赤村,1065,2020,国勢調査(2020)
40610,福岡県 福智町,8453,2020,国勢調査(2020)
40621,福岡県 苅田町,17684,2020,国勢調査(2020)
40625,福岡県 みやこ町,7310,2020,国勢調査(2020)
40642,福岡県 吉富町,2658,2020,国勢調査(2020)
40646,福岡県 上毛町,2788,2020,国勢調査(2020)
40647,福岡県 築上町,6920,2020,国勢調査(2020)
41201,佐賀県 佐賀市,96522,2020,国勢調査(2020)
41202,佐賀県 唐津市,44011,2020,国勢調査(2020)
41203,佐賀県 鳥栖市,29709,2020,国勢調査(2020)
41204,佐賀県 多久市,6738,2020,国勢調査(2020)
41205,佐賀県 伊万里市,19915,2020,国勢調査(2020)
41206,佐賀県 武雄市,17554,2020,国勢調査(2020)
41207,佐賀県 鹿島市,10006,2020,国勢調査(2020)
41208,佐賀県 小城市,15862,2020,国勢調査(2020)
41209,佐賀県 嬉野市,9092,2020,国勢調査(2020)
41210,佐賀県 神埼市,11413,2020,国勢調査(2020)
41327,佐賀県 吉野ヶ里町,6084,2020,国勢調査(2020)
41341,佐賀県 基山町,6733,2020,国勢調査(2020)
41345,佐賀県 上峰町,3594,2020,国勢調査(2020)
41346,佐賀県 みやき町,9195,2020,国勢調査(2020)
41387,佐賀県 玄海町,1926,2020,国勢調査(2020)
41401,佐賀県 有田町,6957,2020,国勢調査(2020)
41423,佐賀県 大町町,2443,2020,国勢調査(2020)
41424,佐賀県 江北町,3421,2020,国勢調査(2020)
41425,佐賀県 白石町,7221,2020,国勢調査(2020)
41441,佐賀県 太良町,2777,2020,国勢調査(2020)
42201,長崎県 長崎市,186988,2020,国勢調査(2020)
42202,長崎県 佐世保市,103624,2020,国勢調査(2020)
42203,長崎県 島原市,16966,2020,国勢調査(2020)
42204,長崎県 諫早市,53050,2020,国勢調査(2020)
42205,長崎県 大村市,38846,2020,国勢調査(2020)
42207,長崎県 平戸市,11962,2020,国勢調査(2020)
42208,長崎県 松浦市,8762,2020,国勢調査(2020)
42209,長崎県 対馬市,12642,2020,国勢調査(2020)
42210,長崎県 壱岐市,9706,2020,国勢調査(2020)
42211,長崎県 五島市,16387,2020,国勢調査(2020)
42212,長崎県 西海市,11131,2020,国勢調査(2020)
42213,長崎県 雲仙市,15008,2020,国勢調査(2020)
42214,長崎県 南島原市,15922,2020,国勢調査(2020)
42307,長崎県 長与町,15981,2020,国勢調査(2020)
42308,長崎県 時津町,11407,2020,国勢調査(2020)
42321,長崎県 東彼杵町,2687,2020,国勢調査(2020)
42322,長崎県 川棚町,5177,2020,国勢調査(2020)
42323,長崎県 波佐見町,4988,2020,国勢調査(2020)
42383,長崎県 小値賀町,1123,2020,国勢調査(2020)
42391,長崎県 佐々町,5405,2020,国勢調査(2020)
42411,長崎県 新上五島町,8368,2020,国勢調査(2020)
43100,熊本県 熊本市,326140,2020,国勢調査(2020)
43202,熊本県 八代市,48996,2020,国勢調査(2020)
43203,熊本県 人吉市,13236,2020,国勢調査(2020)
43204,熊本県 荒尾市,20712,2020,国勢調査(2020)
43205,熊本県 水俣市,10083,2020,国勢調査(2020)
43206,熊本県 玉名市,25197,2020,国勢調査(2020)
43208,熊本県 山鹿市,19013,2020,国勢調査(2020)
43210,熊本県 菊池市,17510,2020,国勢調査(2020)
43211,熊本県 宇土市,13453,2020,国勢調査(2020)
43212,熊本県 上天草市,10001,2020,国勢調査(2020)
43213,熊本県 宇城市,21412,2020,国勢調査(2020)
43214,熊本県 阿蘇市,9944,2020,国勢調査(2020)
43215,熊本県 天草市,31724,2020,国勢調査(2020)
43216,熊本県 合志市,22210,2020,国勢調査(2020)
43348,熊本県 美里町,3405,2020,国勢調査(2020)
43364,熊本県 玉東町,1808,2020,国勢調査(2020)
43367,熊本県 南関町,3486,2020,国勢調査(2020)
43368,熊本県 長洲町,6420,2020,国勢調査(2020)
43369,熊本県 和水町,3396,2020,国勢調査(2020)
43403,熊本県 大津町,14135,2020,国勢調査(2020)
43404,熊本県 菊陽町,17761,2020,国勢調査(2020)
43423,熊本県 南小国町,1598,2020,国勢調査(2020)
43424,熊本県 小国町,2649,2020,国勢調査(2020)
43425,熊本県 産山村,518,2020,国勢調査(2020)
43428,熊本県 高森町,2397,2020,国勢調査(2020)
43432,熊本県 西原村,2358,2020,国勢調査(2020)
43433,熊本県 南阿蘇村,3991,2020,国勢調査(2020)
43441,熊本県 御船町,6179,2020,国勢調査(2020)
43442,熊本県 嘉島町,3488,2020,国勢調査(2020)
43443,熊本県 益城町,11699,2020,国勢調査(2020)
43444,熊本県 甲佐町,3656,2020,国勢調査(2020)
43447,熊本県 山都町,5217,2020,国勢調査(2020)
43468,熊本県 氷川町,3912,2020,国勢調査(2020)
43482,熊本県 芦北町,5958,2020,国勢調査(2020)
43484,熊本県 津奈木町,1680,2020,国勢調査(2020)
43501,熊本県 錦町,3710,2020,国勢調査(2020)
43505,熊本県 多良木町,3452,2020,国勢調査(2020)
43506,熊本県 湯前町,1399,2020,国勢調査(2020)
43507,熊本県 水上村,782,2020,国勢調査(2020)
43510,熊本県 相良村,1461,2020,国勢調査(2020)
43511,熊本県 五木村,418,2020,国勢調査(2020)
43512,熊本県 山江村,1129,2020,国勢調査(2020)
43513,熊本県 球磨村,975,2020,国勢調査(2020)
43514,熊本県 あさぎり町,5324,2020,国勢調査(2020)
43531,熊本県 苓北町,2748,2020,国勢調査(2020)
44201,大分県 大分市,209066,2020,国勢調査(2020)
44202,大分県 別府市,54115,2020,国勢調査(2020)
44203,大分県 中津市,37408,2020,国勢調査(2020)
44204,大分県 日田市,25065,2020,国勢調査(2020)
44205,大分県 佐伯市,28616,2020,国勢調査(2020)
44206,大分県 臼杵市,14697,2020,国勢調査(2020)
44207,大分県 津久見市,6971,2020,国勢調査(2020)
44208,大分県 竹田市,8644,2020,国勢調査(2020)
44209,大分県 豊後高田市,9555,2020,国勢調査(2020)
44210,大分県 杵築市,11996,2020,国勢調査(2020)
44211,大分県 宇佐市,21886,2020,国勢調査(2020)
44212,大分県 豊後大野市,13720,2020,国勢調査(2020)
44213,大分県 由布市,13109,2020,国勢調査(2020)
44214,大分県 国東市,11876,2020,国勢調査(2020)
44322,大分県 姫島村,828,2020,国勢調査(2020)
44341,大分県 日出町,11041,2020,国勢調査(2020)
44461,大分県 九重町,3312,2020,国勢調査(2020)
44462,大分県 玖珠町,5774,2020,国勢調査(2020)
45201,宮崎県 宮崎市,183782,2020,国勢調査(2020)
45202,宮崎県 都城市,70860,2020,国勢調査(2020)
45203,宮崎県 延岡市,51424,2020,国勢調査(2020)
45204,宮崎県 日南市,21960,2020,国勢調査(2020)
45205,宮崎県 小林市,19074,2020,国勢調査(2020)
45206,宮崎県 日向市,25009,2020,国勢調査(2020)
45207,宮崎県 串間市,7196,2020,国勢調査(2020)
45208,宮崎県 西都市,11744,2020,国勢調査(2020)
45209,宮崎県 えびの市,8027,2020,国勢調査(2020)
45341,宮崎県 三股町,10178,2020,国勢調査(2020)
45361,宮崎県 高原町,3750,2020,国勢調査(2020)
45382,宮崎県 国富町,7450,2020,国勢調査(2020)
45383,宮崎県 綾町,2851,2020,国勢調査(2020)
45401,宮崎県 高鍋町,8653,2020,国勢調査(2020)
45402,宮崎県 新富町,6396,2020,国勢調査(2020)
45403,宮崎県 西米良村,501,2020,国勢調査(2020)
45404,宮崎県 木城町,1874,2020,国勢調査(2020)
45405,宮崎県 川南町,6010,2020,国勢調査(2020)
45406,宮崎県 都農町,3952,2020,国勢調査(2020)
45421,宮崎県 門川町,6849,2020,国勢調査(2020)
45429,宮崎県 諸塚村,627,2020,国勢調査(2020)
45430,宮崎県 椎葉村,1054,2020,国勢調査(2020)
45431,宮崎県 美郷町,2130,2020,国勢調査(2020)
45441,宮崎県 高千穂町,4507,2020,国勢調査(2020)
45442,宮崎県 日之影町,1489,2020,国勢調査(2020)
45443,宮崎県 五ヶ瀬町,1228,2020,国勢調査(2020)
46201,鹿児島県 鹿児島市,279011,2020,国勢調査(2020)
46203,鹿児島県 鹿屋市,45969,2020,国勢調査(2020)
46204,鹿児島県 枕崎市,9428,2020,国勢調査(2020)
46206,鹿児島県 阿久根市,8581,2020,国勢調査(2020)
46208,鹿児島県 出水市,22737,2020,国勢調査(2020)
46210,鹿児島県 指宿市,17730,2020,国勢調査(2020)
46213,鹿児島県 西之表市,7017,2020,国勢調査(2020)
46214,鹿児島県 垂水市,6545,2020,国勢調査(2020)
46215,鹿児島県 薩摩川内市,40842,2020,国勢調査(2020)
46216,鹿児島県 日置市,19328,2020,国勢調査(2020)
46217,鹿児島県 曽於市,15266,2020,国勢調査(2020)
46218,鹿児島県 霧島市,55442,2020,国勢調査(2020)
46219,鹿児島県 いちき串木野市,11920,2020,国勢調査(2020)
46220,鹿児島県 南さつま市,14373,2020,国勢調査(2020)
46221,鹿児島県 志布志市,13188,2020,国勢調査(2020)
46222,鹿児島県 奄美市,19586,2020,国勢調査(2020)
46223,鹿児島県 南九州市,14386,2020,国勢調査(2020)
46224,鹿児島県 伊佐市,11350,2020,国勢調査(2020)
46225,鹿児島県 姶良市,32747,2020,国勢調査(2020)
46303,鹿児島県 三島村,218,2020,国勢調査(2020)
46304,鹿児島県 十島村,369,2020,国勢調査(2020)
46392,鹿児島県 さつま町,9190,2020,国勢調査(2020)
46404,鹿児島県 長島町,3972,2020,国勢調査(2020)
46452,鹿児島県 湧水町,4084,2020,国勢調査(2020)
46468,鹿児島県 大崎町,5894,2020,国勢調査(2020)
46482,鹿児島県 東串良町,2757,2020,国勢調査(2020)
46490,鹿児島県 錦江町,3167,2020,国勢調査(2020)
46491,鹿児島県 南大隅町,3130,2020,国勢調査(2020)
46492,鹿児島県 肝付町,6364,2020,国勢調査(2020)
46501,鹿児島県 中種子町,3574,2020,国勢調査(2020)
46502,鹿児島県 南種子町,2668,2020,国勢調査(2020)
46505,鹿児島県 屋久島町,5836,2020,国勢調査(2020)
46523,鹿児島県 大和村,685,2020,国勢調査(2020)
46524,鹿児島県 宇検村,799,2020,国勢調査(2020)
46525,鹿児島県 瀬戸内町,4233,2020,国勢調査(2020)
46527,鹿児島県 龍郷町,2554,2020,国勢調査(2020)
46529,鹿児島県 喜界町,3252,2020,国勢調査(2020)
46530,鹿児島県 徳之島町,4696,2020,国勢調査(2020)
46531,鹿児島県 天城町,2514,2020,国勢調査(2020)
46532,鹿児島県 伊仙町,2776,2020,国勢調査(2020)
46533,鹿児島県 和泊町,2876,2020,国勢調査(2020)
46534,鹿児島県 知名町,2647,2020,国勢調査(2020)
46535,鹿児島県 与論町,2154,2020,国勢調査(2020)
47201,沖縄県 那覇市,144011,2020,国勢調査(2020)
47205,沖縄県 宜野湾市,44113,2020,国勢調査(2020)
47207,沖縄県 石垣市,22006,2020,国勢調査(2020)
47208,沖縄県 浦添市,47249,2020,国勢調査(2020)
47209,沖縄県 名護市,28362,2020,国勢調査(2020)
47210,沖縄県 糸満市,23205,2020,国勢調査(2020)
47211,沖縄県 沖縄市,60453,2020,国勢調査(2020)
47212,沖縄県 豊見城市,24537,2020,国勢調査(2020)
47213,沖縄県 うるま市,48067,2020,国勢調査(2020)
47214,沖縄県 宮古島市,24174,2020,国勢調査(2020)
47215,沖縄県 南城市,15842,2020,国勢調査(2020)
47301,沖縄県 国頭村,1971,2020,国勢調査(2020)
47302,沖縄県 大宜味村,1295,2020,国勢調査(2020)
47303,沖縄県 東村,721,2020,国勢調査(2020)
47306,沖縄県 今帰仁村,3519,2020,国勢調査(2020)
47308,沖縄県 本部町,5325,2020,国勢調査(2020)
47311,沖縄県 恩納村,4726,2020,国勢調査(2020)
47313,沖縄県 宜野座村,2233,2020,国勢調査(2020)
47314,沖縄県 金武町,4638,2020,国勢調査(2020)
47315,沖縄県 伊江村,1899,2020,国勢調査(2020)
47324,沖縄県 読谷村,15643,2020,国勢調査(2020)
47325,沖縄県 嘉手納町,5215,2020,国勢調査(2020)
47326,沖縄県 北谷町,11684,2020,国勢調査(2020)
47327,沖縄県 北中城村,6546,2020,国勢調査(2020)
47328,沖縄県 中城村,8836,2020,国勢調査(2020)
47329,沖縄県 西原町,13534,2020,国勢調査(2020)
47348,沖縄県 与那原町,7932,2020,国勢調査(2020)
47350,沖縄県 南風原町,14640,2020,国勢調査(2020)
47353,沖縄県 渡嘉敷村,389,2020,国勢調査(2020)
47354,沖縄県 座間味村,500,2020,国勢調査(2020)
47355,沖縄県 粟国村,377,2020,国勢調査(2020)
47356,沖縄県 渡名喜村,224,2020,国勢調査(2020)
47357,沖縄県 南大東村,677,2020,国勢調査(2020)
47358,沖縄県 北大東村,326,2020,国勢調査(2020)
47359,沖縄県 伊平屋村,516,2020,国勢調査(2020)
47360,沖縄県 伊是名村,634,2020,国勢調査(2020)
47361,沖縄県 久米島町,3332,2020,国勢調査(2020)
47362,沖縄県 八重瀬町,10641,2020,国勢調査(2020)
47375,沖縄県 多良間村,466,2020,国勢調査(2020)
47381,沖縄県 竹富町,2089,2020,国勢調査(2020)
47382,沖縄県 与那国町,747,2020,国勢調査(2020)
