市区町村コード,市区町村名,値,調査年,出典
33346,岡山県 和気町,293,2024,社会・人口統計体系(2024)
33423,岡山県 早島町,440,2024,社会・人口統計体系(2024)
33445,岡山県 里庄町,226,2024,社会・人口統計体系(2024)
33461,岡山県 矢掛町,275,2024,社会・人口統計体系(2024)
33586,岡山県 新庄村,19,2024,社会・人口統計体系(2024)
33606,岡山県 鏡野町,274,2024,社会・人口統計体系(2024)
33622,岡山県 勝央町,307,2024,社会・人口統計体系(2024)
33623,岡山県 奈義町,225,2024,社会・人口統計体系(2024)
33643,岡山県 西粟倉村,39,2024,社会・人口統計体系(2024)
33663,岡山県 久米南町,87,2024,社会・人口統計体系(2024)
33666,岡山県 美咲町,234,2024,社会・人口統計体系(2024)
33681,岡山県 吉備中央町,264,2024,社会・人口統計体系(2024)
34100,広島県 広島市,51653,2024,社会・人口統計体系(2024)
34202,広島県 呉市,4898,2024,社会・人口統計体系(2024)
34203,広島県 竹原市,604,2024,社会・人口統計体系(2024)
34204,広島県 三原市,1836,2024,社会・人口統計体系(2024)
34205,広島県 尾道市,2689,2024,社会・人口統計体系(2024)
34207,広島県 福山市,8888,2024,社会・人口統計体系(2024)
34208,広島県 府中市,625,2024,社会・人口統計体系(2024)
34209,広島県 三次市,1133,2024,社会・人口統計体系(2024)
34210,広島県 庄原市,545,2024,社会・人口統計体系(2024)
34211,広島県 大竹市,783,2024,社会・人口統計体系(2024)
34212,広島県 東広島市,6376,2024,社会・人口統計体系(2024)
34213,広島県 廿日市市,3208,2024,社会・人口統計体系(2024)
34214,広島県 安芸高田市,486,2024,社会・人口統計体系(2024)
34215,広島県 江田島市,1051,2024,社会・人口統計体系(2024)
34302,広島県 府中町,1810,2024,社会・人口統計体系(2024)
34304,広島県 海田町,1341,2024,社会・人口統計体系(2024)
34307,広島県 熊野町,751,2024,社会・人口統計体系(2024)
34309,広島県 坂町,496,2024,社会・人口統計体系(2024)
34368,広島県 安芸太田町,154,2024,社会・人口統計体系(2024)
34369,広島県 北広島町,396,2024,社会・人口統計体系(2024)
34431,広島県 大崎上島町,300,2024,社会・人口統計体系(2024)
34462,広島県 世羅町,340,2024,社会・人口統計体系(2024)
34545,広島県 神石高原町,139,2024,社会・人口統計体系(2024)
35201,山口県 下関市,5014,2024,社会・人口統計体系(2024)
35202,山口県 宇部市,3683,2024,社会・人口統計体系(2024)
35203,山口県 山口市,6334,2024,社会・人口統計体系(2024)
35204,山口県 萩市,923,2024,社会・人口統計体系(2024)
35206,山口県 防府市,4246,2024,社会・人口統計体系(2024)
35207,山口県 下松市,2058,2024,社会・人口統計体系(2024)
35208,山口県 岩国市,3065,2024,社会・人口統計体系(2024)
35210,山口県 光市,1124,2024,社会・人口統計体系(2024)
35211,山口県 長門市,613,2024,社会・人口統計体系(2024)
35212,山口県 柳井市,901,2024,社会・人口統計体系(2024)
35213,山口県 美祢市,505,2024,社会・人口統計体系(2024)
35215,山口県 周南市,3631,2024,社会・人口統計体系(2024)
35216,山口県 山陽小野田市,1686,2024,社会・人口統計体系(2024)
35305,山口県 周防大島町,393,2024,社会・人口統計体系(2024)
35321,山口県 和木町,149,2024,社会・人口統計体系(2024)
35341,山口県 上関町,46,2024,社会・人口統計体系(2024)
35343,山口県 田布施町,307,2024,社会・人口統計体系(2024)
35344,山口県 平生町,297,2024,社会・人口統計体系(2024)
35502,山口県 阿武町,64,2024,社会・人口統計体系(2024)
36201,徳島県 徳島市,6280,2024,社会・人口統計体系(2024)
36202,徳島県 鳴門市,1212,2024,社会・人口統計体系(2024)
36203,徳島県 小松島市,786,2024,社会・人口統計体系(2024)
36204,徳島県 阿南市,1379,2024,社会・人口統計体系(2024)
36205,徳島県 吉野川市,701,2024,社会・人口統計体系(2024)
36206,徳島県 阿波市,518,2024,社会・人口統計体系(2024)
36207,徳島県 美馬市,477,2024,社会・人口統計体系(2024)
36208,徳島県 三好市,368,2024,社会・人口統計体系(2024)
36301,徳島県 勝浦町,69,2024,社会・人口統計体系(2024)
36302,徳島県 上勝町,33,2024,社会・人口統計体系(2024)
36321,徳島県 佐那河内村,32,2024,社会・人口統計体系(2024)
36341,徳島県 石井町,572,2024,社会・人口統計体系(2024)
36342,徳島県 神山町,132,2024,社会・人口統計体系(2024)
36368,徳島県 那賀町,132,2024,社会・人口統計体系(2024)
36383,徳島県 牟岐町,62,2024,社会・人口統計体系(2024)
36387,徳島県 美波町,87,2024,社会・人口統計体系(2024)
36388,徳島県 海陽町,148,2024,社会・人口統計体系(2024)
36401,徳島県 松茂町,622,2024,社会・人口統計体系(2024)
36402,徳島県 北島町,890,2024,社会・人口統計体系(2024)
36403,徳島県 藍住町,1184,2024,社会・人口統計体系(2024)
36404,徳島県 板野町,337,2024,社会・人口統計体系(2024)
36405,徳島県 上板町,240,2024,社会・人口統計体系(2024)
36468,徳島県 つるぎ町,122,2024,社会・人口統計体系(2024)
36489,徳島県 東みよし町,314,2024,社会・人口統計体系(2024)
37201,香川県 高松市,11589,2024,社会・人口統計体系(2024)
37202,香川県 丸亀市,3256,2024,社会・人口統計体系(2024)
37203,香川県 坂出市,1176,2024,社会・人口統計体系(2024)
37204,香川県 善通寺市,1205,2024,社会・人口統計体系(2024)
37205,香川県 観音寺市,1073,2024,社会・人口統計体系(2024)
37206,香川県 さぬき市,804,2024,社会・人口統計体系(2024)
37207,香川県 東かがわ市,471,2024,社会・人口統計体系(2024)
37208,香川県 三豊市,1030,2024,社会・人口統計体系(2024)
37322,香川県 土庄町,262,2024,社会・人口統計体系(2024)
37324,香川県 小豆島町,302,2024,社会・人口統計体系(2024)
37341,香川県 三木町,659,2024,社会・人口統計体系(2024)
37364,香川県 直島町,151,2024,社会・人口統計体系(2024)
37386,香川県 宇多津町,865,2024,社会・人口統計体系(2024)
37387,香川県 綾川町,517,2024,社会・人口統計体系(2024)
37403,香川県 琴平町,192,2024,社会・人口統計体系(2024)
37404,香川県 多度津町,446,2024,社会・人口統計体系(2024)
37406,香川県 まんのう町,366,2024,社会・人口統計体系(2024)
38201,愛媛県 松山市,12965,2024,社会・人口統計体系(2024)
38202,愛媛県 今治市,2774,2024,社会・人口統計体系(2024)
38203,愛媛県 宇和島市,1287,2024,社会・人口統計体系(2024)
38204,愛媛県 八幡浜市,678,2024,社会・人口統計体系(2024)
38205,愛媛県 新居浜市,2546,2024,社会・人口統計体系(2024)
38206,愛媛県 西条市,2165,2024,社会・人口統計体系(2024)
38207,愛媛県 大洲市,810,2024,社会・人口統計体系(2024)
38210,愛媛県 伊予市,929,2024,社会・人口統計体系(2024)
38213,愛媛県 四国中央市,1435,2024,社会・人口統計体系(2024)
38214,愛媛県 西予市,646,2024,社会・人口統計体系(2024)
38215,愛媛県 東温市,1246,2024,社会・人口統計体系(2024)
38356,愛媛県 上島町,272,2024,社会・人口統計体系(2024)
38386,愛媛県 久万高原町,163,2024,社会・人口統計体系(2024)
38401,愛媛県 松前町,1018,2024,社会・人口統計体系(2024)
38402,愛媛県 砥部町,567,2024,社会・人口統計体系(2024)
38422,愛媛県 内子町,242,2024,社会・人口統計体系(2024)
38442,愛媛県 伊方町,170,2024,社会・人口統計体系(2024)
38484,愛媛県 松野町,91,2024,社会・人口統計体系(2024)
38488,愛媛県 鬼北町,228,2024,社会・人口統計体系(2024)
38506,愛媛県 愛南町,291,2024,社会・人口統計体系(2024)
39201,高知県 高知市,7253,2024,社会・人口統計体系(2024)
39202,高知県 室戸市,182,2024,社会・人口統計体系(2024)
39203,高知県 安芸市,395,2024,社会・人口統計体系(2024)
39204,高知県 南国市,1808,2024,社会・人口統計体系(2024)
39205,高知県 土佐市,636,2024,社会・人口統計体系(2024)
39206,高知県 須崎市,539,2024,社会・人口統計体系(2024)
39208,高知県 宿毛市,388,2024,社会・人口統計体系(2024)
39209,高知県 土佐清水市,227,2024,社会・人口統計体系(2024)
39210,高知県 四万十市,907,2024,社会・人口統計体系(2024)
39211,高知県 香南市,1058,2024,社会・人口統計体系(2024)
39212,高知県 香美市,769,2024,社会・人口統計体系(2024)
39301,高知県 東洋町,67,2024,社会・人口統計体系(2024)
39302,高知県 奈半利町,109,2024,社会・人口統計体系(2024)
39303,高知県 田野町,77,2024,社会・人口統計体系(2024)
39304,高知県 安田町,51,2024,社会・人口統計体系(2024)
39305,高知県 北川村,34,2024,社会・人口統計体系(2024)
39306,高知県 馬路村,23,2024,社会・人口統計体系(2024)
39307,高知県 芸西村,111,2024,社会・人口統計体系(2024)
39341,高知県 本山町,119,2024,社会・人口統計体系(2024)
39344,高知県 大豊町,54,2024,社会・人口統計体系(2024)
39363,高知県 土佐町,108,2024,社会・人口統計体系(2024)
39364,高知県 大川村,20,2024,社会・人口統計体系(2024)
39386,高知県 いの町,534,2024,社会・人口統計体系(2024)
39387,高知県 仁淀川町,96,2024,社会・人口統計体系(2024)
39401,高知県 中土佐町,123,2024,社会・人口統計体系(2024)
39402,高知県 佐川町,337,2024,社会・人口統計体系(2024)
39403,高知県 越知町,115,2024,社会・人口統計体系(2024)
39405,高知県 檮原町,92,2024,社会・人口統計体系(2024)
39410,高知県 日高村,117,2024,社会・人口統計体系(2024)
39411,高知県 津野町,94,2024,社会・人口統計体系(2024)
39412,高知県 四万十町,284,2024,社会・人口統計体系(2024)
39424,高知県 大月町,77,2024,社会・人口統計体系(2024)
39427,高知県 三原村,30,2024,社会・人口統計体系(2024)
39428,高知県 黒潮町,168,2024,社会・人口統計体系(2024)
40100,福岡県 北九州市,36187,2024,社会・人口統計体系(2024)
40130,福岡県 福岡市,105552,2024,社会・人口統計体系(2024)
40202,福岡県 大牟田市,2303,2024,社会・人口統計体系(2024)
40203,福岡県 久留米市,9960,2024,社会・人口統計体系(2024)
40204,福岡県 直方市,1922,2024,社会・人口統計体系(2024)
40205,福岡県 飯塚市,4079,2024,社会・人口統計体系(2024)
40206,福岡県 田川市,1439,2024,社会・人口統計体系(2024)
40207,福岡県 柳川市,1388,2024,社会・人口統計体系(2024)
40210,福岡県 八女市,1485,2024,社会・人口統計体系(2024)
40211,福岡県 筑後市,1756,2024,社会・人口統計体系(2024)
40212,福岡県 大川市,770,2024,社会・人口統計体系(2024)
40213,福岡県 行橋市,2850,2024,社会・人口統計体系(2024)
40214,福岡県 豊前市,516,2024,社会・人口統計体系(2024)
40215,福岡県 中間市,1401,2024,社会・人口統計体系(2024)
40216,福岡県 小郡市,2167,2024,社会・人口統計体系(2024)
40217,福岡県 筑紫野市,4566,2024,社会・人口統計体系(2024)
40218,福岡県 春日市,5529,2024,社会・人口統計体系(2024)
40219,福岡県 大野城市,5331,2024,社会・人口統計体系(2024)
40220,福岡県 宗像市,3683,2024,社会・人口統計体系(2024)
40221,福岡県 太宰府市,3300,2024,社会・人口統計体系(2024)
40223,福岡県 古賀市,2356,2024,社会・人口統計体系(2024)
40224,福岡県 福津市,3001,2024,社会・人口統計体系(2024)
40225,福岡県 うきは市,590,2024,社会・人口統計体系(2024)
40226,福岡県 宮若市,746,2024,社会・人口統計体系(2024)
40227,福岡県 嘉麻市,764,2024,社会・人口統計体系(2024)
40228,福岡県 朝倉市,1449,2024,社会・人口統計体系(2024)
40229,福岡県 みやま市,679,2024,社会・人口統計体系(2024)
40230,福岡県 糸島市,3896,2024,社会・人口統計体系(2024)
40231,福岡県 那珂川市,1827,2024,社会・人口統計体系(2024)
40341,福岡県 宇美町,1300,2024,社会・人口統計体系(2024)
40342,福岡県 篠栗町,1432,2024,社会・人口統計体系(2024)
40343,福岡県 志免町,2093,2024,社会・人口統計体系(2024)
40344,福岡県 須恵町,1308,2024,社会・人口統計体系(2024)
40345,福岡県 新宮町,1415,2024,社会・人口統計体系(2024)
40348,福岡県 久山町,350,2024,社会・人口統計体系(2024)
40349,福岡県 粕屋町,2589,2024,社会・人口統計体系(2024)
40381,福岡県 芦屋町,824,2024,社会・人口統計体系(2024)
40382,福岡県 水巻町,1122,2024,社会・人口統計体系(2024)
40383,福岡県 岡垣町,1086,2024,社会・人口統計体系(2024)
40384,福岡県 遠賀町,601,2024,社会・人口統計体系(2024)
40401,福岡県 小竹町,250,2024,社会・人口統計体系(2024)
40402,福岡県 鞍手町,383,2024,社会・人口統計体系(2024)
40421,福岡県 桂川町,381,2024,社会・人口統計体系(2024)
40447,福岡県 筑前町,1481,2024,社会・人口統計体系(2024)
40448,福岡県 東峰村,27,2024,社会・人口統計体系(2024)
40503,福岡県 大刀洗町,593,2024,社会・人口統計体系(2024)
40522,福岡県 大木町,369,2024,社会・人口統計体系(2024)
40544,福岡県 広川町,619,2024,社会・人口統計体系(2024)
40601,福岡県 香春町,284,2024,社会・人口統計体系(2024)
40602,福岡県 添田町,193,2024,社会・人口統計体系(2024)
40604,福岡県 糸田町,268,2024,社会・人口統計体系(2024)
40605,福岡県 川崎町,365,2024,社会・人口統計体系(2024)
40608,福岡県 大任町,202,2024,社会・人口統計体系(2024)
40609,福岡県 赤村,88,2024,社会・人口統計体系(2024)
40610,福岡県 福智町,633,2024,社会・人口統計体系(2024)
40621,福岡県 苅田町,1978,2024,社会・人口統計体系(2024)
40625,福岡県 みやこ町,455,2024,社会・人口統計体系(2024)
40642,福岡県 吉富町,198,2024,社会・人口統計体系(2024)
40646,福岡県 上毛町,164,2024,社会・人口統計体系(2024)
40647,福岡県 築上町,550,2024,社会・人口統計体系(2024)
41201,佐賀県 佐賀市,6794,2024,社会・人口統計体系(2024)
41202,佐賀県 唐津市,2227,2024,社会・人口統計体系(2024)
41203,佐賀県 鳥栖市,3056,2024,社会・人口統計体系(2024)
41204,佐賀県 多久市,372,2024,社会・人口統計体系(2024)
41205,佐賀県 伊万里市,1289,2024,社会・人口統計体系(2024)
41206,佐賀県 武雄市,1388,2024,社会・人口統計体系(2024)
41207,佐賀県 鹿島市,595,2024,社会・人口統計体系(2024)
41208,佐賀県 小城市,1506,2024,社会・人口統計体系(2024)
41209,佐賀県 嬉野市,647,2024,社会・人口統計体系(2024)
41210,佐賀県 神埼市,992,2024,社会・人口統計体系(2024)
41327,佐賀県 吉野ヶ里町,753,2024,社会・人口統計体系(2024)
41341,佐賀県 基山町,650,2024,社会・人口統計体系(2024)
41345,佐賀県 上峰町,512,2024,社会・人口統計体系(2024)
41346,佐賀県 みやき町,915,2024,社会・人口統計体系(2024)
41387,佐賀県 玄海町,107,2024,社会・人口統計体系(2024)
41401,佐賀県 有田町,430,2024,社会・人口統計体系(2024)
41423,佐賀県 大町町,150,2024,社会・人口統計体系(2024)
41424,佐賀県 江北町,353,2024,社会・人口統計体系(2024)
41425,佐賀県 白石町,411,2024,社会・人口統計体系(2024)
41441,佐賀県 太良町,124,2024,社会・人口統計体系(2024)
42201,長崎県 長崎市,10010,2024,社会・人口統計体系(2024)
42202,長崎県 佐世保市,7090,2024,社会・人口統計体系(2024)
42203,長崎県 島原市,1045,2024,社会・人口統計体系(2024)
42204,長崎県 諫早市,4783,2024,社会・人口統計体系(2024)
42205,長崎県 大村市,4992,2024,社会・人口統計体系(2024)
42207,長崎県 平戸市,603,2024,社会・人口統計体系(2024)
42208,長崎県 松浦市,453,2024,社会・人口統計体系(2024)
42209,長崎県 対馬市,1092,2024,社会・人口統計体系(2024)
42210,長崎県 壱岐市,616,2024,社会・人口統計体系(2024)
42211,長崎県 五島市,1033,2024,社会・人口統計体系(2024)
42212,長崎県 西海市,565,2024,社会・人口統計体系(2024)
42213,長崎県 雲仙市,971,2024,社会・人口統計体系(2024)
42214,長崎県 南島原市,587,2024,社会・人口統計体系(2024)
42307,長崎県 長与町,1487,2024,社会・人口統計体系(2024)
42308,長崎県 時津町,1137,2024,社会・人口統計体系(2024)
42321,長崎県 東彼杵町,264,2024,社会・人口統計体系(2024)
42322,長崎県 川棚町,389,2024,社会・人口統計体系(2024)
42323,長崎県 波佐見町,472,2024,社会・人口統計体系(2024)
42383,長崎県 小値賀町,80,2024,社会・人口統計体系(2024)
42391,長崎県 佐々町,552,2024,社会・人口統計体系(2024)
42411,長崎県 新上五島町,466,2024,社会・人口統計体系(2024)
43100,熊本県 熊本市,36609,2024,社会・人口統計体系(2024)
43202,熊本県 八代市,2552,2024,社会・人口統計体系(2024)
43203,熊本県 人吉市,1035,2024,社会・人口統計体系(2024)
43204,熊本県 荒尾市,1256,2024,社会・人口統計体系(2024)
43205,熊本県 水俣市,457,2024,社会・人口統計体系(2024)
43206,熊本県 玉名市,1410,2024,社会・人口統計体系(2024)
43208,熊本県 山鹿市,1138,2024,社会・人口統計体系(2024)
43210,熊本県 菊池市,1447,2024,社会・人口統計体系(2024)
43211,熊本県 宇土市,1153,2024,社会・人口統計体系(2024)
43212,熊本県 上天草市,458,2024,社会・人口統計体系(2024)
43213,熊本県 宇城市,1538,2024,社会・人口統計体系(2024)
43214,熊本県 阿蘇市,654,2024,社会・人口統計体系(2024)
43215,熊本県 天草市,1477,2024,社会・人口統計体系(2024)
43216,熊本県 合志市,2489,2024,社会・人口統計体系(2024)
43348,熊本県 美里町,145,2024,社会・人口統計体系(2024)
43364,熊本県 玉東町,113,2024,社会・人口統計体系(2024)
43367,熊本県 南関町,153,2024,社会・人口統計体系(2024)
43368,熊本県 長洲町,337,2024,社会・人口統計体系(2024)
43369,熊本県 和水町,206,2024,社会・人口統計体系(2024)
43403,熊本県 大津町,1863,2024,社会・人口統計体系(2024)
43404,熊本県 菊陽町,2217,2024,社会・人口統計体系(2024)
43423,熊本県 南小国町,156,2024,社会・人口統計体系(2024)
43424,熊本県 小国町,202,2024,社会・人口統計体系(2024)
43425,熊本県 産山村,42,2024,社会・人口統計体系(2024)
43428,熊本県 高森町,201,2024,社会・人口統計体系(2024)
43432,熊本県 西原村,337,2024,社会・人口統計体系(2024)
43433,熊本県 南阿蘇村,333,2024,社会・人口統計体系(2024)
43441,熊本県 御船町,687,2024,社会・人口統計体系(2024)
43442,熊本県 嘉島町,452,2024,社会・人口統計体系(2024)
43443,熊本県 益城町,1318,2024,社会・人口統計体系(2024)
43444,熊本県 甲佐町,244,2024,社会・人口統計体系(2024)
43447,熊本県 山都町,223,2024,社会・人口統計体系(2024)
43468,熊本県 氷川町,227,2024,社会・人口統計体系(2024)
43482,熊本県 芦北町,266,2024,社会・人口統計体系(2024)
43484,熊本県 津奈木町,81,2024,社会・人口統計体系(2024)
43501,熊本県 錦町,251,2024,社会・人口統計体系(2024)
43505,熊本県 多良木町,168,2024,社会・人口統計体系(2024)
43506,熊本県 湯前町,87,2024,社会・人口統計体系(2024)
43507,熊本県 水上村,36,2024,社会・人口統計体系(2024)
43510,熊本県 相良村,85,2024,社会・人口統計体系(2024)
43511,熊本県 五木村,23,2024,社会・人口統計体系(2024)
43512,熊本県 山江村,81,2024,社会・人口統計体系(2024)
43513,熊本県 球磨村,44,2024,社会・人口統計体系(2024)
43514,熊本県 あさぎり町,297,2024,社会・人口統計体系(2024)
43531,熊本県 苓北町,129,2024,社会・人口統計体系(2024)
44201,大分県 大分市,12312,2024,社会・人口統計体系(2024)
44202,大分県 別府市,3939,2024,社会・人口統計体系(2024)
44203,大分県 中津市,2672,2024,社会・人口統計体系(2024)
44204,大分県 日田市,1392,2024,社会・人口統計体系(2024)
44205,大分県 佐伯市,1187,2024,社会・人口統計体系(2024)
44206,大分県 臼杵市,699,2024,社会・人口統計体系(2024)
44207,大分県 津久見市,290,2024,社会・人口統計体系(2024)
44208,大分県 竹田市,458,2024,社会・人口統計体系(2024)
44209,大分県 豊後高田市,582,2024,社会・人口統計体系(2024)
44210,大分県 杵築市,695,2024,社会・人口統計体系(2024)
44211,大分県 宇佐市,1265,2024,社会・人口統計体系(2024)
44212,大分県 豊後大野市,710,2024,社会・人口統計体系(2024)
44213,大分県 由布市,1456,2024,社会・人口統計体系(2024)
44214,大分県 国東市,683,2024,社会・人口統計体系(2024)
44322,大分県 姫島村,26,2024,社会・人口統計体系(2024)
44341,大分県 日出町,937,2024,社会・人口統計体系(2024)
44461,大分県 九重町,189,2024,社会・人口統計体系(2024)
44462,大分県 玖珠町,446,2024,社会・人口統計体系(2024)
45201,宮崎県 宮崎市,11378,2024,社会・人口統計体系(2024)
45202,宮崎県 都城市,6858,2024,社会・人口統計体系(2024)
45203,宮崎県 延岡市,2655,2024,社会・人口統計体系(2024)
45204,宮崎県 日南市,1160,2024,社会・人口統計体系(2024)
45205,宮崎県 小林市,1042,2024,社会・人口統計体系(2024)
45206,宮崎県 日向市,1535,2024,社会・人口統計体系(2024)
45207,宮崎県 串間市,356,2024,社会・人口統計体系(2024)
45208,宮崎県 西都市,719,2024,社会・人口統計体系(2024)
45209,宮崎県 えびの市,477,2024,社会・人口統計体系(2024)
45341,宮崎県 三股町,833,2024,社会・人口統計体系(2024)
45361,宮崎県 高原町,170,2024,社会・人口統計体系(2024)
45382,宮崎県 国富町,554,2024,社会・人口統計体系(2024)
45383,宮崎県 綾町,200,2024,社会・人口統計体系(2024)
45401,宮崎県 高鍋町,777,2024,社会・人口統計体系(2024)
45402,宮崎県 新富町,713,2024,社会・人口統計体系(2024)
45403,宮崎県 西米良村,28,2024,社会・人口統計体系(2024)
45404,宮崎県 木城町,104,2024,社会・人口統計体系(2024)
45405,宮崎県 川南町,324,2024,社会・人口統計体系(2024)
45406,宮崎県 都農町,262,2024,社会・人口統計体系(2024)
45421,宮崎県 門川町,464,2024,社会・人口統計体系(2024)
45429,宮崎県 諸塚村,40,2024,社会・人口統計体系(2024)
45430,宮崎県 椎葉村,75,2024,社会・人口統計体系(2024)
45431,宮崎県 美郷町,144,2024,社会・人口統計体系(2024)
45441,宮崎県 高千穂町,299,2024,社会・人口統計体系(2024)
45442,宮崎県 日之影町,85,2024,社会・人口統計体系(2024)
45443,宮崎県 五ヶ瀬町,142,2024,社会・人口統計体系(2024)
46201,鹿児島県 鹿児島市,17611,2024,社会・人口統計体系(2024)
46203,鹿児島県 鹿屋市,3783,2024,社会・人口統計体系(2024)
46204,鹿児島県 枕崎市,420,2024,社会・人口統計体系(2024)
46206,鹿児島県 阿久根市,411,2024,社会・人口統計体系(2024)
46208,鹿児島県 出水市,1403,2024,社会・人口統計体系(2024)
46210,鹿児島県 指宿市,928,2024,社会・人口統計体系(2024)
46213,鹿児島県 西之表市,788,2024,社会・人口統計体系(2024)
46214,鹿児島県 垂水市,306,2024,社会・人口統計体系(2024)
46215,鹿児島県 薩摩川内市,2871,2024,社会・人口統計体系(2024)
46216,鹿児島県 日置市,1584,2024,社会・人口統計体系(2024)
46217,鹿児島県 曽於市,688,2024,社会・人口統計体系(2024)
46218,鹿児島県 霧島市,4767,2024,社会・人口統計体系(2024)
46219,鹿児島県 いちき串木野市,719,2024,社会・人口統計体系(2024)
46220,鹿児島県 南さつま市,1007,2024,社会・人口統計体系(2024)
46221,鹿児島県 志布志市,731,2024,社会・人口統計体系(2024)
46222,鹿児島県 奄美市,1894,2024,社会・人口統計体系(2024)
46223,鹿児島県 南九州市,676,2024,社会・人口統計体系(2024)
46224,鹿児島県 伊佐市,501,2024,社会・人口統計体系(2024)
46225,鹿児島県 姶良市,3204,2024,社会・人口統計体系(2024)
46303,鹿児島県 三島村,53,2024,社会・人口統計体系(2024)
46304,鹿児島県 十島村,116,2024,社会・人口統計体系(2024)
46392,鹿児島県 さつま町,431,2024,社会・人口統計体系(2024)
46404,鹿児島県 長島町,160,2024,社会・人口統計体系(2024)
46452,鹿児島県 湧水町,302,2024,社会・人口統計体系(2024)
46468,鹿児島県 大崎町,276,2024,社会・人口統計体系(2024)
46482,鹿児島県 東串良町,207,2024,社会・人口統計体系(2024)
46490,鹿児島県 錦江町,180,2024,社会・人口統計体系(2024)
46491,鹿児島県 南大隅町,130,2024,社会・人口統計体系(2024)
46492,鹿児島県 肝付町,445,2024,社会・人口統計体系(2024)
46501,鹿児島県 中種子町,278,2024,社会・人口統計体系(2024)
46502,鹿児島県 南種子町,336,2024,社会・人口統計体系(2024)
46505,鹿児島県 屋久島町,570,2024,社会・人口統計体系(2024)
46523,鹿児島県 大和村,75,2024,社会・人口統計体系(2024)
46524,鹿児島県 宇検村,97,2024,社会・人口統計体系(2024)
46525,鹿児島県 瀬戸内町,429,2024,社会・人口統計体系(2024)
46527,鹿児島県 龍郷町,399,2024,社会・人口統計体系(2024)
46529,鹿児島県 喜界町,253,2024,社会・人口統計体系(2024)
46530,鹿児島県 徳之島町,445,2024,社会・人口統計体系(2024)
46531,鹿児島県 天城町,215,2024,社会・人口統計体系(2024)
46532,鹿児島県 伊仙町,244,2024,社会・人口統計体系(2024)
46533,鹿児島県 和泊町,251,2024,社会・人口統計体系(2024)
46534,鹿児島県 知名町,298,2024,社会・人口統計体系(2024)
46535,鹿児島県 与論町,252,2024,社会・人口統計体系(2024)
47201,沖縄県 那覇市,13068,2024,社会・人口統計体系(2024)
47205,沖縄県 宜野湾市,4643,2024,社会・人口統計体系(2024)
47207,沖縄県 石垣市,2983,2024,社会・人口統計体系(2024)
47208,沖縄県 浦添市,4719,2024,社会・人口統計体系(2024)
47209,沖縄県 名護市,3111,2024,社会・人口統計体系(2024)
47210,沖縄県 糸満市,2608,2024,社会・人口統計体系(2024)
47211,沖縄県 沖縄市,5437,2024,社会・人口統計体系(2024)
47212,沖縄県 豊見城市,2903,2024,社会・人口統計体系(2024)
47213,沖縄県 うるま市,4707,2024,社会・人口統計体系(2024)
47214,沖縄県 宮古島市,3261,2024,社会・人口統計体系(2024)
47215,沖縄県 南城市,2332,2024,社会・人口統計体系(2024)
47301,沖縄県 国頭村,208,2024,社会・人口統計体系(2024)
47302,沖縄県 大宜味村,105,2024,社会・人口統計体系(2024)
47303,沖縄県 東村,72,2024,社会・人口統計体系(2024)
47306,沖縄県 今帰仁村,332,2024,社会・人口統計体系(2024)
47308,沖縄県 本部町,568,2024,社会・人口統計体系(2024)
47311,沖縄県 恩納村,711,2024,社会・人口統計体系(2024)
47313,沖縄県 宜野座村,410,2024,社会・人口統計体系(2024)
47314,沖縄県 金武町,500,2024,社会・人口統計体系(2024)
47315,沖縄県 伊江村,162,2024,社会・人口統計体系(2024)
47324,沖縄県 読谷村,1736,2024,社会・人口統計体系(2024)
47325,沖縄県 嘉手納町,500,2024,社会・人口統計体系(2024)
47326,沖縄県 北谷町,1536,2024,社会・人口統計体系(2024)
47327,沖縄県 北中城村,903,2024,社会・人口統計体系(2024)
47328,沖縄県 中城村,1205,2024,社会・人口統計体系(2024)
47329,沖縄県 西原町,1788,2024,社会・人口統計体系(2024)
47348,沖縄県 与那原町,1050,2024,社会・人口統計体系(2024)
47350,沖縄県 南風原町,2197,2024,社会・人口統計体系(2024)
47353,沖縄県 渡嘉敷村,73,2024,社会・人口統計体系(2024)
47354,沖縄県 座間味村,87,2024,社会・人口統計体系(2024)
47355,沖縄県 粟国村,47,2024,社会・人口統計体系(2024)
47356,沖縄県 渡名喜村,23,2024,社会・人口統計体系(2024)
47357,沖縄県 南大東村,77,2024,社会・人口統計体系(2024)
47358,沖縄県 北大東村,44,2024,社会・人口統計体系(2024)
47359,沖縄県 伊平屋村,81,2024,社会・人口統計体系(2024)
47360,沖縄県 伊是名村,44,2024,社会・人口統計体系(2024)
47361,沖縄県 久米島町,351,2024,社会・人口統計体系(2024)
47362,沖縄県 八重瀬町,1597,2024,社会・人口統計体系(2024)
47375,沖縄県 多良間村,52,2024,社会・人口統計体系(2024)
47381,沖縄県 竹富町,580,2024,社会・人口統計体系(2024)
47382,沖縄県 与那国町,232,2024,社会・人口統計体系(2024)
