市区町村コード,市区町村名,値,調査年,出典
40205,福岡県 飯塚市,100180,2020,国勢調査(2020)
40206,福岡県 田川市,37031,2020,国勢調査(2020)
40207,福岡県 柳川市,52374,2020,国勢調査(2020)
40210,福岡県 八女市,50197,2020,国勢調査(2020)
40211,福岡県 筑後市,38721,2020,国勢調査(2020)
40212,福岡県 大川市,27188,2020,国勢調査(2020)
40213,福岡県 行橋市,57619,2020,国勢調査(2020)
40214,福岡県 豊前市,20309,2020,国勢調査(2020)
40215,福岡県 中間市,33711,2020,国勢調査(2020)
40216,福岡県 小郡市,46643,2020,国勢調査(2020)
40217,福岡県 筑紫野市,79507,2020,国勢調査(2020)
40218,福岡県 春日市,84024,2020,国勢調査(2020)
40219,福岡県 大野城市,77261,2020,国勢調査(2020)
40220,福岡県 宗像市,75356,2020,国勢調査(2020)
40221,福岡県 太宰府市,56399,2020,国勢調査(2020)
40223,福岡県 古賀市,46897,2020,国勢調査(2020)
40224,福岡県 福津市,51977,2020,国勢調査(2020)
40225,福岡県 うきは市,22669,2020,国勢調査(2020)
40226,福岡県 宮若市,21804,2020,国勢調査(2020)
40227,福岡県 嘉麻市,29932,2020,国勢調査(2020)
40228,福岡県 朝倉市,41210,2020,国勢調査(2020)
40229,福岡県 みやま市,30080,2020,国勢調査(2020)
40230,福岡県 糸島市,78086,2020,国勢調査(2020)
40231,福岡県 那珂川市,38384,2020,国勢調査(2020)
40341,福岡県 宇美町,30224,2020,国勢調査(2020)
40342,福岡県 篠栗町,24517,2020,国勢調査(2020)
40343,福岡県 志免町,35716,2020,国勢調査(2020)
40344,福岡県 須恵町,22039,2020,国勢調査(2020)
40345,福岡県 新宮町,23627,2020,国勢調査(2020)
40348,福岡県 久山町,7004,2020,国勢調査(2020)
40349,福岡県 粕屋町,36234,2020,国勢調査(2020)
40381,福岡県 芦屋町,11169,2020,国勢調査(2020)
40382,福岡県 水巻町,23274,2020,国勢調査(2020)
40383,福岡県 岡垣町,24753,2020,国勢調査(2020)
40384,福岡県 遠賀町,15328,2020,国勢調査(2020)
40401,福岡県 小竹町,6257,2020,国勢調査(2020)
40402,福岡県 鞍手町,12775,2020,国勢調査(2020)
40421,福岡県 桂川町,10607,2020,国勢調査(2020)
40447,福岡県 筑前町,23913,2020,国勢調査(2020)
40448,福岡県 東峰村,1650,2020,国勢調査(2020)
40503,福岡県 大刀洗町,12401,2020,国勢調査(2020)
40522,福岡県 大木町,10911,2020,国勢調査(2020)
40544,福岡県 広川町,15847,2020,国勢調査(2020)
40601,福岡県 香春町,8595,2020,国勢調査(2020)
40602,福岡県 添田町,7579,2020,国勢調査(2020)
40604,福岡県 糸田町,6872,2020,国勢調査(2020)
40605,福岡県 川崎町,12646,2020,国勢調査(2020)
40608,福岡県 大任町,4085,2020,国勢調査(2020)
40609,福岡県 赤村,2300,2020,国勢調査(2020)
40610,福岡県 福智町,17552,2020,国勢調査(2020)
40621,福岡県 苅田町,28846,2020,国勢調査(2020)
40625,福岡県 みやこ町,16072,2020,国勢調査(2020)
40642,福岡県 吉富町,5333,2020,国勢調査(2020)
40646,福岡県 上毛町,5954,2020,国勢調査(2020)
40647,福岡県 築上町,14483,2020,国勢調査(2020)
41201,佐賀県 佐賀市,178378,2020,国勢調査(2020)
41202,佐賀県 唐津市,94855,2020,国勢調査(2020)
41203,佐賀県 鳥栖市,57091,2020,国勢調査(2020)
41204,佐賀県 多久市,15326,2020,国勢調査(2020)
41205,佐賀県 伊万里市,42716,2020,国勢調査(2020)
41206,佐賀県 武雄市,38709,2020,国勢調査(2020)
41207,佐賀県 鹿島市,22747,2020,国勢調査(2020)
41208,佐賀県 小城市,34940,2020,国勢調査(2020)
41209,佐賀県 嬉野市,21367,2020,国勢調査(2020)
41210,佐賀県 神埼市,24875,2020,国勢調査(2020)
41327,佐賀県 吉野ヶ里町,12837,2020,国勢調査(2020)
41341,佐賀県 基山町,14031,2020,国勢調査(2020)
41345,佐賀県 上峰町,7163,2020,国勢調査(2020)
41346,佐賀県 みやき町,20921,2020,国勢調査(2020)
41387,佐賀県 玄海町,4625,2020,国勢調査(2020)
41401,佐賀県 有田町,15696,2020,国勢調査(2020)
41423,佐賀県 大町町,5379,2020,国勢調査(2020)
41424,佐賀県 江北町,7681,2020,国勢調査(2020)
41425,佐賀県 白石町,18453,2020,国勢調査(2020)
41441,佐賀県 太良町,6847,2020,国勢調査(2020)
42201,長崎県 長崎市,331251,2020,国勢調査(2020)
42202,長崎県 佐世保市,195831,2020,国勢調査(2020)
42203,長崎県 島原市,36060,2020,国勢調査(2020)
42204,長崎県 諫早市,108483,2020,国勢調査(2020)
42205,長崎県 大村市,73889,2020,国勢調査(2020)
42207,長崎県 平戸市,25061,2020,国勢調査(2020)
42208,長崎県 松浦市,17687,2020,国勢調査(2020)
42209,長崎県 対馬市,24320,2020,国勢調査(2020)
42210,長崎県 壱岐市,20749,2020,国勢調査(2020)
42211,長崎県 五島市,29535,2020,国勢調査(2020)
42212,長崎県 西海市,22422,2020,国勢調査(2020)
42213,長崎県 雲仙市,34507,2020,国勢調査(2020)
42214,長崎県 南島原市,36100,2020,国勢調査(2020)
42307,長崎県 長与町,31945,2020,国勢調査(2020)
42308,長崎県 時津町,22670,2020,国勢調査(2020)
42321,長崎県 東彼杵町,6548,2020,国勢調査(2020)
42322,長崎県 川棚町,10940,2020,国勢調査(2020)
42323,長崎県 波佐見町,11613,2020,国勢調査(2020)
42383,長崎県 小値賀町,2038,2020,国勢調査(2020)
42391,長崎県 佐々町,10930,2020,国勢調査(2020)
42411,長崎県 新上五島町,15303,2020,国勢調査(2020)
43100,熊本県 熊本市,568832,2020,国勢調査(2020)
43202,熊本県 八代市,101022,2020,国勢調査(2020)
43203,熊本県 人吉市,25794,2020,国勢調査(2020)
43204,熊本県 荒尾市,41671,2020,国勢調査(2020)
43205,熊本県 水俣市,19913,2020,国勢調査(2020)
43206,熊本県 玉名市,52376,2020,国勢調査(2020)
43208,熊本県 山鹿市,40910,2020,国勢調査(2020)
43210,熊本県 菊池市,37984,2020,国勢調査(2020)
43211,熊本県 宇土市,28996,2020,国勢調査(2020)
43212,熊本県 上天草市,21219,2020,国勢調査(2020)
43213,熊本県 宇城市,46936,2020,国勢調査(2020)
43214,熊本県 阿蘇市,21202,2020,国勢調査(2020)
43215,熊本県 天草市,64204,2020,国勢調査(2020)
43216,熊本県 合志市,46187,2020,国勢調査(2020)
43348,熊本県 美里町,8300,2020,国勢調査(2020)
43364,熊本県 玉東町,4104,2020,国勢調査(2020)
43367,熊本県 南関町,7657,2020,国勢調査(2020)
43368,熊本県 長洲町,12851,2020,国勢調査(2020)
43369,熊本県 和水町,8029,2020,国勢調査(2020)
43403,熊本県 大津町,26912,2020,国勢調査(2020)
43404,熊本県 菊陽町,32632,2020,国勢調査(2020)
43423,熊本県 南小国町,3211,2020,国勢調査(2020)
43424,熊本県 小国町,5693,2020,国勢調査(2020)
43425,熊本県 産山村,1195,2020,国勢調査(2020)
43428,熊本県 高森町,4953,2020,国勢調査(2020)
43432,熊本県 西原村,5190,2020,国勢調査(2020)
43433,熊本県 南阿蘇村,8446,2020,国勢調査(2020)
43441,熊本県 御船町,13223,2020,国勢調査(2020)
43442,熊本県 嘉島町,7412,2020,国勢調査(2020)
43443,熊本県 益城町,25490,2020,国勢調査(2020)
43444,熊本県 甲佐町,8462,2020,国勢調査(2020)
43447,熊本県 山都町,11941,2020,国勢調査(2020)
43468,熊本県 氷川町,9120,2020,国勢調査(2020)
43482,熊本県 芦北町,13476,2020,国勢調査(2020)
43484,熊本県 津奈木町,3620,2020,国勢調査(2020)
43501,熊本県 錦町,8299,2020,国勢調査(2020)
43505,熊本県 多良木町,7704,2020,国勢調査(2020)
43506,熊本県 湯前町,3125,2020,国勢調査(2020)
43507,熊本県 水上村,1699,2020,国勢調査(2020)
43510,熊本県 相良村,3474,2020,国勢調査(2020)
43511,熊本県 五木村,829,2020,国勢調査(2020)
43512,熊本県 山江村,2548,2020,国勢調査(2020)
43513,熊本県 球磨村,2083,2020,国勢調査(2020)
43514,熊本県 あさぎり町,12171,2020,国勢調査(2020)
43531,熊本県 苓北町,6085,2020,国勢調査(2020)
44201,大分県 大分市,373384,2020,国勢調査(2020)
44202,大分県 別府市,90331,2020,国勢調査(2020)
44203,大分県 中津市,66637,2020,国勢調査(2020)
44204,大分県 日田市,52124,2020,国勢調査(2020)
44205,大分県 佐伯市,56876,2020,国勢調査(2020)
44206,大分県 臼杵市,30853,2020,国勢調査(2020)
44207,大分県 津久見市,14106,2020,国勢調査(2020)
44208,大分県 竹田市,17764,2020,国勢調査(2020)
44209,大分県 豊後高田市,18727,2020,国勢調査(2020)
44210,大分県 杵築市,22732,2020,国勢調査(2020)
44211,大分県 宇佐市,43732,2020,国勢調査(2020)
44212,大分県 豊後大野市,28787,2020,国勢調査(2020)
44213,大分県 由布市,26701,2020,国勢調査(2020)
44214,大分県 国東市,22843,2020,国勢調査(2020)
44322,大分県 姫島村,1580,2020,国勢調査(2020)
44341,大分県 日出町,22296,2020,国勢調査(2020)
44461,大分県 九重町,7407,2020,国勢調査(2020)
44462,大分県 玖珠町,12233,2020,国勢調査(2020)
45201,宮崎県 宮崎市,311353,2020,国勢調査(2020)
45202,宮崎県 都城市,129252,2020,国勢調査(2020)
45203,宮崎県 延岡市,96645,2020,国勢調査(2020)
45204,宮崎県 日南市,42697,2020,国勢調査(2020)
45205,宮崎県 小林市,36124,2020,国勢調査(2020)
45206,宮崎県 日向市,48378,2020,国勢調査(2020)
45207,宮崎県 串間市,14267,2020,国勢調査(2020)
45208,宮崎県 西都市,23681,2020,国勢調査(2020)
45209,宮崎県 えびの市,15065,2020,国勢調査(2020)
45341,宮崎県 三股町,19849,2020,国勢調査(2020)
45361,宮崎県 高原町,7353,2020,国勢調査(2020)
45382,宮崎県 国富町,15538,2020,国勢調査(2020)
45383,宮崎県 綾町,5682,2020,国勢調査(2020)
45401,宮崎県 高鍋町,16099,2020,国勢調査(2020)
45402,宮崎県 新富町,13589,2020,国勢調査(2020)
45403,宮崎県 西米良村,857,2020,国勢調査(2020)
45404,宮崎県 木城町,3952,2020,国勢調査(2020)
45405,宮崎県 川南町,12584,2020,国勢調査(2020)
45406,宮崎県 都農町,8271,2020,国勢調査(2020)
45421,宮崎県 門川町,14294,2020,国勢調査(2020)
45429,宮崎県 諸塚村,1321,2020,国勢調査(2020)
45430,宮崎県 椎葉村,2184,2020,国勢調査(2020)
45431,宮崎県 美郷町,4324,2020,国勢調査(2020)
45441,宮崎県 高千穂町,9933,2020,国勢調査(2020)
45442,宮崎県 日之影町,3186,2020,国勢調査(2020)
45443,宮崎県 五ヶ瀬町,2855,2020,国勢調査(2020)
46201,鹿児島県 鹿児島市,443352,2020,国勢調査(2020)
46203,鹿児島県 鹿屋市,79837,2020,国勢調査(2020)
46204,鹿児島県 枕崎市,17152,2020,国勢調査(2020)
46206,鹿児島県 阿久根市,16537,2020,国勢調査(2020)
46208,鹿児島県 出水市,42047,2020,国勢調査(2020)
46210,鹿児島県 指宿市,32825,2020,国勢調査(2020)
46213,鹿児島県 西之表市,12444,2020,国勢調査(2020)
46214,鹿児島県 垂水市,11985,2020,国勢調査(2020)
46215,鹿児島県 薩摩川内市,74620,2020,国勢調査(2020)
46216,鹿児島県 日置市,38161,2020,国勢調査(2020)
46217,鹿児島県 曽於市,28517,2020,国勢調査(2020)
46218,鹿児島県 霧島市,96838,2020,国勢調査(2020)
46219,鹿児島県 いちき串木野市,22473,2020,国勢調査(2020)
46220,鹿児島県 南さつま市,26899,2020,国勢調査(2020)
46221,鹿児島県 志布志市,24141,2020,国勢調査(2020)
46222,鹿児島県 奄美市,33927,2020,国勢調査(2020)
46223,鹿児島県 南九州市,28138,2020,国勢調査(2020)
46224,鹿児島県 伊佐市,20931,2020,国勢調査(2020)
46225,鹿児島県 姶良市,61049,2020,国勢調査(2020)
46303,鹿児島県 三島村,298,2020,国勢調査(2020)
46304,鹿児島県 十島村,587,2020,国勢調査(2020)
46392,鹿児島県 さつま町,17304,2020,国勢調査(2020)
46404,鹿児島県 長島町,8001,2020,国勢調査(2020)
46452,鹿児島県 湧水町,7944,2020,国勢調査(2020)
46468,鹿児島県 大崎町,10551,2020,国勢調査(2020)
46482,鹿児島県 東串良町,5152,2020,国勢調査(2020)
46490,鹿児島県 錦江町,6062,2020,国勢調査(2020)
46491,鹿児島県 南大隅町,5760,2020,国勢調査(2020)
46492,鹿児島県 肝付町,11945,2020,国勢調査(2020)
46501,鹿児島県 中種子町,6355,2020,国勢調査(2020)
46502,鹿児島県 南種子町,4578,2020,国勢調査(2020)
46505,鹿児島県 屋久島町,9922,2020,国勢調査(2020)
46523,鹿児島県 大和村,1177,2020,国勢調査(2020)
46524,鹿児島県 宇検村,1394,2020,国勢調査(2020)
46525,鹿児島県 瀬戸内町,7274,2020,国勢調査(2020)
46527,鹿児島県 龍郷町,4669,2020,国勢調査(2020)
46529,鹿児島県 喜界町,5582,2020,国勢調査(2020)
46530,鹿児島県 徳之島町,8260,2020,国勢調査(2020)
46531,鹿児島県 天城町,4552,2020,国勢調査(2020)
46532,鹿児島県 伊仙町,4963,2020,国勢調査(2020)
46533,鹿児島県 和泊町,5165,2020,国勢調査(2020)
46534,鹿児島県 知名町,4721,2020,国勢調査(2020)
46535,鹿児島県 与論町,4197,2020,国勢調査(2020)
47201,沖縄県 那覇市,241960,2020,国勢調査(2020)
47205,沖縄県 宜野湾市,72417,2020,国勢調査(2020)
47207,沖縄県 石垣市,36510,2020,国勢調査(2020)
47208,沖縄県 浦添市,86412,2020,国勢調査(2020)
47209,沖縄県 名護市,46058,2020,国勢調査(2020)
47210,沖縄県 糸満市,45969,2020,国勢調査(2020)
47211,沖縄県 沖縄市,105352,2020,国勢調査(2020)
47212,沖縄県 豊見城市,47379,2020,国勢調査(2020)
47213,沖縄県 うるま市,95705,2020,国勢調査(2020)
47214,沖縄県 宮古島市,41687,2020,国勢調査(2020)
47215,沖縄県 南城市,33578,2020,国勢調査(2020)
47301,沖縄県 国頭村,3703,2020,国勢調査(2020)
47302,沖縄県 大宜味村,2535,2020,国勢調査(2020)
47303,沖縄県 東村,1353,2020,国勢調査(2020)
47306,沖縄県 今帰仁村,7069,2020,国勢調査(2020)
47308,沖縄県 本部町,10138,2020,国勢調査(2020)
47311,沖縄県 恩納村,8538,2020,国勢調査(2020)
47313,沖縄県 宜野座村,4325,2020,国勢調査(2020)
47314,沖縄県 金武町,8168,2020,国勢調査(2020)
47315,沖縄県 伊江村,3411,2020,国勢調査(2020)
47324,沖縄県 読谷村,31241,2020,国勢調査(2020)
47325,沖縄県 嘉手納町,10221,2020,国勢調査(2020)
47326,沖縄県 北谷町,20827,2020,国勢調査(2020)
47327,沖縄県 北中城村,13632,2020,国勢調査(2020)
47328,沖縄県 中城村,15287,2020,国勢調査(2020)
47329,沖縄県 西原町,25393,2020,国勢調査(2020)
47348,沖縄県 与那原町,14329,2020,国勢調査(2020)
47350,沖縄県 南風原町,29352,2020,国勢調査(2020)
47353,沖縄県 渡嘉敷村,576,2020,国勢調査(2020)
47354,沖縄県 座間味村,729,2020,国勢調査(2020)
47355,沖縄県 粟国村,580,2020,国勢調査(2020)
47356,沖縄県 渡名喜村,309,2020,国勢調査(2020)
47357,沖縄県 南大東村,1045,2020,国勢調査(2020)
47358,沖縄県 北大東村,487,2020,国勢調査(2020)
47359,沖縄県 伊平屋村,916,2020,国勢調査(2020)
47360,沖縄県 伊是名村,1090,2020,国勢調査(2020)
47361,沖縄県 久米島町,5807,2020,国勢調査(2020)
47362,沖縄県 八重瀬町,22950,2020,国勢調査(2020)
47375,沖縄県 多良間村,829,2020,国勢調査(2020)
47381,沖縄県 竹富町,3148,2020,国勢調査(2020)
47382,沖縄県 与那国町,1350,2020,国勢調査(2020)
