市区町村コード,市区町村名,値,調査年,出典
43447,熊本県 山都町,870,2014,経済センサス‐基礎調査(2014)
43468,熊本県 氷川町,466,2014,経済センサス‐基礎調査(2014)
43482,熊本県 芦北町,697,2014,経済センサス‐基礎調査(2014)
43484,熊本県 津奈木町,184,2014,経済センサス‐基礎調査(2014)
43501,熊本県 錦町,449,2014,経済センサス‐基礎調査(2014)
43505,熊本県 多良木町,503,2014,経済センサス‐基礎調査(2014)
43506,熊本県 湯前町,207,2014,経済センサス‐基礎調査(2014)
43507,熊本県 水上村,111,2014,経済センサス‐基礎調査(2014)
43510,熊本県 相良村,209,2014,経済センサス‐基礎調査(2014)
43511,熊本県 五木村,76,2014,経済センサス‐基礎調査(2014)
43512,熊本県 山江村,99,2014,経済センサス‐基礎調査(2014)
43513,熊本県 球磨村,134,2014,経済センサス‐基礎調査(2014)
43514,熊本県 あさぎり町,717,2014,経済センサス‐基礎調査(2014)
43531,熊本県 苓北町,409,2014,経済センサス‐基礎調査(2014)
44201,大分県 大分市,20354,2014,経済センサス‐基礎調査(2014)
44202,大分県 別府市,6020,2014,経済センサス‐基礎調査(2014)
44203,大分県 中津市,4354,2014,経済センサス‐基礎調査(2014)
44204,大分県 日田市,4344,2014,経済センサス‐基礎調査(2014)
44205,大分県 佐伯市,4056,2014,経済センサス‐基礎調査(2014)
44206,大分県 臼杵市,1860,2014,経済センサス‐基礎調査(2014)
44207,大分県 津久見市,1026,2014,経済センサス‐基礎調査(2014)
44208,大分県 竹田市,1432,2014,経済センサス‐基礎調査(2014)
44209,大分県 豊後高田市,1201,2014,経済センサス‐基礎調査(2014)
44210,大分県 杵築市,1334,2014,経済センサス‐基礎調査(2014)
44211,大分県 宇佐市,2698,2014,経済センサス‐基礎調査(2014)
44212,大分県 豊後大野市,1851,2014,経済センサス‐基礎調査(2014)
44213,大分県 由布市,1603,2014,経済センサス‐基礎調査(2014)
44214,大分県 国東市,1493,2014,経済センサス‐基礎調査(2014)
44322,大分県 姫島村,137,2014,経済センサス‐基礎調査(2014)
44341,大分県 日出町,1060,2014,経済センサス‐基礎調査(2014)
44461,大分県 九重町,655,2014,経済センサス‐基礎調査(2014)
44462,大分県 玖珠町,940,2014,経済センサス‐基礎調査(2014)
45201,宮崎県 宮崎市,19150,2014,経済センサス‐基礎調査(2014)
45202,宮崎県 都城市,8398,2014,経済センサス‐基礎調査(2014)
45203,宮崎県 延岡市,6652,2014,経済センサス‐基礎調査(2014)
45204,宮崎県 日南市,2889,2014,経済センサス‐基礎調査(2014)
45205,宮崎県 小林市,2489,2014,経済センサス‐基礎調査(2014)
45206,宮崎県 日向市,3666,2014,経済センサス‐基礎調査(2014)
45207,宮崎県 串間市,939,2014,経済センサス‐基礎調査(2014)
45208,宮崎県 西都市,1526,2014,経済センサス‐基礎調査(2014)
45209,宮崎県 えびの市,1088,2014,経済センサス‐基礎調査(2014)
45341,宮崎県 三股町,911,2014,経済センサス‐基礎調査(2014)
45361,宮崎県 高原町,400,2014,経済センサス‐基礎調査(2014)
45382,宮崎県 国富町,817,2014,経済センサス‐基礎調査(2014)
45383,宮崎県 綾町,379,2014,経済センサス‐基礎調査(2014)
45401,宮崎県 高鍋町,1213,2014,経済センサス‐基礎調査(2014)
45402,宮崎県 新富町,687,2014,経済センサス‐基礎調査(2014)
45403,宮崎県 西米良村,115,2014,経済センサス‐基礎調査(2014)
45404,宮崎県 木城町,232,2014,経済センサス‐基礎調査(2014)
45405,宮崎県 川南町,661,2014,経済センサス‐基礎調査(2014)
45406,宮崎県 都農町,411,2014,経済センサス‐基礎調査(2014)
45421,宮崎県 門川町,761,2014,経済センサス‐基礎調査(2014)
45429,宮崎県 諸塚村,105,2014,経済センサス‐基礎調査(2014)
45430,宮崎県 椎葉村,180,2014,経済センサス‐基礎調査(2014)
45431,宮崎県 美郷町,316,2014,経済センサス‐基礎調査(2014)
45441,宮崎県 高千穂町,796,2014,経済センサス‐基礎調査(2014)
45442,宮崎県 日之影町,221,2014,経済センサス‐基礎調査(2014)
45443,宮崎県 五ヶ瀬町,169,2014,経済センサス‐基礎調査(2014)
46201,鹿児島県 鹿児島市,28801,2014,経済センサス‐基礎調査(2014)
46203,鹿児島県 鹿屋市,4966,2014,経済センサス‐基礎調査(2014)
46204,鹿児島県 枕崎市,1286,2014,経済センサス‐基礎調査(2014)
46206,鹿児島県 阿久根市,1127,2014,経済センサス‐基礎調査(2014)
46208,鹿児島県 出水市,2554,2014,経済センサス‐基礎調査(2014)
46210,鹿児島県 指宿市,2276,2014,経済センサス‐基礎調査(2014)
46213,鹿児島県 西之表市,962,2014,経済センサス‐基礎調査(2014)
46214,鹿児島県 垂水市,785,2014,経済センサス‐基礎調査(2014)
46215,鹿児島県 薩摩川内市,4634,2014,経済センサス‐基礎調査(2014)
46216,鹿児島県 日置市,2084,2014,経済センサス‐基礎調査(2014)
46217,鹿児島県 曽於市,1571,2014,経済センサス‐基礎調査(2014)
46218,鹿児島県 霧島市,5134,2014,経済センサス‐基礎調査(2014)
46219,鹿児島県 いちき串木野市,1399,2014,経済センサス‐基礎調査(2014)
46220,鹿児島県 南さつま市,1719,2014,経済センサス‐基礎調査(2014)
46221,鹿児島県 志布志市,1552,2014,経済センサス‐基礎調査(2014)
46222,鹿児島県 奄美市,2568,2014,経済センサス‐基礎調査(2014)
46223,鹿児島県 南九州市,2082,2014,経済センサス‐基礎調査(2014)
46224,鹿児島県 伊佐市,1277,2014,経済センサス‐基礎調査(2014)
46225,鹿児島県 姶良市,2801,2014,経済センサス‐基礎調査(2014)
46303,鹿児島県 三島村,41,2014,経済センサス‐基礎調査(2014)
46304,鹿児島県 十島村,73,2014,経済センサス‐基礎調査(2014)
46392,鹿児島県 さつま町,1239,2014,経済センサス‐基礎調査(2014)
46404,鹿児島県 長島町,518,2014,経済センサス‐基礎調査(2014)
46452,鹿児島県 湧水町,529,2014,経済センサス‐基礎調査(2014)
46468,鹿児島県 大崎町,646,2014,経済センサス‐基礎調査(2014)
46482,鹿児島県 東串良町,347,2014,経済センサス‐基礎調査(2014)
46490,鹿児島県 錦江町,415,2014,経済センサス‐基礎調査(2014)
46491,鹿児島県 南大隅町,429,2014,経済センサス‐基礎調査(2014)
46492,鹿児島県 肝付町,816,2014,経済センサス‐基礎調査(2014)
46501,鹿児島県 中種子町,537,2014,経済センサス‐基礎調査(2014)
46502,鹿児島県 南種子町,367,2014,経済センサス‐基礎調査(2014)
46505,鹿児島県 屋久島町,1118,2014,経済センサス‐基礎調査(2014)
46523,鹿児島県 大和村,80,2014,経済センサス‐基礎調査(2014)
46524,鹿児島県 宇検村,108,2014,経済センサス‐基礎調査(2014)
46525,鹿児島県 瀬戸内町,641,2014,経済センサス‐基礎調査(2014)
46527,鹿児島県 龍郷町,350,2014,経済センサス‐基礎調査(2014)
46529,鹿児島県 喜界町,450,2014,経済センサス‐基礎調査(2014)
46530,鹿児島県 徳之島町,901,2014,経済センサス‐基礎調査(2014)
46531,鹿児島県 天城町,337,2014,経済センサス‐基礎調査(2014)
46532,鹿児島県 伊仙町,290,2014,経済センサス‐基礎調査(2014)
46533,鹿児島県 和泊町,483,2014,経済センサス‐基礎調査(2014)
46534,鹿児島県 知名町,395,2014,経済センサス‐基礎調査(2014)
46535,鹿児島県 与論町,350,2014,経済センサス‐基礎調査(2014)
47201,沖縄県 那覇市,18289,2014,経済センサス‐基礎調査(2014)
47205,沖縄県 宜野湾市,3781,2014,経済センサス‐基礎調査(2014)
47207,沖縄県 石垣市,3212,2014,経済センサス‐基礎調査(2014)
47208,沖縄県 浦添市,5368,2014,経済センサス‐基礎調査(2014)
47209,沖縄県 名護市,3053,2014,経済センサス‐基礎調査(2014)
47210,沖縄県 糸満市,2413,2014,経済センサス‐基礎調査(2014)
47211,沖縄県 沖縄市,5581,2014,経済センサス‐基礎調査(2014)
47212,沖縄県 豊見城市,2137,2014,経済センサス‐基礎調査(2014)
47213,沖縄県 うるま市,4568,2014,経済センサス‐基礎調査(2014)
47214,沖縄県 宮古島市,3054,2014,経済センサス‐基礎調査(2014)
47215,沖縄県 南城市,1387,2014,経済センサス‐基礎調査(2014)
47301,沖縄県 国頭村,297,2014,経済センサス‐基礎調査(2014)
47302,沖縄県 大宜味村,176,2014,経済センサス‐基礎調査(2014)
47303,沖縄県 東村,110,2014,経済センサス‐基礎調査(2014)
47306,沖縄県 今帰仁村,428,2014,経済センサス‐基礎調査(2014)
47308,沖縄県 本部町,792,2014,経済センサス‐基礎調査(2014)
47311,沖縄県 恩納村,557,2014,経済センサス‐基礎調査(2014)
47313,沖縄県 宜野座村,241,2014,経済センサス‐基礎調査(2014)
47314,沖縄県 金武町,636,2014,経済センサス‐基礎調査(2014)
47315,沖縄県 伊江村,327,2014,経済センサス‐基礎調査(2014)
47324,沖縄県 読谷村,1187,2014,経済センサス‐基礎調査(2014)
47325,沖縄県 嘉手納町,630,2014,経済センサス‐基礎調査(2014)
47326,沖縄県 北谷町,1400,2014,経済センサス‐基礎調査(2014)
47327,沖縄県 北中城村,593,2014,経済センサス‐基礎調査(2014)
47328,沖縄県 中城村,708,2014,経済センサス‐基礎調査(2014)
47329,沖縄県 西原町,1346,2014,経済センサス‐基礎調査(2014)
47348,沖縄県 与那原町,743,2014,経済センサス‐基礎調査(2014)
47350,沖縄県 南風原町,1428,2014,経済センサス‐基礎調査(2014)
47353,沖縄県 渡嘉敷村,102,2014,経済センサス‐基礎調査(2014)
47354,沖縄県 座間味村,175,2014,経済センサス‐基礎調査(2014)
47355,沖縄県 粟国村,62,2014,経済センサス‐基礎調査(2014)
47356,沖縄県 渡名喜村,29,2014,経済センサス‐基礎調査(2014)
47357,沖縄県 南大東村,95,2014,経済センサス‐基礎調査(2014)
47358,沖縄県 北大東村,44,2014,経済センサス‐基礎調査(2014)
47359,沖縄県 伊平屋村,102,2014,経済センサス‐基礎調査(2014)
47360,沖縄県 伊是名村,119,2014,経済センサス‐基礎調査(2014)
47361,沖縄県 久米島町,604,2014,経済センサス‐基礎調査(2014)
47362,沖縄県 八重瀬町,790,2014,経済センサス‐基礎調査(2014)
47375,沖縄県 多良間村,87,2014,経済センサス‐基礎調査(2014)
47381,沖縄県 竹富町,489,2014,経済センサス‐基礎調査(2014)
47382,沖縄県 与那国町,236,2014,経済センサス‐基礎調査(2014)
