市区町村コード,市区町村名,値,調査年,出典
40205,福岡県 飯塚市,126364,2020,国勢調査(2020)
40206,福岡県 田川市,46203,2020,国勢調査(2020)
40207,福岡県 柳川市,64475,2020,国勢調査(2020)
40210,福岡県 八女市,60608,2020,国勢調査(2020)
40211,福岡県 筑後市,48827,2020,国勢調査(2020)
40212,福岡県 大川市,32988,2020,国勢調査(2020)
40213,福岡県 行橋市,71426,2020,国勢調査(2020)
40214,福岡県 豊前市,24391,2020,国勢調査(2020)
40215,福岡県 中間市,40362,2020,国勢調査(2020)
40216,福岡県 小郡市,59360,2020,国勢調査(2020)
40217,福岡県 筑紫野市,103311,2020,国勢調査(2020)
40218,福岡県 春日市,111023,2020,国勢調査(2020)
40219,福岡県 大野城市,102085,2020,国勢調査(2020)
40220,福岡県 宗像市,97095,2020,国勢調査(2020)
40221,福岡県 太宰府市,73164,2020,国勢調査(2020)
40223,福岡県 古賀市,58786,2020,国勢調査(2020)
40224,福岡県 福津市,67033,2020,国勢調査(2020)
40225,福岡県 うきは市,27981,2020,国勢調査(2020)
40226,福岡県 宮若市,26298,2020,国勢調査(2020)
40227,福岡県 嘉麻市,35473,2020,国勢調査(2020)
40228,福岡県 朝倉市,50273,2020,国勢調査(2020)
40229,福岡県 みやま市,35861,2020,国勢調査(2020)
40230,福岡県 糸島市,98877,2020,国勢調査(2020)
40231,福岡県 那珂川市,50112,2020,国勢調査(2020)
40341,福岡県 宇美町,37671,2020,国勢調査(2020)
40342,福岡県 篠栗町,31209,2020,国勢調査(2020)
40343,福岡県 志免町,46377,2020,国勢調査(2020)
40344,福岡県 須恵町,28628,2020,国勢調査(2020)
40345,福岡県 新宮町,32927,2020,国勢調査(2020)
40348,福岡県 久山町,9068,2020,国勢調査(2020)
40349,福岡県 粕屋町,48190,2020,国勢調査(2020)
40381,福岡県 芦屋町,13545,2020,国勢調査(2020)
40382,福岡県 水巻町,28114,2020,国勢調査(2020)
40383,福岡県 岡垣町,31007,2020,国勢調査(2020)
40384,福岡県 遠賀町,18723,2020,国勢調査(2020)
40401,福岡県 小竹町,7151,2020,国勢調査(2020)
40402,福岡県 鞍手町,15080,2020,国勢調査(2020)
40421,福岡県 桂川町,12878,2020,国勢調査(2020)
40447,福岡県 筑前町,29591,2020,国勢調査(2020)
40448,福岡県 東峰村,1899,2020,国勢調査(2020)
40503,福岡県 大刀洗町,15521,2020,国勢調査(2020)
40522,福岡県 大木町,13820,2020,国勢調査(2020)
40544,福岡県 広川町,19969,2020,国勢調査(2020)
40601,福岡県 香春町,10191,2020,国勢調査(2020)
40602,福岡県 添田町,8801,2020,国勢調査(2020)
40604,福岡県 糸田町,8407,2020,国勢調査(2020)
40605,福岡県 川崎町,15176,2020,国勢調査(2020)
40608,福岡県 大任町,5008,2020,国勢調査(2020)
40609,福岡県 赤村,2774,2020,国勢調査(2020)
40610,福岡県 福智町,21398,2020,国勢調査(2020)
40621,福岡県 苅田町,37684,2020,国勢調査(2020)
40625,福岡県 みやこ町,18825,2020,国勢調査(2020)
40642,福岡県 吉富町,6536,2020,国勢調査(2020)
40646,福岡県 上毛町,7251,2020,国勢調査(2020)
40647,福岡県 築上町,17189,2020,国勢調査(2020)
41201,佐賀県 佐賀市,233301,2020,国勢調査(2020)
41202,佐賀県 唐津市,117373,2020,国勢調査(2020)
41203,佐賀県 鳥栖市,74196,2020,国勢調査(2020)
41204,佐賀県 多久市,18295,2020,国勢調査(2020)
41205,佐賀県 伊万里市,52629,2020,国勢調査(2020)
41206,佐賀県 武雄市,47914,2020,国勢調査(2020)
41207,佐賀県 鹿島市,27892,2020,国勢調査(2020)
41208,佐賀県 小城市,43952,2020,国勢調査(2020)
41209,佐賀県 嬉野市,25848,2020,国勢調査(2020)
41210,佐賀県 神埼市,31022,2020,国勢調査(2020)
41327,佐賀県 吉野ヶ里町,16323,2020,国勢調査(2020)
41341,佐賀県 基山町,17250,2020,国勢調査(2020)
41345,佐賀県 上峰町,9286,2020,国勢調査(2020)
41346,佐賀県 みやき町,25511,2020,国勢調査(2020)
41387,佐賀県 玄海町,5609,2020,国勢調査(2020)
41401,佐賀県 有田町,19010,2020,国勢調査(2020)
41423,佐賀県 大町町,6293,2020,国勢調査(2020)
41424,佐賀県 江北町,9566,2020,国勢調査(2020)
41425,佐賀県 白石町,22051,2020,国勢調査(2020)
41441,佐賀県 太良町,8121,2020,国勢調査(2020)
42201,長崎県 長崎市,409118,2020,国勢調査(2020)
42202,長崎県 佐世保市,243223,2020,国勢調査(2020)
42203,長崎県 島原市,43338,2020,国勢調査(2020)
42204,長崎県 諫早市,133852,2020,国勢調査(2020)
42205,長崎県 大村市,95397,2020,国勢調査(2020)
42207,長崎県 平戸市,29365,2020,国勢調査(2020)
42208,長崎県 松浦市,21271,2020,国勢調査(2020)
42209,長崎県 対馬市,28502,2020,国勢調査(2020)
42210,長崎県 壱岐市,24948,2020,国勢調査(2020)
42211,長崎県 五島市,34391,2020,国勢調査(2020)
42212,長崎県 西海市,26275,2020,国勢調査(2020)
42213,長崎県 雲仙市,41096,2020,国勢調査(2020)
42214,長崎県 南島原市,42330,2020,国勢調査(2020)
42307,長崎県 長与町,40780,2020,国勢調査(2020)
42308,長崎県 時津町,29339,2020,国勢調査(2020)
42321,長崎県 東彼杵町,7721,2020,国勢調査(2020)
42322,長崎県 川棚町,13377,2020,国勢調査(2020)
42323,長崎県 波佐見町,14291,2020,国勢調査(2020)
42383,長崎県 小値賀町,2288,2020,国勢調査(2020)
42391,長崎県 佐々町,13912,2020,国勢調査(2020)
42411,長崎県 新上五島町,17503,2020,国勢調査(2020)
43100,熊本県 熊本市,738865,2020,国勢調査(2020)
43202,熊本県 八代市,123067,2020,国勢調査(2020)
43203,熊本県 人吉市,31108,2020,国勢調査(2020)
43204,熊本県 荒尾市,50832,2020,国勢調査(2020)
43205,熊本県 水俣市,23557,2020,国勢調査(2020)
43206,熊本県 玉名市,64292,2020,国勢調査(2020)
43208,熊本県 山鹿市,49025,2020,国勢調査(2020)
43210,熊本県 菊池市,46416,2020,国勢調査(2020)
43211,熊本県 宇土市,36122,2020,国勢調査(2020)
43212,熊本県 上天草市,24563,2020,国勢調査(2020)
43213,熊本県 宇城市,57032,2020,国勢調査(2020)
43214,熊本県 阿蘇市,24930,2020,国勢調査(2020)
43215,熊本県 天草市,75783,2020,国勢調査(2020)
43216,熊本県 合志市,61772,2020,国勢調査(2020)
43348,熊本県 美里町,9392,2020,国勢調査(2020)
43364,熊本県 玉東町,5045,2020,国勢調査(2020)
43367,熊本県 南関町,8979,2020,国勢調査(2020)
43368,熊本県 長洲町,15372,2020,国勢調査(2020)
43369,熊本県 和水町,9342,2020,国勢調査(2020)
43403,熊本県 大津町,35187,2020,国勢調査(2020)
43404,熊本県 菊陽町,43337,2020,国勢調査(2020)
43423,熊本県 南小国町,3750,2020,国勢調査(2020)
43424,熊本県 小国町,6590,2020,国勢調査(2020)
43425,熊本県 産山村,1382,2020,国勢調査(2020)
43428,熊本県 高森町,5789,2020,国勢調査(2020)
43432,熊本県 西原村,6426,2020,国勢調査(2020)
43433,熊本県 南阿蘇村,9836,2020,国勢調査(2020)
43441,熊本県 御船町,16303,2020,国勢調査(2020)
43442,熊本県 嘉島町,9547,2020,国勢調査(2020)
43443,熊本県 益城町,32510,2020,国勢調査(2020)
43444,熊本県 甲佐町,10132,2020,国勢調査(2020)
43447,熊本県 山都町,13503,2020,国勢調査(2020)
43468,熊本県 氷川町,11094,2020,国勢調査(2020)
43482,熊本県 芦北町,15681,2020,国勢調査(2020)
43484,熊本県 津奈木町,4254,2020,国勢調査(2020)
43501,熊本県 錦町,10288,2020,国勢調査(2020)
43505,熊本県 多良木町,9076,2020,国勢調査(2020)
43506,熊本県 湯前町,3627,2020,国勢調査(2020)
43507,熊本県 水上村,2033,2020,国勢調査(2020)
43510,熊本県 相良村,4070,2020,国勢調査(2020)
43511,熊本県 五木村,931,2020,国勢調査(2020)
43512,熊本県 山江村,3238,2020,国勢調査(2020)
43513,熊本県 球磨村,2433,2020,国勢調査(2020)
43514,熊本県 あさぎり町,14676,2020,国勢調査(2020)
43531,熊本県 苓北町,7114,2020,国勢調査(2020)
44201,大分県 大分市,475614,2020,国勢調査(2020)
44202,大分県 別府市,115321,2020,国勢調査(2020)
44203,大分県 中津市,82863,2020,国勢調査(2020)
44204,大分県 日田市,62657,2020,国勢調査(2020)
44205,大分県 佐伯市,66851,2020,国勢調査(2020)
44206,大分県 臼杵市,36158,2020,国勢調査(2020)
44207,大分県 津久見市,16100,2020,国勢調査(2020)
44208,大分県 竹田市,20332,2020,国勢調査(2020)
44209,大分県 豊後高田市,22112,2020,国勢調査(2020)
44210,大分県 杵築市,27999,2020,国勢調査(2020)
44211,大分県 宇佐市,52771,2020,国勢調査(2020)
44212,大分県 豊後大野市,33695,2020,国勢調査(2020)
44213,大分県 由布市,32772,2020,国勢調査(2020)
44214,大分県 国東市,26232,2020,国勢調査(2020)
44322,大分県 姫島村,1725,2020,国勢調査(2020)
44341,大分県 日出町,27723,2020,国勢調査(2020)
44461,大分県 九重町,8541,2020,国勢調査(2020)
44462,大分県 玖珠町,14386,2020,国勢調査(2020)
45201,宮崎県 宮崎市,401339,2020,国勢調査(2020)
45202,宮崎県 都城市,160640,2020,国勢調査(2020)
45203,宮崎県 延岡市,118394,2020,国勢調査(2020)
45204,宮崎県 日南市,50848,2020,国勢調査(2020)
45205,宮崎県 小林市,43670,2020,国勢調査(2020)
45206,宮崎県 日向市,59629,2020,国勢調査(2020)
45207,宮崎県 串間市,16822,2020,国勢調査(2020)
45208,宮崎県 西都市,28610,2020,国勢調査(2020)
45209,宮崎県 えびの市,17638,2020,国勢調査(2020)
45341,宮崎県 三股町,25591,2020,国勢調査(2020)
45361,宮崎県 高原町,8639,2020,国勢調査(2020)
45382,宮崎県 国富町,18398,2020,国勢調査(2020)
45383,宮崎県 綾町,6934,2020,国勢調査(2020)
45401,宮崎県 高鍋町,19922,2020,国勢調査(2020)
45402,宮崎県 新富町,16564,2020,国勢調査(2020)
45403,宮崎県 西米良村,1000,2020,国勢調査(2020)
45404,宮崎県 木城町,4895,2020,国勢調査(2020)
45405,宮崎県 川南町,15194,2020,国勢調査(2020)
45406,宮崎県 都農町,9906,2020,国勢調査(2020)
45421,宮崎県 門川町,17379,2020,国勢調査(2020)
45429,宮崎県 諸塚村,1486,2020,国勢調査(2020)
45430,宮崎県 椎葉村,2503,2020,国勢調査(2020)
45431,宮崎県 美郷町,4826,2020,国勢調査(2020)
45441,宮崎県 高千穂町,11642,2020,国勢調査(2020)
45442,宮崎県 日之影町,3635,2020,国勢調査(2020)
45443,宮崎県 五ヶ瀬町,3472,2020,国勢調査(2020)
46201,鹿児島県 鹿児島市,593128,2020,国勢調査(2020)
46203,鹿児島県 鹿屋市,101096,2020,国勢調査(2020)
46204,鹿児島県 枕崎市,20033,2020,国勢調査(2020)
46206,鹿児島県 阿久根市,19270,2020,国勢調査(2020)
46208,鹿児島県 出水市,51994,2020,国勢調査(2020)
46210,鹿児島県 指宿市,39011,2020,国勢調査(2020)
46213,鹿児島県 西之表市,14708,2020,国勢調査(2020)
46214,鹿児島県 垂水市,13819,2020,国勢調査(2020)
46215,鹿児島県 薩摩川内市,92403,2020,国勢調査(2020)
46216,鹿児島県 日置市,47153,2020,国勢調査(2020)
46217,鹿児島県 曽於市,33310,2020,国勢調査(2020)
46218,鹿児島県 霧島市,123135,2020,国勢調査(2020)
46219,鹿児島県 いちき串木野市,27490,2020,国勢調査(2020)
46220,鹿児島県 南さつま市,32887,2020,国勢調査(2020)
46221,鹿児島県 志布志市,29329,2020,国勢調査(2020)
46222,鹿児島県 奄美市,41390,2020,国勢調査(2020)
46223,鹿児島県 南九州市,33080,2020,国勢調査(2020)
46224,鹿児島県 伊佐市,24453,2020,国勢調査(2020)
46225,鹿児島県 姶良市,76348,2020,国勢調査(2020)
46303,鹿児島県 三島村,405,2020,国勢調査(2020)
46304,鹿児島県 十島村,740,2020,国勢調査(2020)
46392,鹿児島県 さつま町,20243,2020,国勢調査(2020)
46404,鹿児島県 長島町,9705,2020,国勢調査(2020)
46452,鹿児島県 湧水町,9119,2020,国勢調査(2020)
46468,鹿児島県 大崎町,12385,2020,国勢調査(2020)
46482,鹿児島県 東串良町,6237,2020,国勢調査(2020)
46490,鹿児島県 錦江町,6944,2020,国勢調査(2020)
46491,鹿児島県 南大隅町,6481,2020,国勢調査(2020)
46492,鹿児島県 肝付町,14227,2020,国勢調査(2020)
46501,鹿児島県 中種子町,7539,2020,国勢調査(2020)
46502,鹿児島県 南種子町,5445,2020,国勢調査(2020)
46505,鹿児島県 屋久島町,11858,2020,国勢調査(2020)
46523,鹿児島県 大和村,1364,2020,国勢調査(2020)
46524,鹿児島県 宇検村,1621,2020,国勢調査(2020)
46525,鹿児島県 瀬戸内町,8546,2020,国勢調査(2020)
46527,鹿児島県 龍郷町,5817,2020,国勢調査(2020)
46529,鹿児島県 喜界町,6629,2020,国勢調査(2020)
46530,鹿児島県 徳之島町,10147,2020,国勢調査(2020)
46531,鹿児島県 天城町,5517,2020,国勢調査(2020)
46532,鹿児島県 伊仙町,6139,2020,国勢調査(2020)
46533,鹿児島県 和泊町,6246,2020,国勢調査(2020)
46534,鹿児島県 知名町,5750,2020,国勢調査(2020)
46535,鹿児島県 与論町,5115,2020,国勢調査(2020)
47201,沖縄県 那覇市,317625,2020,国勢調査(2020)
47205,沖縄県 宜野湾市,100125,2020,国勢調査(2020)
47207,沖縄県 石垣市,47637,2020,国勢調査(2020)
47208,沖縄県 浦添市,115690,2020,国勢調査(2020)
47209,沖縄県 名護市,63554,2020,国勢調査(2020)
47210,沖縄県 糸満市,61007,2020,国勢調査(2020)
47211,沖縄県 沖縄市,142752,2020,国勢調査(2020)
47212,沖縄県 豊見城市,64612,2020,国勢調査(2020)
47213,沖縄県 うるま市,125303,2020,国勢調査(2020)
47214,沖縄県 宮古島市,52931,2020,国勢調査(2020)
47215,沖縄県 南城市,44043,2020,国勢調査(2020)
47301,沖縄県 国頭村,4517,2020,国勢調査(2020)
47302,沖縄県 大宜味村,3092,2020,国勢調査(2020)
47303,沖縄県 東村,1598,2020,国勢調査(2020)
47306,沖縄県 今帰仁村,8894,2020,国勢調査(2020)
47308,沖縄県 本部町,12530,2020,国勢調査(2020)
47311,沖縄県 恩納村,10869,2020,国勢調査(2020)
47313,沖縄県 宜野座村,5833,2020,国勢調査(2020)
47314,沖縄県 金武町,10806,2020,国勢調査(2020)
47315,沖縄県 伊江村,4118,2020,国勢調査(2020)
47324,沖縄県 読谷村,41206,2020,国勢調査(2020)
47325,沖縄県 嘉手納町,13521,2020,国勢調査(2020)
47326,沖縄県 北谷町,28201,2020,国勢調査(2020)
47327,沖縄県 北中城村,17969,2020,国勢調査(2020)
47328,沖縄県 中城村,22157,2020,国勢調査(2020)
47329,沖縄県 西原町,34984,2020,国勢調査(2020)
47348,沖縄県 与那原町,19695,2020,国勢調査(2020)
47350,沖縄県 南風原町,40440,2020,国勢調査(2020)
47353,沖縄県 渡嘉敷村,718,2020,国勢調査(2020)
47354,沖縄県 座間味村,892,2020,国勢調査(2020)
47355,沖縄県 粟国村,683,2020,国勢調査(2020)
47356,沖縄県 渡名喜村,346,2020,国勢調査(2020)
47357,沖縄県 南大東村,1285,2020,国勢調査(2020)
47358,沖縄県 北大東村,590,2020,国勢調査(2020)
47359,沖縄県 伊平屋村,1126,2020,国勢調査(2020)
47360,沖縄県 伊是名村,1322,2020,国勢調査(2020)
47361,沖縄県 久米島町,7192,2020,国勢調査(2020)
47362,沖縄県 八重瀬町,30941,2020,国勢調査(2020)
47375,沖縄県 多良間村,1058,2020,国勢調査(2020)
47381,沖縄県 竹富町,3942,2020,国勢調査(2020)
47382,沖縄県 与那国町,1676,2020,国勢調査(2020)
