市区町村コード,市区町村名,値,調査年,出典
40221,福岡県 太宰府市,10251,2020,国勢調査(2020)
40223,福岡県 古賀市,6651,2020,国勢調査(2020)
40224,福岡県 福津市,7065,2020,国勢調査(2020)
40225,福岡県 うきは市,2550,2020,国勢調査(2020)
40226,福岡県 宮若市,3349,2020,国勢調査(2020)
40227,福岡県 嘉麻市,5191,2020,国勢調査(2020)
40228,福岡県 朝倉市,5777,2020,国勢調査(2020)
40229,福岡県 みやま市,3020,2020,国勢調査(2020)
40230,福岡県 糸島市,9421,2020,国勢調査(2020)
40231,福岡県 那珂川市,4352,2020,国勢調査(2020)
40341,福岡県 宇美町,3464,2020,国勢調査(2020)
40342,福岡県 篠栗町,3312,2020,国勢調査(2020)
40343,福岡県 志免町,5832,2020,国勢調査(2020)
40344,福岡県 須恵町,2946,2020,国勢調査(2020)
40345,福岡県 新宮町,3187,2020,国勢調査(2020)
40348,福岡県 久山町,816,2020,国勢調査(2020)
40349,福岡県 粕屋町,6358,2020,国勢調査(2020)
40381,福岡県 芦屋町,1867,2020,国勢調査(2020)
40382,福岡県 水巻町,4177,2020,国勢調査(2020)
40383,福岡県 岡垣町,3058,2020,国勢調査(2020)
40384,福岡県 遠賀町,1969,2020,国勢調査(2020)
40401,福岡県 小竹町,1190,2020,国勢調査(2020)
40402,福岡県 鞍手町,1934,2020,国勢調査(2020)
40421,福岡県 桂川町,1455,2020,国勢調査(2020)
40447,福岡県 筑前町,2423,2020,国勢調査(2020)
40448,福岡県 東峰村,188,2020,国勢調査(2020)
40503,福岡県 大刀洗町,1345,2020,国勢調査(2020)
40522,福岡県 大木町,974,2020,国勢調査(2020)
40544,福岡県 広川町,2296,2020,国勢調査(2020)
40601,福岡県 香春町,1443,2020,国勢調査(2020)
40602,福岡県 添田町,1225,2020,国勢調査(2020)
40604,福岡県 糸田町,1392,2020,国勢調査(2020)
40605,福岡県 川崎町,2782,2020,国勢調査(2020)
40608,福岡県 大任町,685,2020,国勢調査(2020)
40609,福岡県 赤村,288,2020,国勢調査(2020)
40610,福岡県 福智町,2812,2020,国勢調査(2020)
40621,福岡県 苅田町,7941,2020,国勢調査(2020)
40625,福岡県 みやこ町,1929,2020,国勢調査(2020)
40642,福岡県 吉富町,757,2020,国勢調査(2020)
40646,福岡県 上毛町,690,2020,国勢調査(2020)
40647,福岡県 築上町,2158,2020,国勢調査(2020)
41201,佐賀県 佐賀市,34618,2020,国勢調査(2020)
41202,佐賀県 唐津市,12882,2020,国勢調査(2020)
41203,佐賀県 鳥栖市,9894,2020,国勢調査(2020)
41204,佐賀県 多久市,1817,2020,国勢調査(2020)
41205,佐賀県 伊万里市,5903,2020,国勢調査(2020)
41206,佐賀県 武雄市,4842,2020,国勢調査(2020)
41207,佐賀県 鹿島市,2480,2020,国勢調査(2020)
41208,佐賀県 小城市,3575,2020,国勢調査(2020)
41209,佐賀県 嬉野市,2501,2020,国勢調査(2020)
41210,佐賀県 神埼市,3035,2020,国勢調査(2020)
41327,佐賀県 吉野ヶ里町,1704,2020,国勢調査(2020)
41341,佐賀県 基山町,1756,2020,国勢調査(2020)
41345,佐賀県 上峰町,1026,2020,国勢調査(2020)
41346,佐賀県 みやき町,2171,2020,国勢調査(2020)
41387,佐賀県 玄海町,722,2020,国勢調査(2020)
41401,佐賀県 有田町,1720,2020,国勢調査(2020)
41423,佐賀県 大町町,729,2020,国勢調査(2020)
41424,佐賀県 江北町,834,2020,国勢調査(2020)
41425,佐賀県 白石町,1444,2020,国勢調査(2020)
41441,佐賀県 太良町,627,2020,国勢調査(2020)
42201,長崎県 長崎市,72676,2020,国勢調査(2020)
42202,長崎県 佐世保市,37357,2020,国勢調査(2020)
42203,長崎県 島原市,5386,2020,国勢調査(2020)
42204,長崎県 諫早市,15562,2020,国勢調査(2020)
42205,長崎県 大村市,12369,2020,国勢調査(2020)
42207,長崎県 平戸市,3939,2020,国勢調査(2020)
42208,長崎県 松浦市,2989,2020,国勢調査(2020)
42209,長崎県 対馬市,4617,2020,国勢調査(2020)
42210,長崎県 壱岐市,2999,2020,国勢調査(2020)
42211,長崎県 五島市,6385,2020,国勢調査(2020)
42212,長崎県 西海市,4021,2020,国勢調査(2020)
42213,長崎県 雲仙市,4116,2020,国勢調査(2020)
42214,長崎県 南島原市,4131,2020,国勢調査(2020)
42307,長崎県 長与町,3709,2020,国勢調査(2020)
42308,長崎県 時津町,2992,2020,国勢調査(2020)
42321,長崎県 東彼杵町,627,2020,国勢調査(2020)
42322,長崎県 川棚町,1449,2020,国勢調査(2020)
42323,長崎県 波佐見町,1044,2020,国勢調査(2020)
42383,長崎県 小値賀町,479,2020,国勢調査(2020)
42391,長崎県 佐々町,1474,2020,国勢調査(2020)
42411,長崎県 新上五島町,3149,2020,国勢調査(2020)
43100,熊本県 熊本市,128009,2020,国勢調査(2020)
43202,熊本県 八代市,15791,2020,国勢調査(2020)
43203,熊本県 人吉市,4703,2020,国勢調査(2020)
43204,熊本県 荒尾市,6280,2020,国勢調査(2020)
43205,熊本県 水俣市,3444,2020,国勢調査(2020)
43206,熊本県 玉名市,7693,2020,国勢調査(2020)
43208,熊本県 山鹿市,5368,2020,国勢調査(2020)
43210,熊本県 菊池市,4904,2020,国勢調査(2020)
43211,熊本県 宇土市,3448,2020,国勢調査(2020)
43212,熊本県 上天草市,3001,2020,国勢調査(2020)
43213,熊本県 宇城市,5873,2020,国勢調査(2020)
43214,熊本県 阿蘇市,3316,2020,国勢調査(2020)
43215,熊本県 天草市,10404,2020,国勢調査(2020)
43216,熊本県 合志市,4759,2020,国勢調査(2020)
43348,熊本県 美里町,894,2020,国勢調査(2020)
43364,熊本県 玉東町,419,2020,国勢調査(2020)
43367,熊本県 南関町,958,2020,国勢調査(2020)
43368,熊本県 長洲町,2036,2020,国勢調査(2020)
43369,熊本県 和水町,809,2020,国勢調査(2020)
43403,熊本県 大津町,4567,2020,国勢調査(2020)
43404,熊本県 菊陽町,6157,2020,国勢調査(2020)
43423,熊本県 南小国町,633,2020,国勢調査(2020)
43424,熊本県 小国町,862,2020,国勢調査(2020)
43425,熊本県 産山村,160,2020,国勢調査(2020)
43428,熊本県 高森町,767,2020,国勢調査(2020)
43432,熊本県 西原村,553,2020,国勢調査(2020)
43433,熊本県 南阿蘇村,1194,2020,国勢調査(2020)
43441,熊本県 御船町,1509,2020,国勢調査(2020)
43442,熊本県 嘉島町,900,2020,国勢調査(2020)
43443,熊本県 益城町,2355,2020,国勢調査(2020)
43444,熊本県 甲佐町,893,2020,国勢調査(2020)
43447,熊本県 山都町,1471,2020,国勢調査(2020)
43468,熊本県 氷川町,988,2020,国勢調査(2020)
43482,熊本県 芦北町,1615,2020,国勢調査(2020)
43484,熊本県 津奈木町,456,2020,国勢調査(2020)
43501,熊本県 錦町,927,2020,国勢調査(2020)
43505,熊本県 多良木町,934,2020,国勢調査(2020)
43506,熊本県 湯前町,385,2020,国勢調査(2020)
43507,熊本県 水上村,229,2020,国勢調査(2020)
43510,熊本県 相良村,326,2020,国勢調査(2020)
43511,熊本県 五木村,146,2020,国勢調査(2020)
43512,熊本県 山江村,241,2020,国勢調査(2020)
43513,熊本県 球磨村,273,2020,国勢調査(2020)
43514,熊本県 あさぎり町,1398,2020,国勢調査(2020)
43531,熊本県 苓北町,892,2020,国勢調査(2020)
44201,大分県 大分市,76171,2020,国勢調査(2020)
44202,大分県 別府市,24088,2020,国勢調査(2020)
44203,大分県 中津市,14783,2020,国勢調査(2020)
44204,大分県 日田市,7823,2020,国勢調査(2020)
44205,大分県 佐伯市,9254,2020,国勢調査(2020)
44206,大分県 臼杵市,4293,2020,国勢調査(2020)
44207,大分県 津久見市,2154,2020,国勢調査(2020)
44208,大分県 竹田市,3067,2020,国勢調査(2020)
44209,大分県 豊後高田市,3445,2020,国勢調査(2020)
44210,大分県 杵築市,4283,2020,国勢調査(2020)
44211,大分県 宇佐市,6973,2020,国勢調査(2020)
44212,大分県 豊後大野市,4346,2020,国勢調査(2020)
44213,大分県 由布市,4136,2020,国勢調査(2020)
44214,大分県 国東市,4406,2020,国勢調査(2020)
44322,大分県 姫島村,273,2020,国勢調査(2020)
44341,大分県 日出町,3115,2020,国勢調査(2020)
44461,大分県 九重町,949,2020,国勢調査(2020)
44462,大分県 玖珠町,1770,2020,国勢調査(2020)
45201,宮崎県 宮崎市,72749,2020,国勢調査(2020)
45202,宮崎県 都城市,25443,2020,国勢調査(2020)
45203,宮崎県 延岡市,18328,2020,国勢調査(2020)
45204,宮崎県 日南市,7396,2020,国勢調査(2020)
45205,宮崎県 小林市,6625,2020,国勢調査(2020)
45206,宮崎県 日向市,8165,2020,国勢調査(2020)
45207,宮崎県 串間市,2423,2020,国勢調査(2020)
45208,宮崎県 西都市,3619,2020,国勢調査(2020)
45209,宮崎県 えびの市,2827,2020,国勢調査(2020)
45341,宮崎県 三股町,2707,2020,国勢調査(2020)
45361,宮崎県 高原町,1159,2020,国勢調査(2020)
45382,宮崎県 国富町,2046,2020,国勢調査(2020)
45383,宮崎県 綾町,744,2020,国勢調査(2020)
45401,宮崎県 高鍋町,3022,2020,国勢調査(2020)
45402,宮崎県 新富町,1727,2020,国勢調査(2020)
45403,宮崎県 西米良村,218,2020,国勢調査(2020)
45404,宮崎県 木城町,500,2020,国勢調査(2020)
45405,宮崎県 川南町,1826,2020,国勢調査(2020)
45406,宮崎県 都農町,1099,2020,国勢調査(2020)
45421,宮崎県 門川町,1847,2020,国勢調査(2020)
45429,宮崎県 諸塚村,177,2020,国勢調査(2020)
45430,宮崎県 椎葉村,325,2020,国勢調査(2020)
45431,宮崎県 美郷町,692,2020,国勢調査(2020)
45441,宮崎県 高千穂町,1344,2020,国勢調査(2020)
45442,宮崎県 日之影町,456,2020,国勢調査(2020)
45443,宮崎県 五ヶ瀬町,312,2020,国勢調査(2020)
46201,鹿児島県 鹿児島市,117959,2020,国勢調査(2020)
46203,鹿児島県 鹿屋市,17662,2020,国勢調査(2020)
46204,鹿児島県 枕崎市,3588,2020,国勢調査(2020)
46206,鹿児島県 阿久根市,2951,2020,国勢調査(2020)
46208,鹿児島県 出水市,7895,2020,国勢調査(2020)
46210,鹿児島県 指宿市,6556,2020,国勢調査(2020)
46213,鹿児島県 西之表市,2778,2020,国勢調査(2020)
46214,鹿児島県 垂水市,2482,2020,国勢調査(2020)
46215,鹿児島県 薩摩川内市,15178,2020,国勢調査(2020)
46216,鹿児島県 日置市,5822,2020,国勢調査(2020)
46217,鹿児島県 曽於市,5430,2020,国勢調査(2020)
46218,鹿児島県 霧島市,21273,2020,国勢調査(2020)
46219,鹿児島県 いちき串木野市,3990,2020,国勢調査(2020)
46220,鹿児島県 南さつま市,5160,2020,国勢調査(2020)
46221,鹿児島県 志布志市,4802,2020,国勢調査(2020)
46222,鹿児島県 奄美市,8237,2020,国勢調査(2020)
46223,鹿児島県 南九州市,4861,2020,国勢調査(2020)
46224,鹿児島県 伊佐市,4328,2020,国勢調査(2020)
46225,鹿児島県 姶良市,10594,2020,国勢調査(2020)
46303,鹿児島県 三島村,129,2020,国勢調査(2020)
46304,鹿児島県 十島村,209,2020,国勢調査(2020)
46392,鹿児島県 さつま町,3486,2020,国勢調査(2020)
46404,鹿児島県 長島町,1149,2020,国勢調査(2020)
46452,鹿児島県 湧水町,1494,2020,国勢調査(2020)
46468,鹿児島県 大崎町,2317,2020,国勢調査(2020)
46482,鹿児島県 東串良町,996,2020,国勢調査(2020)
46490,鹿児島県 錦江町,1172,2020,国勢調査(2020)
46491,鹿児島県 南大隅町,1244,2020,国勢調査(2020)
46492,鹿児島県 肝付町,2279,2020,国勢調査(2020)
46501,鹿児島県 中種子町,1354,2020,国勢調査(2020)
46502,鹿児島県 南種子町,1063,2020,国勢調査(2020)
46505,鹿児島県 屋久島町,2469,2020,国勢調査(2020)
46523,鹿児島県 大和村,291,2020,国勢調査(2020)
46524,鹿児島県 宇検村,338,2020,国勢調査(2020)
46525,鹿児島県 瀬戸内町,2003,2020,国勢調査(2020)
46527,鹿児島県 龍郷町,953,2020,国勢調査(2020)
46529,鹿児島県 喜界町,1375,2020,国勢調査(2020)
46530,鹿児島県 徳之島町,1937,2020,国勢調査(2020)
46531,鹿児島県 天城町,946,2020,国勢調査(2020)
46532,鹿児島県 伊仙町,1033,2020,国勢調査(2020)
46533,鹿児島県 和泊町,1123,2020,国勢調査(2020)
46534,鹿児島県 知名町,1041,2020,国勢調査(2020)
46535,鹿児島県 与論町,717,2020,国勢調査(2020)
47201,沖縄県 那覇市,62298,2020,国勢調査(2020)
47205,沖縄県 宜野湾市,18087,2020,国勢調査(2020)
47207,沖縄県 石垣市,9365,2020,国勢調査(2020)
47208,沖縄県 浦添市,16256,2020,国勢調査(2020)
47209,沖縄県 名護市,12581,2020,国勢調査(2020)
47210,沖縄県 糸満市,7339,2020,国勢調査(2020)
47211,沖縄県 沖縄市,23663,2020,国勢調査(2020)
47212,沖縄県 豊見城市,7149,2020,国勢調査(2020)
47213,沖縄県 うるま市,15398,2020,国勢調査(2020)
47214,沖縄県 宮古島市,9867,2020,国勢調査(2020)
47215,沖縄県 南城市,4003,2020,国勢調査(2020)
47301,沖縄県 国頭村,742,2020,国勢調査(2020)
47302,沖縄県 大宜味村,497,2020,国勢調査(2020)
47303,沖縄県 東村,279,2020,国勢調査(2020)
47306,沖縄県 今帰仁村,1067,2020,国勢調査(2020)
47308,沖縄県 本部町,2054,2020,国勢調査(2020)
47311,沖縄県 恩納村,2014,2020,国勢調査(2020)
47313,沖縄県 宜野座村,703,2020,国勢調査(2020)
47314,沖縄県 金武町,1978,2020,国勢調査(2020)
47315,沖縄県 伊江村,684,2020,国勢調査(2020)
47324,沖縄県 読谷村,4446,2020,国勢調査(2020)
47325,沖縄県 嘉手納町,1687,2020,国勢調査(2020)
47326,沖縄県 北谷町,4205,2020,国勢調査(2020)
47327,沖縄県 北中城村,1802,2020,国勢調査(2020)
47328,沖縄県 中城村,3188,2020,国勢調査(2020)
47329,沖縄県 西原町,4283,2020,国勢調査(2020)
47348,沖縄県 与那原町,2677,2020,国勢調査(2020)
47350,沖縄県 南風原町,3958,2020,国勢調査(2020)
47353,沖縄県 渡嘉敷村,213,2020,国勢調査(2020)
47354,沖縄県 座間味村,298,2020,国勢調査(2020)
47355,沖縄県 粟国村,211,2020,国勢調査(2020)
47356,沖縄県 渡名喜村,150,2020,国勢調査(2020)
47357,沖縄県 南大東村,363,2020,国勢調査(2020)
47358,沖縄県 北大東村,196,2020,国勢調査(2020)
47359,沖縄県 伊平屋村,205,2020,国勢調査(2020)
47360,沖縄県 伊是名村,299,2020,国勢調査(2020)
47361,沖縄県 久米島町,1400,2020,国勢調査(2020)
47362,沖縄県 八重瀬町,2320,2020,国勢調査(2020)
47375,沖縄県 多良間村,175,2020,国勢調査(2020)
47381,沖縄県 竹富町,1150,2020,国勢調査(2020)
47382,沖縄県 与那国町,352,2020,国勢調査(2020)
