市区町村コード,市区町村名,値,調査年,出典
34202,広島県 呉市,657,2023,社会・人口統計体系(2023)
34203,広島県 竹原市,55,2023,社会・人口統計体系(2023)
34204,広島県 三原市,210,2023,社会・人口統計体系(2023)
34205,広島県 尾道市,306,2023,社会・人口統計体系(2023)
34207,広島県 福山市,1766,2023,社会・人口統計体系(2023)
34208,広島県 府中市,74,2023,社会・人口統計体系(2023)
34209,広島県 三次市,159,2023,社会・人口統計体系(2023)
34210,広島県 庄原市,57,2023,社会・人口統計体系(2023)
34211,広島県 大竹市,78,2023,社会・人口統計体系(2023)
34212,広島県 東広島市,701,2023,社会・人口統計体系(2023)
34213,広島県 廿日市市,324,2023,社会・人口統計体系(2023)
34214,広島県 安芸高田市,49,2023,社会・人口統計体系(2023)
34215,広島県 江田島市,63,2023,社会・人口統計体系(2023)
34302,広島県 府中町,213,2023,社会・人口統計体系(2023)
34304,広島県 海田町,166,2023,社会・人口統計体系(2023)
34307,広島県 熊野町,66,2023,社会・人口統計体系(2023)
34309,広島県 坂町,38,2023,社会・人口統計体系(2023)
34368,広島県 安芸太田町,11,2023,社会・人口統計体系(2023)
34369,広島県 北広島町,37,2023,社会・人口統計体系(2023)
34431,広島県 大崎上島町,16,2023,社会・人口統計体系(2023)
34462,広島県 世羅町,22,2023,社会・人口統計体系(2023)
34545,広島県 神石高原町,8,2023,社会・人口統計体系(2023)
35201,山口県 下関市,704,2023,社会・人口統計体系(2023)
35202,山口県 宇部市,531,2023,社会・人口統計体系(2023)
35203,山口県 山口市,623,2023,社会・人口統計体系(2023)
35204,山口県 萩市,97,2023,社会・人口統計体系(2023)
35206,山口県 防府市,380,2023,社会・人口統計体系(2023)
35207,山口県 下松市,249,2023,社会・人口統計体系(2023)
35208,山口県 岩国市,447,2023,社会・人口統計体系(2023)
35210,山口県 光市,149,2023,社会・人口統計体系(2023)
35211,山口県 長門市,48,2023,社会・人口統計体系(2023)
35212,山口県 柳井市,90,2023,社会・人口統計体系(2023)
35213,山口県 美祢市,48,2023,社会・人口統計体系(2023)
35215,山口県 周南市,488,2023,社会・人口統計体系(2023)
35216,山口県 山陽小野田市,182,2023,社会・人口統計体系(2023)
35305,山口県 周防大島町,20,2023,社会・人口統計体系(2023)
35321,山口県 和木町,15,2023,社会・人口統計体系(2023)
35341,山口県 上関町,3,2023,社会・人口統計体系(2023)
35343,山口県 田布施町,39,2023,社会・人口統計体系(2023)
35344,山口県 平生町,30,2023,社会・人口統計体系(2023)
35502,山口県 阿武町,2,2023,社会・人口統計体系(2023)
36201,徳島県 徳島市,924,2023,社会・人口統計体系(2023)
36202,徳島県 鳴門市,154,2023,社会・人口統計体系(2023)
36203,徳島県 小松島市,123,2023,社会・人口統計体系(2023)
36204,徳島県 阿南市,211,2023,社会・人口統計体系(2023)
36205,徳島県 吉野川市,114,2023,社会・人口統計体系(2023)
36206,徳島県 阿波市,75,2023,社会・人口統計体系(2023)
36207,徳島県 美馬市,69,2023,社会・人口統計体系(2023)
36208,徳島県 三好市,52,2023,社会・人口統計体系(2023)
36301,徳島県 勝浦町,14,2023,社会・人口統計体系(2023)
36302,徳島県 上勝町,3,2023,社会・人口統計体系(2023)
36321,徳島県 佐那河内村,12,2023,社会・人口統計体系(2023)
36341,徳島県 石井町,55,2023,社会・人口統計体系(2023)
36342,徳島県 神山町,14,2023,社会・人口統計体系(2023)
36368,徳島県 那賀町,14,2023,社会・人口統計体系(2023)
36383,徳島県 牟岐町,6,2023,社会・人口統計体系(2023)
36387,徳島県 美波町,3,2023,社会・人口統計体系(2023)
36388,徳島県 海陽町,12,2023,社会・人口統計体系(2023)
36401,徳島県 松茂町,75,2023,社会・人口統計体系(2023)
36402,徳島県 北島町,89,2023,社会・人口統計体系(2023)
36403,徳島県 藍住町,127,2023,社会・人口統計体系(2023)
36404,徳島県 板野町,36,2023,社会・人口統計体系(2023)
36405,徳島県 上板町,36,2023,社会・人口統計体系(2023)
36468,徳島県 つるぎ町,20,2023,社会・人口統計体系(2023)
36489,徳島県 東みよし町,39,2023,社会・人口統計体系(2023)
37201,香川県 高松市,1696,2023,社会・人口統計体系(2023)
37202,香川県 丸亀市,452,2023,社会・人口統計体系(2023)
37203,香川県 坂出市,132,2023,社会・人口統計体系(2023)
37204,香川県 善通寺市,155,2023,社会・人口統計体系(2023)
37205,香川県 観音寺市,168,2023,社会・人口統計体系(2023)
37206,香川県 さぬき市,113,2023,社会・人口統計体系(2023)
37207,香川県 東かがわ市,58,2023,社会・人口統計体系(2023)
37208,香川県 三豊市,132,2023,社会・人口統計体系(2023)
37322,香川県 土庄町,25,2023,社会・人口統計体系(2023)
37324,香川県 小豆島町,32,2023,社会・人口統計体系(2023)
37341,香川県 三木町,61,2023,社会・人口統計体系(2023)
37364,香川県 直島町,17,2023,社会・人口統計体系(2023)
37386,香川県 宇多津町,90,2023,社会・人口統計体系(2023)
37387,香川県 綾川町,46,2023,社会・人口統計体系(2023)
37403,香川県 琴平町,23,2023,社会・人口統計体系(2023)
37404,香川県 多度津町,64,2023,社会・人口統計体系(2023)
37406,香川県 まんのう町,32,2023,社会・人口統計体系(2023)
38201,愛媛県 松山市,1854,2023,社会・人口統計体系(2023)
38202,愛媛県 今治市,439,2023,社会・人口統計体系(2023)
38203,愛媛県 宇和島市,173,2023,社会・人口統計体系(2023)
38204,愛媛県 八幡浜市,62,2023,社会・人口統計体系(2023)
38205,愛媛県 新居浜市,426,2023,社会・人口統計体系(2023)
38206,愛媛県 西条市,334,2023,社会・人口統計体系(2023)
38207,愛媛県 大洲市,110,2023,社会・人口統計体系(2023)
38210,愛媛県 伊予市,76,2023,社会・人口統計体系(2023)
38213,愛媛県 四国中央市,220,2023,社会・人口統計体系(2023)
38214,愛媛県 西予市,90,2023,社会・人口統計体系(2023)
38215,愛媛県 東温市,88,2023,社会・人口統計体系(2023)
38356,愛媛県 上島町,15,2023,社会・人口統計体系(2023)
38386,愛媛県 久万高原町,21,2023,社会・人口統計体系(2023)
38401,愛媛県 松前町,79,2023,社会・人口統計体系(2023)
38402,愛媛県 砥部町,55,2023,社会・人口統計体系(2023)
38422,愛媛県 内子町,25,2023,社会・人口統計体系(2023)
38442,愛媛県 伊方町,15,2023,社会・人口統計体系(2023)
38484,愛媛県 松野町,6,2023,社会・人口統計体系(2023)
38488,愛媛県 鬼北町,18,2023,社会・人口統計体系(2023)
38506,愛媛県 愛南町,52,2023,社会・人口統計体系(2023)
39201,高知県 高知市,1090,2023,社会・人口統計体系(2023)
39202,高知県 室戸市,22,2023,社会・人口統計体系(2023)
39203,高知県 安芸市,45,2023,社会・人口統計体系(2023)
39204,高知県 南国市,147,2023,社会・人口統計体系(2023)
39205,高知県 土佐市,71,2023,社会・人口統計体系(2023)
39206,高知県 須崎市,34,2023,社会・人口統計体系(2023)
39208,高知県 宿毛市,45,2023,社会・人口統計体系(2023)
39209,高知県 土佐清水市,21,2023,社会・人口統計体系(2023)
39210,高知県 四万十市,100,2023,社会・人口統計体系(2023)
39211,高知県 香南市,105,2023,社会・人口統計体系(2023)
39212,高知県 香美市,58,2023,社会・人口統計体系(2023)
39301,高知県 東洋町,2,2023,社会・人口統計体系(2023)
39302,高知県 奈半利町,5,2023,社会・人口統計体系(2023)
39303,高知県 田野町,5,2023,社会・人口統計体系(2023)
39304,高知県 安田町,3,2023,社会・人口統計体系(2023)
39305,高知県 北川村,1,2023,社会・人口統計体系(2023)
39306,高知県 馬路村,2,2023,社会・人口統計体系(2023)
39307,高知県 芸西村,4,2023,社会・人口統計体系(2023)
39341,高知県 本山町,11,2023,社会・人口統計体系(2023)
39344,高知県 大豊町,5,2023,社会・人口統計体系(2023)
39363,高知県 土佐町,7,2023,社会・人口統計体系(2023)
39364,高知県 大川村,0,2023,社会・人口統計体系(2023)
39386,高知県 いの町,49,2023,社会・人口統計体系(2023)
39387,高知県 仁淀川町,13,2023,社会・人口統計体系(2023)
39401,高知県 中土佐町,5,2023,社会・人口統計体系(2023)
39402,高知県 佐川町,34,2023,社会・人口統計体系(2023)
39403,高知県 越知町,11,2023,社会・人口統計体系(2023)
39405,高知県 檮原町,10,2023,社会・人口統計体系(2023)
39410,高知県 日高村,10,2023,社会・人口統計体系(2023)
39411,高知県 津野町,12,2023,社会・人口統計体系(2023)
39412,高知県 四万十町,33,2023,社会・人口統計体系(2023)
39424,高知県 大月町,13,2023,社会・人口統計体系(2023)
39427,高知県 三原村,2,2023,社会・人口統計体系(2023)
39428,高知県 黒潮町,10,2023,社会・人口統計体系(2023)
40100,福岡県 北九州市,3614,2023,社会・人口統計体系(2023)
40130,福岡県 福岡市,8329,2023,社会・人口統計体系(2023)
40202,福岡県 大牟田市,305,2023,社会・人口統計体系(2023)
40203,福岡県 久留米市,1186,2023,社会・人口統計体系(2023)
40204,福岡県 直方市,202,2023,社会・人口統計体系(2023)
40205,福岡県 飯塚市,494,2023,社会・人口統計体系(2023)
40206,福岡県 田川市,168,2023,社会・人口統計体系(2023)
40207,福岡県 柳川市,158,2023,社会・人口統計体系(2023)
40210,福岡県 八女市,175,2023,社会・人口統計体系(2023)
40211,福岡県 筑後市,180,2023,社会・人口統計体系(2023)
40212,福岡県 大川市,67,2023,社会・人口統計体系(2023)
40213,福岡県 行橋市,268,2023,社会・人口統計体系(2023)
40214,福岡県 豊前市,44,2023,社会・人口統計体系(2023)
40215,福岡県 中間市,129,2023,社会・人口統計体系(2023)
40216,福岡県 小郡市,142,2023,社会・人口統計体系(2023)
40217,福岡県 筑紫野市,372,2023,社会・人口統計体系(2023)
40218,福岡県 春日市,380,2023,社会・人口統計体系(2023)
40219,福岡県 大野城市,434,2023,社会・人口統計体系(2023)
40220,福岡県 宗像市,297,2023,社会・人口統計体系(2023)
40221,福岡県 太宰府市,240,2023,社会・人口統計体系(2023)
40223,福岡県 古賀市,183,2023,社会・人口統計体系(2023)
40224,福岡県 福津市,260,2023,社会・人口統計体系(2023)
40225,福岡県 うきは市,84,2023,社会・人口統計体系(2023)
40226,福岡県 宮若市,85,2023,社会・人口統計体系(2023)
40227,福岡県 嘉麻市,88,2023,社会・人口統計体系(2023)
40228,福岡県 朝倉市,125,2023,社会・人口統計体系(2023)
40229,福岡県 みやま市,73,2023,社会・人口統計体系(2023)
40230,福岡県 糸島市,264,2023,社会・人口統計体系(2023)
40231,福岡県 那珂川市,172,2023,社会・人口統計体系(2023)
40341,福岡県 宇美町,102,2023,社会・人口統計体系(2023)
40342,福岡県 篠栗町,142,2023,社会・人口統計体系(2023)
40343,福岡県 志免町,169,2023,社会・人口統計体系(2023)
40344,福岡県 須恵町,101,2023,社会・人口統計体系(2023)
40345,福岡県 新宮町,92,2023,社会・人口統計体系(2023)
40348,福岡県 久山町,19,2023,社会・人口統計体系(2023)
40349,福岡県 粕屋町,300,2023,社会・人口統計体系(2023)
40381,福岡県 芦屋町,46,2023,社会・人口統計体系(2023)
40382,福岡県 水巻町,122,2023,社会・人口統計体系(2023)
40383,福岡県 岡垣町,69,2023,社会・人口統計体系(2023)
40384,福岡県 遠賀町,58,2023,社会・人口統計体系(2023)
40401,福岡県 小竹町,15,2023,社会・人口統計体系(2023)
40402,福岡県 鞍手町,42,2023,社会・人口統計体系(2023)
40421,福岡県 桂川町,40,2023,社会・人口統計体系(2023)
40447,福岡県 筑前町,92,2023,社会・人口統計体系(2023)
40448,福岡県 東峰村,5,2023,社会・人口統計体系(2023)
40503,福岡県 大刀洗町,57,2023,社会・人口統計体系(2023)
40522,福岡県 大木町,32,2023,社会・人口統計体系(2023)
40544,福岡県 広川町,73,2023,社会・人口統計体系(2023)
40601,福岡県 香春町,19,2023,社会・人口統計体系(2023)
40602,福岡県 添田町,16,2023,社会・人口統計体系(2023)
40604,福岡県 糸田町,28,2023,社会・人口統計体系(2023)
40605,福岡県 川崎町,34,2023,社会・人口統計体系(2023)
40608,福岡県 大任町,15,2023,社会・人口統計体系(2023)
40609,福岡県 赤村,7,2023,社会・人口統計体系(2023)
40610,福岡県 福智町,45,2023,社会・人口統計体系(2023)
40621,福岡県 苅田町,170,2023,社会・人口統計体系(2023)
40625,福岡県 みやこ町,25,2023,社会・人口統計体系(2023)
40642,福岡県 吉富町,21,2023,社会・人口統計体系(2023)
40646,福岡県 上毛町,17,2023,社会・人口統計体系(2023)
40647,福岡県 築上町,58,2023,社会・人口統計体系(2023)
41201,佐賀県 佐賀市,765,2023,社会・人口統計体系(2023)
41202,佐賀県 唐津市,395,2023,社会・人口統計体系(2023)
41203,佐賀県 鳥栖市,285,2023,社会・人口統計体系(2023)
41204,佐賀県 多久市,42,2023,社会・人口統計体系(2023)
41205,佐賀県 伊万里市,201,2023,社会・人口統計体系(2023)
41206,佐賀県 武雄市,146,2023,社会・人口統計体系(2023)
41207,佐賀県 鹿島市,94,2023,社会・人口統計体系(2023)
41208,佐賀県 小城市,179,2023,社会・人口統計体系(2023)
41209,佐賀県 嬉野市,78,2023,社会・人口統計体系(2023)
41210,佐賀県 神埼市,109,2023,社会・人口統計体系(2023)
41327,佐賀県 吉野ヶ里町,78,2023,社会・人口統計体系(2023)
41341,佐賀県 基山町,41,2023,社会・人口統計体系(2023)
41345,佐賀県 上峰町,28,2023,社会・人口統計体系(2023)
41346,佐賀県 みやき町,79,2023,社会・人口統計体系(2023)
41387,佐賀県 玄海町,24,2023,社会・人口統計体系(2023)
41401,佐賀県 有田町,51,2023,社会・人口統計体系(2023)
41423,佐賀県 大町町,23,2023,社会・人口統計体系(2023)
41424,佐賀県 江北町,37,2023,社会・人口統計体系(2023)
41425,佐賀県 白石町,56,2023,社会・人口統計体系(2023)
41441,佐賀県 太良町,19,2023,社会・人口統計体系(2023)
42201,長崎県 長崎市,1230,2023,社会・人口統計体系(2023)
42202,長崎県 佐世保市,894,2023,社会・人口統計体系(2023)
42203,長崎県 島原市,119,2023,社会・人口統計体系(2023)
42204,長崎県 諫早市,448,2023,社会・人口統計体系(2023)
42205,長崎県 大村市,394,2023,社会・人口統計体系(2023)
42207,長崎県 平戸市,71,2023,社会・人口統計体系(2023)
42208,長崎県 松浦市,48,2023,社会・人口統計体系(2023)
42209,長崎県 対馬市,92,2023,社会・人口統計体系(2023)
42210,長崎県 壱岐市,50,2023,社会・人口統計体系(2023)
42211,長崎県 五島市,88,2023,社会・人口統計体系(2023)
42212,長崎県 西海市,54,2023,社会・人口統計体系(2023)
42213,長崎県 雲仙市,108,2023,社会・人口統計体系(2023)
42214,長崎県 南島原市,77,2023,社会・人口統計体系(2023)
42307,長崎県 長与町,101,2023,社会・人口統計体系(2023)
42308,長崎県 時津町,108,2023,社会・人口統計体系(2023)
42321,長崎県 東彼杵町,18,2023,社会・人口統計体系(2023)
42322,長崎県 川棚町,32,2023,社会・人口統計体系(2023)
42323,長崎県 波佐見町,41,2023,社会・人口統計体系(2023)
42383,長崎県 小値賀町,1,2023,社会・人口統計体系(2023)
42391,長崎県 佐々町,70,2023,社会・人口統計体系(2023)
42411,長崎県 新上五島町,30,2023,社会・人口統計体系(2023)
43100,熊本県 熊本市,2992,2023,社会・人口統計体系(2023)
43202,熊本県 八代市,361,2023,社会・人口統計体系(2023)
43203,熊本県 人吉市,70,2023,社会・人口統計体系(2023)
43204,熊本県 荒尾市,140,2023,社会・人口統計体系(2023)
43205,熊本県 水俣市,42,2023,社会・人口統計体系(2023)
43206,熊本県 玉名市,193,2023,社会・人口統計体系(2023)
43208,熊本県 山鹿市,133,2023,社会・人口統計体系(2023)
43210,熊本県 菊池市,153,2023,社会・人口統計体系(2023)
43211,熊本県 宇土市,119,2023,社会・人口統計体系(2023)
43212,熊本県 上天草市,36,2023,社会・人口統計体系(2023)
43213,熊本県 宇城市,177,2023,社会・人口統計体系(2023)
43214,熊本県 阿蘇市,70,2023,社会・人口統計体系(2023)
43215,熊本県 天草市,146,2023,社会・人口統計体系(2023)
43216,熊本県 合志市,190,2023,社会・人口統計体系(2023)
43348,熊本県 美里町,18,2023,社会・人口統計体系(2023)
43364,熊本県 玉東町,12,2023,社会・人口統計体系(2023)
43367,熊本県 南関町,16,2023,社会・人口統計体系(2023)
43368,熊本県 長洲町,27,2023,社会・人口統計体系(2023)
43369,熊本県 和水町,20,2023,社会・人口統計体系(2023)
43403,熊本県 大津町,168,2023,社会・人口統計体系(2023)
43404,熊本県 菊陽町,190,2023,社会・人口統計体系(2023)
43423,熊本県 南小国町,9,2023,社会・人口統計体系(2023)
43424,熊本県 小国町,10,2023,社会・人口統計体系(2023)
43425,熊本県 産山村,6,2023,社会・人口統計体系(2023)
43428,熊本県 高森町,9,2023,社会・人口統計体系(2023)
43432,熊本県 西原村,26,2023,社会・人口統計体系(2023)
43433,熊本県 南阿蘇村,25,2023,社会・人口統計体系(2023)
43441,熊本県 御船町,52,2023,社会・人口統計体系(2023)
43442,熊本県 嘉島町,39,2023,社会・人口統計体系(2023)
43443,熊本県 益城町,116,2023,社会・人口統計体系(2023)
43444,熊本県 甲佐町,16,2023,社会・人口統計体系(2023)
43447,熊本県 山都町,26,2023,社会・人口統計体系(2023)
43468,熊本県 氷川町,13,2023,社会・人口統計体系(2023)
43482,熊本県 芦北町,19,2023,社会・人口統計体系(2023)
43484,熊本県 津奈木町,7,2023,社会・人口統計体系(2023)
43501,熊本県 錦町,29,2023,社会・人口統計体系(2023)
43505,熊本県 多良木町,28,2023,社会・人口統計体系(2023)
43506,熊本県 湯前町,5,2023,社会・人口統計体系(2023)
43507,熊本県 水上村,3,2023,社会・人口統計体系(2023)
43510,熊本県 相良村,10,2023,社会・人口統計体系(2023)
43511,熊本県 五木村,2,2023,社会・人口統計体系(2023)
43512,熊本県 山江村,2,2023,社会・人口統計体系(2023)
43513,熊本県 球磨村,0,2023,社会・人口統計体系(2023)
43514,熊本県 あさぎり町,41,2023,社会・人口統計体系(2023)
43531,熊本県 苓北町,6,2023,社会・人口統計体系(2023)
44201,大分県 大分市,1921,2023,社会・人口統計体系(2023)
44202,大分県 別府市,366,2023,社会・人口統計体系(2023)
44203,大分県 中津市,294,2023,社会・人口統計体系(2023)
44204,大分県 日田市,143,2023,社会・人口統計体系(2023)
44205,大分県 佐伯市,146,2023,社会・人口統計体系(2023)
44206,大分県 臼杵市,95,2023,社会・人口統計体系(2023)
44207,大分県 津久見市,25,2023,社会・人口統計体系(2023)
44208,大分県 竹田市,42,2023,社会・人口統計体系(2023)
44209,大分県 豊後高田市,50,2023,社会・人口統計体系(2023)
44210,大分県 杵築市,73,2023,社会・人口統計体系(2023)
44211,大分県 宇佐市,144,2023,社会・人口統計体系(2023)
44212,大分県 豊後大野市,66,2023,社会・人口統計体系(2023)
44213,大分県 由布市,105,2023,社会・人口統計体系(2023)
44214,大分県 国東市,49,2023,社会・人口統計体系(2023)
44322,大分県 姫島村,4,2023,社会・人口統計体系(2023)
44341,大分県 日出町,100,2023,社会・人口統計体系(2023)
44461,大分県 九重町,14,2023,社会・人口統計体系(2023)
44462,大分県 玖珠町,52,2023,社会・人口統計体系(2023)
45201,宮崎県 宮崎市,1514,2023,社会・人口統計体系(2023)
45202,宮崎県 都城市,608,2023,社会・人口統計体系(2023)
45203,宮崎県 延岡市,438,2023,社会・人口統計体系(2023)
45204,宮崎県 日南市,104,2023,社会・人口統計体系(2023)
45205,宮崎県 小林市,113,2023,社会・人口統計体系(2023)
45206,宮崎県 日向市,204,2023,社会・人口統計体系(2023)
45207,宮崎県 串間市,30,2023,社会・人口統計体系(2023)
45208,宮崎県 西都市,71,2023,社会・人口統計体系(2023)
45209,宮崎県 えびの市,34,2023,社会・人口統計体系(2023)
45341,宮崎県 三股町,85,2023,社会・人口統計体系(2023)
45361,宮崎県 高原町,9,2023,社会・人口統計体系(2023)
45382,宮崎県 国富町,42,2023,社会・人口統計体系(2023)
45383,宮崎県 綾町,18,2023,社会・人口統計体系(2023)
45401,宮崎県 高鍋町,68,2023,社会・人口統計体系(2023)
45402,宮崎県 新富町,80,2023,社会・人口統計体系(2023)
45403,宮崎県 西米良村,3,2023,社会・人口統計体系(2023)
45404,宮崎県 木城町,12,2023,社会・人口統計体系(2023)
45405,宮崎県 川南町,32,2023,社会・人口統計体系(2023)
45406,宮崎県 都農町,18,2023,社会・人口統計体系(2023)
45421,宮崎県 門川町,60,2023,社会・人口統計体系(2023)
45429,宮崎県 諸塚村,3,2023,社会・人口統計体系(2023)
45430,宮崎県 椎葉村,8,2023,社会・人口統計体系(2023)
45431,宮崎県 美郷町,7,2023,社会・人口統計体系(2023)
45441,宮崎県 高千穂町,22,2023,社会・人口統計体系(2023)
45442,宮崎県 日之影町,5,2023,社会・人口統計体系(2023)
45443,宮崎県 五ヶ瀬町,4,2023,社会・人口統計体系(2023)
46201,鹿児島県 鹿児島市,2194,2023,社会・人口統計体系(2023)
46203,鹿児島県 鹿屋市,384,2023,社会・人口統計体系(2023)
46204,鹿児島県 枕崎市,36,2023,社会・人口統計体系(2023)
46206,鹿児島県 阿久根市,46,2023,社会・人口統計体系(2023)
46208,鹿児島県 出水市,148,2023,社会・人口統計体系(2023)
46210,鹿児島県 指宿市,77,2023,社会・人口統計体系(2023)
46213,鹿児島県 西之表市,37,2023,社会・人口統計体系(2023)
46214,鹿児島県 垂水市,25,2023,社会・人口統計体系(2023)
46215,鹿児島県 薩摩川内市,338,2023,社会・人口統計体系(2023)
46216,鹿児島県 日置市,118,2023,社会・人口統計体系(2023)
46217,鹿児島県 曽於市,75,2023,社会・人口統計体系(2023)
46218,鹿児島県 霧島市,484,2023,社会・人口統計体系(2023)
46219,鹿児島県 いちき串木野市,61,2023,社会・人口統計体系(2023)
46220,鹿児島県 南さつま市,84,2023,社会・人口統計体系(2023)
46221,鹿児島県 志布志市,58,2023,社会・人口統計体系(2023)
46222,鹿児島県 奄美市,130,2023,社会・人口統計体系(2023)
46223,鹿児島県 南九州市,57,2023,社会・人口統計体系(2023)
46224,鹿児島県 伊佐市,63,2023,社会・人口統計体系(2023)
46225,鹿児島県 姶良市,281,2023,社会・人口統計体系(2023)
46303,鹿児島県 三島村,1,2023,社会・人口統計体系(2023)
46304,鹿児島県 十島村,2,2023,社会・人口統計体系(2023)
46392,鹿児島県 さつま町,31,2023,社会・人口統計体系(2023)
46404,鹿児島県 長島町,26,2023,社会・人口統計体系(2023)
46452,鹿児島県 湧水町,25,2023,社会・人口統計体系(2023)
46468,鹿児島県 大崎町,18,2023,社会・人口統計体系(2023)
46482,鹿児島県 東串良町,10,2023,社会・人口統計体系(2023)
46490,鹿児島県 錦江町,12,2023,社会・人口統計体系(2023)
46491,鹿児島県 南大隅町,10,2023,社会・人口統計体系(2023)
46492,鹿児島県 肝付町,25,2023,社会・人口統計体系(2023)
46501,鹿児島県 中種子町,17,2023,社会・人口統計体系(2023)
46502,鹿児島県 南種子町,12,2023,社会・人口統計体系(2023)
46505,鹿児島県 屋久島町,37,2023,社会・人口統計体系(2023)
46523,鹿児島県 大和村,2,2023,社会・人口統計体系(2023)
46524,鹿児島県 宇検村,4,2023,社会・人口統計体系(2023)
46525,鹿児島県 瀬戸内町,32,2023,社会・人口統計体系(2023)
46527,鹿児島県 龍郷町,23,2023,社会・人口統計体系(2023)
46529,鹿児島県 喜界町,16,2023,社会・人口統計体系(2023)
46530,鹿児島県 徳之島町,42,2023,社会・人口統計体系(2023)
46531,鹿児島県 天城町,14,2023,社会・人口統計体系(2023)
46532,鹿児島県 伊仙町,18,2023,社会・人口統計体系(2023)
46533,鹿児島県 和泊町,11,2023,社会・人口統計体系(2023)
46534,鹿児島県 知名町,13,2023,社会・人口統計体系(2023)
46535,鹿児島県 与論町,14,2023,社会・人口統計体系(2023)
47201,沖縄県 那覇市,1300,2023,社会・人口統計体系(2023)
47205,沖縄県 宜野湾市,503,2023,社会・人口統計体系(2023)
47207,沖縄県 石垣市,237,2023,社会・人口統計体系(2023)
47208,沖縄県 浦添市,533,2023,社会・人口統計体系(2023)
47209,沖縄県 名護市,285,2023,社会・人口統計体系(2023)
47210,沖縄県 糸満市,214,2023,社会・人口統計体系(2023)
47211,沖縄県 沖縄市,693,2023,社会・人口統計体系(2023)
47212,沖縄県 豊見城市,305,2023,社会・人口統計体系(2023)
47213,沖縄県 うるま市,512,2023,社会・人口統計体系(2023)
47214,沖縄県 宮古島市,230,2023,社会・人口統計体系(2023)
47215,沖縄県 南城市,156,2023,社会・人口統計体系(2023)
47301,沖縄県 国頭村,10,2023,社会・人口統計体系(2023)
47302,沖縄県 大宜味村,6,2023,社会・人口統計体系(2023)
47303,沖縄県 東村,2,2023,社会・人口統計体系(2023)
47306,沖縄県 今帰仁村,20,2023,社会・人口統計体系(2023)
47308,沖縄県 本部町,39,2023,社会・人口統計体系(2023)
47311,沖縄県 恩納村,36,2023,社会・人口統計体系(2023)
47313,沖縄県 宜野座村,32,2023,社会・人口統計体系(2023)
47314,沖縄県 金武町,68,2023,社会・人口統計体系(2023)
47315,沖縄県 伊江村,9,2023,社会・人口統計体系(2023)
47324,沖縄県 読谷村,172,2023,社会・人口統計体系(2023)
47325,沖縄県 嘉手納町,57,2023,社会・人口統計体系(2023)
47326,沖縄県 北谷町,176,2023,社会・人口統計体系(2023)
47327,沖縄県 北中城村,71,2023,社会・人口統計体系(2023)
47328,沖縄県 中城村,75,2023,社会・人口統計体系(2023)
47329,沖縄県 西原町,100,2023,社会・人口統計体系(2023)
47348,沖縄県 与那原町,96,2023,社会・人口統計体系(2023)
47350,沖縄県 南風原町,194,2023,社会・人口統計体系(2023)
47353,沖縄県 渡嘉敷村,2,2023,社会・人口統計体系(2023)
47354,沖縄県 座間味村,6,2023,社会・人口統計体系(2023)
47355,沖縄県 粟国村,2,2023,社会・人口統計体系(2023)
47356,沖縄県 渡名喜村,2,2023,社会・人口統計体系(2023)
47357,沖縄県 南大東村,7,2023,社会・人口統計体系(2023)
47358,沖縄県 北大東村,4,2023,社会・人口統計体系(2023)
47359,沖縄県 伊平屋村,8,2023,社会・人口統計体系(2023)
47360,沖縄県 伊是名村,6,2023,社会・人口統計体系(2023)
47361,沖縄県 久米島町,19,2023,社会・人口統計体系(2023)
47362,沖縄県 八重瀬町,97,2023,社会・人口統計体系(2023)
47375,沖縄県 多良間村,1,2023,社会・人口統計体系(2023)
47381,沖縄県 竹富町,26,2023,社会・人口統計体系(2023)
47382,沖縄県 与那国町,5,2023,社会・人口統計体系(2023)
